pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
400,DECODE,172,0,172,437.77,5.77,1
401,EXTEND,3,3,0,357.00,13.35,1
402,DECODE,174,0,174,437.51,5.80,1
403,EXTEND,2,2,0,360.00,13.46,1
404,DECODE,175,0,175,437.73,5.73,1
405,EXTEND,2,2,0,343.50,13.28,1
406,DECODE,175,0,175,437.47,5.80,1
407,EXTEND,2,2,0,343.50,13.24,1
408,DECODE,173,0,173,438.02,5.74,1
409,EXTEND,3,3,0,323.00,13.19,1
410,DECODE,173,0,173,437.50,5.76,1
411,EXTEND,3,3,0,316.00,13.22,1
412,DECODE,174,0,174,437.03,5.71,1
413,EXTEND,3,3,0,341.67,13.40,1
414,DECODE,177,0,177,436.42,6.82,1
415,DECODE,177,0,177,437.42,5.89,1
416,DECODE,176,0,176,438.95,5.84,1
417,EXTEND,2,2,0,355.00,13.86,1
418,DECODE,178,0,178,439.01,5.93,1
419,DECODE,178,0,178,440.01,6.01,1
420,DECODE,174,0,174,442.96,5.74,1
421,EXTEND,4,4,0,361.25,13.68,1
422,DECODE,172,0,172,442.58,5.85,1
423,EXTEND,5,5,0,339.00,13.46,1
424,DECODE,172,0,172,442.60,5.84,1
425,EXTEND,5,5,0,329.40,13.49,1
426,DECODE,177,0,177,440.40,5.91,1
427,DECODE,177,0,177,441.40,5.95,1
428,DECODE,176,0,176,442.92,5.74,1
429,EXTEND,4,4,0,390.00,13.58,1
430,DECODE,174,0,174,445.61,5.86,1
431,EXTEND,5,5,0,407.00,14.06,1
432,DECODE,178,0,178,445.90,5.88,1
433,EXTEND,3,3,0,314.00,13.71,1
434,DECODE,179,0,179,444.79,6.00,1
435,EXTEND,3,3,0,314.00,13.48,1
436,DECODE,182,0,182,443.64,5.96,1
437,DECODE,182,0,182,444.64,5.87,1
438,DECODE,180,0,180,446.13,6.00,1
439,EXTEND,3,3,0,344.67,13.46,1
440,DECODE,179,0,179,446.65,5.96,1
441,EXTEND,3,3,0,384.67,13.33,1
442,DECODE,181,0,181,446.98,6.02,1
443,EXTEND,3,3,0,363.33,13.29,1
444,DECODE,181,0,181,447.61,5.93,1
445,EXTEND,3,3,0,328.00,13.37,1
446,DECODE,184,0,184,446.66,5.95,1
447,DECODE,184,0,184,447.66,5.87,1
448,DECODE,183,0,183,448.25,5.96,1
449,EXTEND,2,2,0,321.00,13.67,1
450,DECODE,182,0,182,449.16,5.97,1
451,EXTEND,3,3,0,411.00,13.17,1
452,DECODE,183,0,183,450.33,5.93,1
453,EXTEND,3,3,0,404.33,14.52,1
454,DECODE,186,0,186,450.59,6.67,1
455,DECODE,186,0,186,451.59,5.95,1
456,DECODE,185,0,185,453.13,5.91,1
457,EXTEND,2,2,0,401.00,13.57,1
458,DECODE,179,0,179,457.35,6.07,1
459,EXTEND,5,5,0,329.60,13.39,1
460,DECODE,183,0,183,455.43,5.92,1
461,EXTEND,3,3,0,404.00,13.14,1
462,DECODE,186,0,186,455.60,5.87,1
463,DECODE,186,0,186,456.60,5.89,1
464,DECODE,186,0,186,457.60,5.88,1
465,DECODE,181,0,181,459.73,5.92,1
466,EXTEND,5,5,0,357.40,13.55,1
467,DECODE,184,0,184,458.86,6.09,1
468,EXTEND,4,4,0,327.50,13.35,1
469,DECODE,184,0,184,458.53,5.90,1
470,EXTEND,4,4,0,320.75,13.27,1
471,DECODE,185,0,185,457.73,5.96,1
472,EXTEND,4,4,0,326.75,13.46,1
473,DECODE,188,0,188,456.09,5.92,1
474,EXTEND,3,3,0,321.67,13.77,1
475,DECODE,188,0,188,455.90,6.11,1
476,EXTEND,3,3,0,328.00,13.30,1
477,DECODE,185,0,185,455.25,5.91,1
478,EXTEND,4,4,0,325.50,13.32,1
479,DECODE,187,0,187,454.53,6.44,1
480,EXTEND,4,4,0,325.75,13.54,1
481,DECODE,190,0,190,452.89,5.94,1
482,EXTEND,2,2,0,335.50,13.56,1
483,DECODE,190,0,190,453.25,5.97,1
484,EXTEND,3,3,0,342.67,13.37,1
485,DECODE,192,0,192,452.54,5.93,1
486,EXTEND,2,2,0,459.00,13.30,1
487,DECODE,193,0,193,453.55,6.88,1
488,EXTEND,2,2,0,386.50,13.53,1
489,DECODE,194,0,194,453.86,6.11,1
490,EXTEND,1,1,0,459.00,12.83,1
491,DECODE,194,0,194,455.29,6.12,1
492,EXTEND,2,2,0,314.00,13.37,1
493,DECODE,195,0,195,455.49,6.08,1
494,EXTEND,1,1,0,314.00,12.73,1
495,DECODE,194,0,194,456.16,6.11,1
496,EXTEND,2,2,0,318.00,13.65,1
497,DECODE,195,0,195,455.90,6.14,1
498,EXTEND,2,2,0,318.00,13.33,1
499,DECODE,195,0,195,455.80,6.07,1
500,EXTEND,2,2,0,386.00,13.36,1
501,DECODE,193,0,193,457.73,6.16,1
502,EXTEND,3,3,0,392.00,13.51,1
503,DECODE,193,0,193,458.07,6.02,1
504,EXTEND,3,3,0,404.00,13.53,1
505,DECODE,194,0,194,458.81,6.14,1
506,EXTEND,3,3,0,422.00,13.83,1
507,DECODE,195,0,195,458.95,6.38,1
508,EXTEND,3,3,0,352.67,13.29,1
509,DECODE,195,0,195,459.16,6.10,1
510,EXTEND,3,3,0,346.67,13.60,1
511,DECODE,198,0,198,458.45,6.11,1
512,DECODE,198,0,198,459.45,6.10,1
513,DECODE,196,0,196,461.44,6.22,1
514,EXTEND,3,3,0,404.00,13.68,1
515,DECODE,187,0,187,466.21,6.09,1
516,EXTEND,7,7,0,343.14,14.02,1
517,DECODE,190,0,190,464.62,6.07,1
518,EXTEND,6,6,0,371.00,14.17,1
