pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
437,DECODE,66,0,66,738.36,13.08,1
438,DECODE,66,0,66,739.36,12.82,1
439,DECODE,66,0,66,740.36,12.78,1
440,DECODE,66,0,66,741.36,12.75,1
441,DECODE,65,0,65,742.25,12.91,1
442,DECODE,65,0,65,743.25,12.75,1
443,DECODE,65,0,65,744.25,12.69,1
444,DECODE,65,0,65,745.25,12.75,1
445,DECODE,64,0,64,746.09,15.57,1
446,DECODE,64,0,64,747.09,12.27,1
447,DECODE,63,0,63,747.97,12.43,1
448,DECODE,63,0,63,748.97,12.20,1
449,DECODE,63,0,63,749.97,12.18,1
450,DECODE,61,0,61,750.70,12.43,1
451,DECODE,61,0,61,751.70,12.24,1
452,DECODE,61,0,61,752.70,12.32,1
453,DECODE,61,0,61,753.70,12.35,1
454,DECODE,60,0,60,754.55,12.57,1
455,DECODE,56,0,56,757.04,13.98,1
456,DECODE,55,0,55,760.22,12.84,1
457,DECODE,54,0,54,761.13,12.76,1
458,DECODE,54,0,54,762.13,12.62,1
459,DECODE,52,0,52,762.79,12.81,1
460,DECODE,52,0,52,763.79,12.40,1
461,DECODE,51,0,51,764.65,12.85,1
462,DECODE,51,0,51,765.65,12.65,1
463,DECODE,51,0,51,766.65,12.64,1
464,DECODE,50,0,50,767.54,12.82,1
465,DECODE,50,0,50,768.54,12.54,1
466,DECODE,50,0,50,769.54,12.65,1
467,DECODE,49,0,49,770.43,12.71,1
468,DECODE,48,0,48,771.29,15.64,1
469,DECODE,47,0,47,772.09,12.32,1
470,DECODE,47,0,47,773.09,12.20,1
471,DECODE,47,0,47,774.09,12.20,1
472,DECODE,47,0,47,775.09,12.19,1
473,DECODE,47,0,47,776.09,12.17,1
474,DECODE,47,0,47,777.09,12.17,1
475,DECODE,47,0,47,778.09,12.14,1
476,DECODE,47,0,47,779.09,12.10,1
477,DECODE,47,0,47,780.09,12.26,1
478,DECODE,47,0,47,781.09,12.19,1
479,DECODE,47,0,47,782.09,12.20,1
480,DECODE,47,0,47,783.09,12.13,1
481,DECODE,47,0,47,784.09,12.20,1
482,DECODE,46,0,46,787.74,12.34,1
483,DECODE,46,0,46,788.74,12.23,1
484,DECODE,45,0,45,789.60,12.28,1
485,DECODE,44,0,44,793.34,12.44,1
486,DECODE,43,0,43,794.16,12.44,1
487,DECODE,42,0,42,794.98,12.34,1
488,DECODE,42,0,42,795.98,12.12,1
489,DECODE,42,0,42,796.98,12.14,1
490,DECODE,41,0,41,797.93,12.29,1
491,DECODE,41,0,41,798.93,12.26,1
