pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
494,DECODE,256,0,256,579.97,19.40,1
495,DECODE,256,0,256,580.97,19.56,1
496,DECODE,256,0,256,581.97,19.88,1
497,DECODE,256,0,256,582.97,19.34,1
498,DECODE,256,0,256,583.97,19.42,1
499,DECODE,256,0,256,584.97,23.00,1
500,DECODE,256,0,256,585.97,19.37,1
501,DECODE,256,0,256,586.97,19.35,1
502,DECODE,256,0,256,587.97,19.38,1
503,DECODE,256,0,256,588.97,19.33,1
504,DECODE,256,0,256,589.97,19.39,1
505,DECODE,256,0,256,590.97,19.48,1
506,DECODE,256,0,256,591.97,19.32,1
507,DECODE,256,0,256,592.97,19.27,1
508,DECODE,256,0,256,593.97,19.32,1
509,DECODE,256,0,256,594.97,19.30,1
510,DECODE,256,0,256,595.97,19.30,1
511,DECODE,256,0,256,596.97,19.29,1
512,DECODE,256,0,256,597.97,19.38,1
513,DECODE,256,0,256,598.97,19.37,1
514,DECODE,256,0,256,599.97,19.51,1
515,DECODE,256,0,256,600.97,19.34,1
516,DECODE,256,0,256,601.97,19.36,1
517,DECODE,256,0,256,602.97,19.37,1
518,DECODE,256,0,256,603.97,19.50,1
519,DECODE,256,0,256,604.97,19.41,1
520,DECODE,256,0,256,605.97,19.43,1
521,DECODE,256,0,256,606.97,19.43,1
522,DECODE,256,0,256,607.97,19.60,1
523,DECODE,256,0,256,608.97,19.40,1
524,DECODE,256,0,256,609.97,19.43,1
525,DECODE,256,0,256,610.97,19.85,1
526,DECODE,256,0,256,611.97,19.54,1
527,DECODE,256,0,256,612.97,19.89,1
528,DECODE,256,0,256,613.97,19.71,1
529,DECODE,256,0,256,614.97,19.45,1
530,DECODE,256,0,256,615.97,19.47,1
531,DECODE,256,0,256,616.97,19.46,1
532,DECODE,256,0,256,617.97,19.68,1
533,DECODE,256,0,256,618.97,19.49,1
534,DECODE,256,0,256,619.97,19.40,1
535,DECODE,256,0,256,620.97,19.47,1
536,DECODE,256,0,256,621.97,19.58,1
537,DECODE,256,0,256,622.97,19.52,1
538,DECODE,256,0,256,623.97,19.77,1
539,DECODE,256,0,256,624.97,19.54,1
540,DECODE,256,0,256,625.97,19.60,1
541,DECODE,256,0,256,626.97,19.48,1
542,DECODE,256,0,256,627.97,19.52,1
543,DECODE,256,0,256,628.97,19.60,1
544,DECODE,256,0,256,629.97,19.62,1
545,DECODE,256,0,256,630.97,19.58,1
546,DECODE,256,0,256,631.97,19.77,1
547,DECODE,256,0,256,632.97,19.74,1
548,DECODE,256,0,256,633.97,19.73,1
549,DECODE,256,0,256,634.97,19.65,1
550,DECODE,256,0,256,635.97,19.67,1
551,DECODE,256,0,256,636.97,19.66,1
552,DECODE,256,0,256,637.97,19.83,1
553,DECODE,256,0,256,638.97,19.75,1
554,DECODE,256,0,256,639.97,19.75,1
555,DECODE,256,0,256,640.97,20.01,1
556,DECODE,256,0,256,641.97,19.83,1
557,DECODE,256,0,256,642.97,19.83,1
558,DECODE,256,0,256,643.97,19.83,1
559,DECODE,256,0,256,644.97,18.95,1
560,DECODE,256,0,256,645.97,18.90,1
561,DECODE,256,0,256,646.97,18.90,1
562,DECODE,256,0,256,647.97,19.33,1
563,DECODE,256,0,256,648.97,19.69,1
564,DECODE,256,0,256,649.97,19.79,1
565,DECODE,256,0,256,650.97,19.73,1
566,DECODE,256,0,256,651.97,19.75,1
567,DECODE,256,0,256,652.97,19.65,1
568,DECODE,256,0,256,653.97,19.72,1
569,DECODE,256,0,256,654.97,19.68,1
570,DECODE,256,0,256,655.97,19.76,1
571,DECODE,256,0,256,656.97,19.75,1
572,DECODE,256,0,256,657.97,19.73,1
573,DECODE,256,0,256,658.97,19.66,1
574,DECODE,256,0,256,659.97,19.70,1
575,DECODE,256,0,256,660.97,19.69,1
576,DECODE,256,0,256,661.97,19.75,1
577,DECODE,256,0,256,662.97,19.74,1
578,DECODE,256,0,256,663.97,19.74,1
579,DECODE,256,0,256,664.97,19.74,1
580,DECODE,256,0,256,665.97,19.80,1
581,DECODE,256,0,256,666.97,18.96,1
582,DECODE,256,0,256,667.97,18.95,1
583,DECODE,256,0,256,668.97,18.94,1
584,DECODE,256,0,256,669.97,18.94,1
585,DECODE,256,0,256,670.97,18.92,1
586,DECODE,256,0,256,671.97,18.79,1
587,DECODE,256,0,256,672.97,18.91,1
588,DECODE,256,0,256,673.97,18.93,1
589,DECODE,256,0,256,674.97,18.90,1
590,DECODE,256,0,256,675.97,19.03,1
591,DECODE,256,0,256,676.97,19.08,1
592,DECODE,256,0,256,677.97,19.17,1
593,DECODE,256,0,256,678.97,19.40,1
594,DECODE,256,0,256,679.97,18.92,1
595,DECODE,256,0,256,680.97,18.95,1
596,DECODE,256,0,256,681.97,18.93,1
597,DECODE,256,0,256,682.97,18.95,1
598,DECODE,256,0,256,683.97,18.90,1
599,DECODE,256,0,256,684.97,18.91,1
