pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
75693,DECODE,3,0,3,6912.00,3.20,4
75694,DECODE,3,0,3,6913.00,3.19,4
75695,DECODE,3,0,3,6914.00,3.21,4
75696,DECODE,3,0,3,6915.00,3.19,4
75697,DECODE,3,0,3,6916.00,3.20,4
75698,DECODE,3,0,3,6917.00,3.17,4
75699,DECODE,3,0,3,6918.00,3.22,4
75700,DECODE,3,0,3,6919.00,3.23,4
75701,DECODE,3,0,3,6920.00,3.20,4
75702,DECODE,3,0,3,6921.00,3.18,4
75703,DECODE,3,0,3,6922.00,3.18,4
75704,DECODE,3,0,3,6923.00,3.18,4
75705,DECODE,3,0,3,6924.00,3.22,4
75706,DECODE,3,0,3,6925.00,3.18,4
75707,DECODE,3,0,3,6926.00,3.19,4
75708,DECODE,3,0,3,6927.00,3.17,4
75709,DECODE,3,0,3,6928.00,3.21,4
75710,DECODE,3,0,3,6929.00,3.19,4
75711,DECODE,3,0,3,6930.00,3.20,4
75712,DECODE,3,0,3,6931.00,3.19,4
75713,DECODE,3,0,3,6932.00,3.24,4
75714,DECODE,3,0,3,6933.00,3.21,4
75715,DECODE,3,0,3,6934.00,3.21,4
75716,DECODE,3,0,3,6935.00,3.19,4
75717,DECODE,3,0,3,6936.00,3.21,4
75718,DECODE,3,0,3,6937.00,3.20,4
75719,DECODE,3,0,3,6938.00,3.22,4
75720,DECODE,3,0,3,6939.00,3.21,4
75721,DECODE,3,0,3,6940.00,3.20,4
75722,DECODE,3,0,3,6941.00,3.20,4
75723,DECODE,3,0,3,6942.00,3.26,4
75724,DECODE,3,0,3,6943.00,3.22,4
75725,DECODE,3,0,3,6944.00,4.01,4
75726,DECODE,3,0,3,6945.00,3.23,4
75727,DECODE,3,0,3,6946.00,3.21,4
75728,DECODE,3,0,3,6947.00,3.19,4
75729,DECODE,3,0,3,6948.00,3.19,4
75730,DECODE,3,0,3,6949.00,3.22,4
75731,DECODE,3,0,3,6950.00,3.22,4
75732,DECODE,3,0,3,6951.00,3.20,4
75733,DECODE,3,0,3,6952.00,3.22,4
75734,DECODE,3,0,3,6953.00,3.24,4
75735,DECODE,3,0,3,6954.00,3.25,4
75736,DECODE,3,0,3,6955.00,3.23,4
75737,DECODE,3,0,3,6956.00,3.24,4
75738,DECODE,3,0,3,6957.00,3.23,4
75739,DECODE,3,0,3,6958.00,3.22,4
75740,DECODE,3,0,3,6959.00,3.24,4
75741,DECODE,3,0,3,6960.00,3.22,4
75742,DECODE,3,0,3,6961.00,3.26,4
75743,DECODE,3,0,3,6962.00,3.20,4
75744,DECODE,3,0,3,6963.00,3.22,4
75745,DECODE,3,0,3,6964.00,3.21,4
75746,DECODE,3,0,3,6965.00,3.19,4
75747,DECODE,3,0,3,6966.00,3.23,4
75748,DECODE,3,0,3,6967.00,3.23,4
