pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
7438,DECODE,2,0,2,1753.00,4.02
7439,DECODE,2,0,2,1754.00,4.08
7440,DECODE,2,0,2,1755.00,4.07
7441,DECODE,2,0,2,1756.00,4.00
7442,DECODE,2,0,2,1757.00,4.07
7443,DECODE,2,0,2,1758.00,4.10
7444,DECODE,2,0,2,1759.00,4.17
7445,DECODE,2,0,2,1760.00,4.20
7446,DECODE,2,0,2,1761.00,4.27
7447,DECODE,2,0,2,1762.00,4.19
7448,DECODE,2,0,2,1763.00,4.11
7449,DECODE,2,0,2,1764.00,4.10
7450,DECODE,2,0,2,1765.00,4.13
7451,DECODE,2,0,2,1766.00,4.07
7452,DECODE,2,0,2,1767.00,4.22
7453,DECODE,2,0,2,1768.00,4.05
7454,DECODE,2,0,2,1769.00,4.11
7455,DECODE,2,0,2,1770.00,4.05
7456,DECODE,2,0,2,1771.00,4.14
7457,DECODE,2,0,2,1772.00,4.01
7458,DECODE,2,0,2,1773.00,4.09
7459,DECODE,2,0,2,1774.00,4.05
7460,DECODE,2,0,2,1775.00,4.10
7461,DECODE,2,0,2,1776.00,4.20
7462,DECODE,2,0,2,1777.00,4.26
7463,DECODE,2,0,2,1778.00,3.83
7464,DECODE,2,0,2,1779.00,4.18
7465,DECODE,2,0,2,1780.00,4.06
7466,DECODE,2,0,2,1781.00,4.14
7467,DECODE,2,0,2,1782.00,4.05
7468,DECODE,2,0,2,1783.00,4.13
7469,DECODE,2,0,2,1784.00,4.07
7470,DECODE,2,0,2,1785.00,4.13
7471,DECODE,2,0,2,1786.00,4.05
7472,DECODE,2,0,2,1787.00,4.11
7473,DECODE,2,0,2,1788.00,4.08
7474,DECODE,2,0,2,1789.00,3.76
7475,DECODE,2,0,2,1790.00,3.98
7476,DECODE,2,0,2,1791.00,4.09
7477,DECODE,2,0,2,1792.00,4.17
7478,DECODE,2,0,2,1793.00,4.11
7479,DECODE,2,0,2,1794.00,4.03
7480,DECODE,2,0,2,1795.00,4.15
7481,DECODE,2,0,2,1796.00,4.06
7482,DECODE,2,0,2,1797.00,4.14
7483,DECODE,2,0,2,1798.00,4.03
7484,DECODE,2,0,2,1799.00,4.12
7485,DECODE,2,0,2,1800.00,4.07
7486,DECODE,2,0,2,1801.00,4.45
7487,DECODE,2,0,2,1802.00,4.12
7488,DECODE,2,0,2,1803.00,4.15
7489,DECODE,2,0,2,1804.00,4.13
7490,DECODE,2,0,2,1805.00,4.14
7491,DECODE,2,0,2,1806.00,4.08
7492,DECODE,2,0,2,1807.00,4.09
7493,DECODE,2,0,2,1808.00,4.08
7494,DECODE,2,0,2,1809.00,4.15
7495,DECODE,2,0,2,1810.00,4.08
7496,DECODE,2,0,2,1811.00,4.09
7497,DECODE,2,0,2,1812.00,4.03
7498,DECODE,2,0,2,1813.00,4.15
7499,DECODE,2,0,2,1814.00,4.05
7500,DECODE,2,0,2,1815.00,4.15
7501,DECODE,2,0,2,1816.00,4.14
7502,DECODE,2,0,2,1817.00,4.12
7503,DECODE,2,0,2,1818.00,4.09
7504,DECODE,2,0,2,1819.00,3.87
7505,DECODE,2,0,2,1820.00,4.14
7506,DECODE,2,0,2,1821.00,4.17
7507,DECODE,2,0,2,1822.00,4.08
7508,DECODE,2,0,2,1823.00,4.14
7509,DECODE,2,0,2,1824.00,4.13
7510,DECODE,2,0,2,1825.00,4.18
7511,DECODE,2,0,2,1826.00,4.28
7512,DECODE,2,0,2,1827.00,4.19
7513,DECODE,2,0,2,1828.00,4.27
7514,DECODE,2,0,2,1829.00,4.17
7515,DECODE,2,0,2,1830.00,4.16
7516,DECODE,2,0,2,1831.00,4.24
7517,DECODE,2,0,2,1832.00,4.53
7518,DECODE,2,0,2,1833.00,4.22
7519,DECODE,2,0,2,1834.00,4.12
7520,DECODE,2,0,2,1835.00,4.37
7521,DECODE,2,0,2,1836.00,4.21
7522,DECODE,2,0,2,1837.00,4.21
7523,DECODE,2,0,2,1838.00,4.13
7524,DECODE,2,0,2,1839.00,4.58
7525,DECODE,2,0,2,1840.00,4.28
7526,DECODE,2,0,2,1841.00,4.28
7527,DECODE,2,0,2,1842.00,4.19
7528,DECODE,2,0,2,1843.00,4.23
7529,DECODE,2,0,2,1844.00,4.20
7530,DECODE,2,0,2,1845.00,4.17
7531,DECODE,2,0,2,1846.00,4.25
7532,DECODE,2,0,2,1847.00,4.12
7533,DECODE,2,0,2,1848.00,4.19
7534,DECODE,2,0,2,1849.00,4.00
7535,DECODE,2,0,2,1850.00,4.16
7536,DECODE,2,0,2,1851.00,4.18
7537,DECODE,2,0,2,1852.00,4.52
7538,DECODE,2,0,2,1853.00,4.12
7539,DECODE,2,0,2,1854.00,4.07
7540,DECODE,2,0,2,1855.00,4.44
7541,DECODE,2,0,2,1856.00,4.19
7542,DECODE,2,0,2,1857.00,4.16
7543,DECODE,2,0,2,1858.00,4.10
7544,DECODE,2,0,2,1859.00,4.04
7545,DECODE,2,0,2,1860.00,4.13
7546,DECODE,2,0,2,1861.00,4.26
7547,DECODE,2,0,2,1862.00,4.07
7548,DECODE,2,0,2,1863.00,4.14
7549,DECODE,2,0,2,1864.00,4.05
7550,DECODE,2,0,2,1865.00,4.42
7551,DECODE,2,0,2,1866.00,4.44
7552,DECODE,2,0,2,1867.00,4.11
7553,DECODE,2,0,2,1868.00,4.09
7554,DECODE,2,0,2,1869.00,4.11
7555,DECODE,2,0,2,1870.00,4.31
7556,DECODE,2,0,2,1871.00,4.10
7557,DECODE,2,0,2,1872.00,4.07
7558,DECODE,2,0,2,1873.00,3.34
7559,DECODE,2,0,2,1874.00,3.31
7560,DECODE,2,0,2,1875.00,3.33
7561,DECODE,2,0,2,1876.00,3.29
7562,DECODE,2,0,2,1877.00,3.27
7563,DECODE,2,0,2,1878.00,3.28
7564,DECODE,2,0,2,1879.00,3.28
7565,DECODE,2,0,2,1880.00,3.25
7566,DECODE,2,0,2,1881.00,3.28
7567,DECODE,2,0,2,1882.00,3.36
7568,DECODE,2,0,2,1883.00,3.34
7569,DECODE,2,0,2,1884.00,3.37
7570,DECODE,2,0,2,1885.00,3.61
7571,DECODE,2,0,2,1886.00,3.28
7572,DECODE,2,0,2,1887.00,3.28
7573,DECODE,2,0,2,1888.00,3.44
7574,DECODE,2,0,2,1889.00,3.27
7575,DECODE,2,0,2,1890.00,3.28
7576,DECODE,2,0,2,1891.00,3.28
7577,DECODE,2,0,2,1892.00,3.30
7578,DECODE,2,0,2,1893.00,3.30
7579,DECODE,2,0,2,1894.00,3.28
7580,DECODE,2,0,2,1895.00,3.29
7581,DECODE,2,0,2,1896.00,3.36
7582,DECODE,2,0,2,1897.00,3.37
7583,DECODE,2,0,2,1898.00,3.29
7584,DECODE,2,0,2,1899.00,3.27
7585,DECODE,2,0,2,1900.00,3.29
7586,DECODE,2,0,2,1901.00,3.27
7587,DECODE,2,0,2,1902.00,3.35
7588,DECODE,2,0,2,1903.00,3.26
7589,DECODE,2,0,2,1904.00,3.28
7590,DECODE,2,0,2,1905.00,3.25
7591,DECODE,2,0,2,1906.00,3.26
7592,DECODE,2,0,2,1907.00,3.27
7593,DECODE,2,0,2,1908.00,3.27
7594,DECODE,2,0,2,1909.00,3.27
7595,DECODE,2,0,2,1910.00,3.30
7596,DECODE,2,0,2,1911.00,3.32
7597,DECODE,2,0,2,1912.00,3.29
7598,DECODE,2,0,2,1913.00,3.29
7599,DECODE,2,0,2,1914.00,3.29
7600,DECODE,2,0,2,1915.00,3.26
7601,DECODE,2,0,2,1916.00,3.28
7602,DECODE,2,0,2,1917.00,3.29
7603,DECODE,2,0,2,1918.00,3.28
7604,DECODE,1,0,1,1920.00,3.32
7605,DECODE,1,0,1,1921.00,3.15
7606,DECODE,1,0,1,1922.00,3.20
7607,DECODE,1,0,1,1923.00,3.21
7608,DECODE,1,0,1,1924.00,3.16
7609,DECODE,1,0,1,1925.00,3.15
7610,DECODE,1,0,1,1926.00,3.14
7611,DECODE,1,0,1,1927.00,3.15
7612,DECODE,1,0,1,1928.00,3.15
7613,DECODE,1,0,1,1929.00,3.12
7614,DECODE,1,0,1,1930.00,3.15
7615,DECODE,1,0,1,1931.00,3.14
7616,DECODE,1,0,1,1932.00,3.15
7617,DECODE,1,0,1,1933.00,3.18
7618,DECODE,1,0,1,1934.00,3.17
7619,DECODE,1,0,1,1935.00,3.15
7620,DECODE,1,0,1,1936.00,3.17
7621,DECODE,1,0,1,1937.00,3.18
7622,DECODE,1,0,1,1938.00,3.17
7623,DECODE,1,0,1,1939.00,3.16
7624,DECODE,1,0,1,1940.00,3.14
7625,DECODE,1,0,1,1941.00,3.19
7626,DECODE,1,0,1,1942.00,3.15
7627,DECODE,1,0,1,1943.00,3.15
7628,DECODE,1,0,1,1944.00,3.14
7629,DECODE,1,0,1,1945.00,3.14
7630,DECODE,1,0,1,1946.00,3.17
7631,DECODE,1,0,1,1947.00,3.20
7632,DECODE,1,0,1,1948.00,3.15
7633,DECODE,1,0,1,1949.00,3.16
7634,DECODE,1,0,1,1950.00,3.17
7635,DECODE,1,0,1,1951.00,3.15
7636,DECODE,1,0,1,1952.00,3.22
7637,DECODE,1,0,1,1953.00,3.15
7638,DECODE,1,0,1,1954.00,3.19
7639,DECODE,1,0,1,1955.00,3.15
7640,DECODE,1,0,1,1956.00,3.23
7641,DECODE,1,0,1,1957.00,3.17
7642,DECODE,1,0,1,1958.00,3.18
7643,DECODE,1,0,1,1959.00,3.15
7644,DECODE,1,0,1,1960.00,3.15
7645,DECODE,1,0,1,1961.00,3.17
7646,DECODE,1,0,1,1962.00,3.20
7647,DECODE,1,0,1,1963.00,3.17
7648,DECODE,1,0,1,1964.00,3.19
7649,DECODE,1,0,1,1965.00,4.28
7650,DECODE,1,0,1,1966.00,3.47
7651,DECODE,1,0,1,1967.00,3.35
7652,DECODE,1,0,1,1968.00,3.32
7653,DECODE,1,0,1,1969.00,3.30
7654,DECODE,1,0,1,1970.00,3.27
7655,DECODE,1,0,1,1971.00,3.34
7656,DECODE,1,0,1,1972.00,3.29
7657,DECODE,1,0,1,1973.00,3.21
7658,DECODE,1,0,1,1974.00,3.19
7659,DECODE,1,0,1,1975.00,3.21
7660,DECODE,1,0,1,1976.00,3.27
7661,DECODE,1,0,1,1977.00,3.30
7662,DECODE,1,0,1,1978.00,3.24
7663,DECODE,1,0,1,1979.00,3.22
7664,DECODE,1,0,1,1980.00,3.24
7665,DECODE,1,0,1,1981.00,3.24
7666,DECODE,1,0,1,1982.00,3.29
7667,DECODE,1,0,1,1983.00,3.24
7668,DECODE,1,0,1,1984.00,3.27
7669,DECODE,1,0,1,1985.00,3.22
7670,DECODE,1,0,1,1986.00,3.23
7671,DECODE,1,0,1,1987.00,3.24
7672,DECODE,1,0,1,1988.00,3.26
7673,DECODE,1,0,1,1989.00,3.31
7674,DECODE,1,0,1,1990.00,3.26
7675,DECODE,1,0,1,1991.00,3.27
7676,DECODE,1,0,1,1992.00,3.24
7677,DECODE,1,0,1,1993.00,3.32
7678,DECODE,1,0,1,1994.00,3.73
7679,DECODE,1,0,1,1995.00,3.22
7680,DECODE,1,0,1,1996.00,3.17
7681,DECODE,1,0,1,1997.00,3.21
7682,DECODE,1,0,1,1998.00,3.17
7683,DECODE,1,0,1,1999.00,3.21
7684,DECODE,1,0,1,2000.00,3.17
7685,DECODE,1,0,1,2001.00,3.23
7686,DECODE,1,0,1,2002.00,3.16
7687,DECODE,1,0,1,2003.00,3.21
7688,DECODE,1,0,1,2004.00,3.15
7689,DECODE,1,0,1,2005.00,3.23
7690,DECODE,1,0,1,2006.00,3.17
7691,DECODE,1,0,1,2007.00,3.22
7692,DECODE,1,0,1,2008.00,3.15
7693,DECODE,1,0,1,2009.00,3.21
7694,DECODE,1,0,1,2010.00,3.20
7695,DECODE,1,0,1,2011.00,3.22
7696,DECODE,1,0,1,2012.00,3.19
7697,DECODE,1,0,1,2013.00,3.16
7698,DECODE,1,0,1,2014.00,3.18
7699,DECODE,1,0,1,2015.00,3.18
7700,DECODE,1,0,1,2016.00,3.19
7701,DECODE,1,0,1,2017.00,3.17
7702,DECODE,1,0,1,2018.00,3.12
7703,DECODE,1,0,1,2019.00,3.16
7704,DECODE,1,0,1,2020.00,3.14
7705,DECODE,1,0,1,2021.00,3.18
7706,DECODE,1,0,1,2022.00,3.17
7707,DECODE,1,0,1,2023.00,3.20
7708,DECODE,1,0,1,2024.00,3.19
7709,DECODE,1,0,1,2025.00,3.21
7710,DECODE,1,0,1,2026.00,3.20
7711,DECODE,1,0,1,2027.00,3.15
7712,DECODE,1,0,1,2028.00,3.18
7713,DECODE,1,0,1,2029.00,3.18
7714,DECODE,1,0,1,2030.00,3.19
7715,DECODE,1,0,1,2031.00,3.19
7716,DECODE,1,0,1,2032.00,3.18
7717,DECODE,1,0,1,2033.00,3.18
7718,DECODE,1,0,1,2034.00,3.47
7719,DECODE,1,0,1,2035.00,3.39
7720,DECODE,1,0,1,2036.00,3.41
7721,DECODE,1,0,1,2037.00,3.41
7722,DECODE,1,0,1,2038.00,3.40
7723,DECODE,1,0,1,2039.00,3.41
7724,DECODE,1,0,1,2040.00,3.41
7725,DECODE,1,0,1,2041.00,3.41
7726,DECODE,1,0,1,2042.00,3.42
7727,DECODE,1,0,1,2043.00,3.40
7728,DECODE,1,0,1,2044.00,3.40
7729,DECODE,1,0,1,2045.00,3.40
7730,DECODE,1,0,1,2046.00,3.41
7731,DECODE,1,0,1,2047.00,3.41
7732,DECODE,1,0,1,2048.00,3.39
7733,DECODE,1,0,1,2049.00,3.42
7734,DECODE,1,0,1,2050.00,3.41
7735,DECODE,1,0,1,2051.00,3.40
7736,DECODE,1,0,1,2052.00,3.44
7737,DECODE,1,0,1,2053.00,3.39
7738,DECODE,1,0,1,2054.00,3.39
7739,DECODE,1,0,1,2055.00,3.41
7740,DECODE,1,0,1,2056.00,3.41
7741,DECODE,1,0,1,2057.00,3.40
7742,DECODE,1,0,1,2058.00,3.40
7743,DECODE,1,0,1,2059.00,3.41
7744,DECODE,1,0,1,2060.00,3.41
7745,DECODE,1,0,1,2061.00,3.43
7746,DECODE,1,0,1,2062.00,3.41
7747,DECODE,1,0,1,2063.00,3.40
7748,DECODE,1,0,1,2064.00,3.21
7749,DECODE,1,0,1,2065.00,3.18
7750,DECODE,1,0,1,2066.00,3.20
7751,DECODE,1,0,1,2067.00,3.19
7752,DECODE,1,0,1,2068.00,3.19
7753,DECODE,1,0,1,2069.00,3.20
7754,DECODE,1,0,1,2070.00,3.18
7755,DECODE,1,0,1,2071.00,3.18
7756,DECODE,1,0,1,2072.00,3.17
7757,DECODE,1,0,1,2073.00,3.18
7758,DECODE,1,0,1,2074.00,3.21
7759,DECODE,1,0,1,2075.00,3.17
7760,DECODE,1,0,1,2076.00,3.18
7761,DECODE,1,0,1,2077.00,3.17
7762,DECODE,1,0,1,2078.00,3.20
7763,DECODE,1,0,1,2079.00,3.21
7764,DECODE,1,0,1,2080.00,3.20
7765,DECODE,1,0,1,2081.00,3.17
7766,DECODE,1,0,1,2082.00,3.19
7767,DECODE,1,0,1,2083.00,3.19
7768,DECODE,1,0,1,2084.00,3.18
7769,DECODE,1,0,1,2085.00,3.18
7770,DECODE,1,0,1,2086.00,3.19
7771,DECODE,1,0,1,2087.00,3.67
7772,DECODE,1,0,1,2088.00,3.98
7773,DECODE,1,0,1,2089.00,3.98
7774,DECODE,1,0,1,2090.00,3.99
7775,DECODE,1,0,1,2091.00,3.95
7776,DECODE,1,0,1,2092.00,3.97
7777,DECODE,1,0,1,2093.00,3.95
7778,DECODE,1,0,1,2094.00,3.97
7779,DECODE,1,0,1,2095.00,3.97
7780,DECODE,1,0,1,2096.00,3.99
7781,DECODE,1,0,1,2097.00,3.99
7782,DECODE,1,0,1,2098.00,3.98
7783,DECODE,1,0,1,2099.00,3.96
7784,DECODE,1,0,1,2100.00,3.98
7785,DECODE,1,0,1,2101.00,3.96
7786,DECODE,1,0,1,2102.00,4.02
7787,DECODE,1,0,1,2103.00,3.94
7788,DECODE,1,0,1,2104.00,3.96
7789,DECODE,1,0,1,2105.00,3.97
7790,DECODE,1,0,1,2106.00,3.98
7791,DECODE,1,0,1,2107.00,3.98
7792,DECODE,1,0,1,2108.00,3.95
7793,DECODE,1,0,1,2109.00,3.94
7794,DECODE,1,0,1,2110.00,3.99
7795,DECODE,1,0,1,2111.00,3.92
7796,DECODE,1,0,1,2112.00,3.94
7797,DECODE,1,0,1,2113.00,3.94
7798,DECODE,1,0,1,2114.00,4.01
7799,DECODE,1,0,1,2115.00,3.98
7800,DECODE,1,0,1,2116.00,3.95
7801,DECODE,1,0,1,2117.00,3.94
7802,DECODE,1,0,1,2118.00,3.99
7803,DECODE,1,0,1,2119.00,3.95
7804,DECODE,1,0,1,2120.00,3.97
7805,DECODE,1,0,1,2121.00,3.93
7806,DECODE,1,0,1,2122.00,4.00
7807,DECODE,1,0,1,2123.00,4.13
7808,DECODE,1,0,1,2124.00,3.97
7809,DECODE,1,0,1,2125.00,3.95
7810,DECODE,1,0,1,2126.00,4.00
7811,DECODE,1,0,1,2127.00,3.94
7812,DECODE,1,0,1,2128.00,4.05
7813,DECODE,1,0,1,2129.00,3.97
7814,DECODE,1,0,1,2130.00,3.98
7815,DECODE,1,0,1,2131.00,3.96
7816,DECODE,1,0,1,2132.00,3.99
7817,DECODE,1,0,1,2133.00,3.95
7818,DECODE,1,0,1,2134.00,4.03
7819,DECODE,1,0,1,2135.00,3.93
7820,DECODE,1,0,1,2136.00,3.91
7821,DECODE,1,0,1,2137.00,3.89
7822,DECODE,1,0,1,2138.00,3.93
7823,DECODE,1,0,1,2139.00,4.03
7824,DECODE,1,0,1,2140.00,3.91
7825,DECODE,1,0,1,2141.00,3.92
7826,DECODE,1,0,1,2142.00,3.92
7827,DECODE,1,0,1,2143.00,3.81
7828,DECODE,1,0,1,2144.00,3.82
7829,DECODE,1,0,1,2145.00,3.76
7830,DECODE,1,0,1,2146.00,3.78
7831,DECODE,1,0,1,2147.00,3.87
7832,DECODE,1,0,1,2148.00,3.79
7833,DECODE,1,0,1,2149.00,3.77
7834,DECODE,1,0,1,2150.00,3.79
7835,DECODE,1,0,1,2151.00,3.85
7836,DECODE,1,0,1,2152.00,3.77
7837,DECODE,1,0,1,2153.00,3.77
7838,DECODE,1,0,1,2154.00,3.78
7839,DECODE,1,0,1,2155.00,3.94
7840,DECODE,1,0,1,2156.00,3.94
7841,DECODE,1,0,1,2157.00,3.93
7842,DECODE,1,0,1,2158.00,3.91
7843,DECODE,1,0,1,2159.00,3.89
7844,DECODE,1,0,1,2160.00,3.92
7845,DECODE,1,0,1,2161.00,3.93
7846,DECODE,1,0,1,2162.00,3.91
7847,DECODE,1,0,1,2163.00,3.91
7848,DECODE,1,0,1,2164.00,3.99
7849,DECODE,1,0,1,2165.00,3.90
7850,DECODE,1,0,1,2166.00,3.94
7851,DECODE,1,0,1,2167.00,3.90
7852,DECODE,1,0,1,2168.00,3.94
7853,DECODE,1,0,1,2169.00,3.89
7854,DECODE,1,0,1,2170.00,3.93
7855,DECODE,1,0,1,2171.00,3.90
7856,DECODE,1,0,1,2172.00,3.96
7857,DECODE,1,0,1,2173.00,3.91
7858,DECODE,1,0,1,2174.00,3.94
7859,DECODE,1,0,1,2175.00,3.90
7860,DECODE,1,0,1,2176.00,3.93
7861,DECODE,1,0,1,2177.00,3.92
7862,DECODE,1,0,1,2178.00,4.05
7863,DECODE,1,0,1,2179.00,3.91
7864,DECODE,1,0,1,2180.00,3.93
7865,DECODE,1,0,1,2181.00,3.93
7866,DECODE,1,0,1,2182.00,3.93
7867,DECODE,1,0,1,2183.00,3.95
7868,DECODE,1,0,1,2184.00,3.93
7869,DECODE,1,0,1,2185.00,3.92
7870,DECODE,1,0,1,2186.00,3.94
7871,DECODE,1,0,1,2187.00,3.90
7872,DECODE,1,0,1,2188.00,3.88
7873,DECODE,1,0,1,2189.00,3.94
7874,DECODE,1,0,1,2190.00,3.60
7875,DECODE,1,0,1,2191.00,3.52
7876,DECODE,1,0,1,2192.00,3.52
7877,DECODE,1,0,1,2193.00,3.46
7878,DECODE,1,0,1,2194.00,3.56
7879,DECODE,1,0,1,2195.00,3.52
7880,DECODE,1,0,1,2196.00,3.93
7881,DECODE,1,0,1,2197.00,3.53
7882,DECODE,1,0,1,2198.00,3.50
7883,DECODE,1,0,1,2199.00,3.51
7884,DECODE,1,0,1,2200.00,3.54
7885,DECODE,1,0,1,2201.00,3.51
7886,DECODE,1,0,1,2202.00,3.50
7887,DECODE,1,0,1,2203.00,3.52
7888,DECODE,1,0,1,2204.00,3.53
7889,DECODE,1,0,1,2205.00,3.50
7890,DECODE,1,0,1,2206.00,3.51
7891,DECODE,1,0,1,2207.00,3.52
7892,DECODE,1,0,1,2208.00,3.53
7893,DECODE,1,0,1,2209.00,3.51
7894,DECODE,1,0,1,2210.00,3.55
7895,DECODE,1,0,1,2211.00,3.50
7896,DECODE,1,0,1,2212.00,3.50
7897,DECODE,1,0,1,2213.00,3.39
7898,DECODE,1,0,1,2214.00,3.40
7899,DECODE,1,0,1,2215.00,3.46
7900,DECODE,1,0,1,2216.00,3.47
7901,DECODE,1,0,1,2217.00,4.00
7902,DECODE,1,0,1,2218.00,3.53
7903,DECODE,1,0,1,2219.00,3.51
7904,DECODE,1,0,1,2220.00,3.22
7905,DECODE,1,0,1,2221.00,3.25
7906,DECODE,1,0,1,2222.00,3.25
7907,DECODE,1,0,1,2223.00,3.22
7908,DECODE,1,0,1,2224.00,3.23
7909,DECODE,1,0,1,2225.00,3.22
7910,DECODE,1,0,1,2226.00,3.25
7911,DECODE,1,0,1,2227.00,3.22
7912,DECODE,1,0,1,2228.00,3.37
7913,DECODE,1,0,1,2229.00,3.25
7914,DECODE,1,0,1,2230.00,3.26
7915,DECODE,1,0,1,2231.00,3.24
7916,DECODE,1,0,1,2232.00,3.24
7917,DECODE,1,0,1,2233.00,3.19
7918,DECODE,1,0,1,2234.00,3.22
7919,DECODE,1,0,1,2235.00,3.20
7920,DECODE,1,0,1,2236.00,3.24
7921,DECODE,1,0,1,2237.00,3.21
7922,DECODE,1,0,1,2238.00,3.23
7923,DECODE,1,0,1,2239.00,3.21
7924,DECODE,1,0,1,2240.00,3.47
7925,DECODE,1,0,1,2241.00,3.46
7926,DECODE,1,0,1,2242.00,3.49
7927,DECODE,1,0,1,2243.00,3.24
7928,DECODE,1,0,1,2244.00,3.23
7929,DECODE,1,0,1,2245.00,3.20
7930,DECODE,1,0,1,2246.00,3.24
7931,DECODE,1,0,1,2247.00,3.23
7932,DECODE,1,0,1,2248.00,3.25
7933,DECODE,1,0,1,2249.00,3.18
7934,DECODE,1,0,1,2250.00,3.24
7935,DECODE,1,0,1,2251.00,3.20
7936,DECODE,1,0,1,2252.00,3.23
7937,DECODE,1,0,1,2253.00,3.21
7938,DECODE,1,0,1,2254.00,3.23
7939,DECODE,1,0,1,2255.00,3.20
7940,DECODE,1,0,1,2256.00,3.19
7941,DECODE,1,0,1,2257.00,3.18
7942,DECODE,1,0,1,2258.00,3.21
7943,DECODE,1,0,1,2259.00,3.19
7944,DECODE,1,0,1,2260.00,3.22
7945,DECODE,1,0,1,2261.00,3.19
7946,DECODE,1,0,1,2262.00,3.26
7947,DECODE,1,0,1,2263.00,3.19
7948,DECODE,1,0,1,2264.00,3.23
7949,DECODE,1,0,1,2265.00,3.21
7950,DECODE,1,0,1,2266.00,3.23
7951,DECODE,1,0,1,2267.00,3.21
7952,DECODE,1,0,1,2268.00,3.26
7953,DECODE,1,0,1,2269.00,3.21
7954,DECODE,1,0,1,2270.00,3.21
7955,DECODE,1,0,1,2271.00,3.18
7956,DECODE,1,0,1,2272.00,3.23
7957,DECODE,1,0,1,2273.00,3.19
7958,DECODE,1,0,1,2274.00,3.24
7959,DECODE,1,0,1,2275.00,3.19
7960,DECODE,1,0,1,2276.00,3.22
7961,DECODE,1,0,1,2277.00,3.27
7962,DECODE,1,0,1,2278.00,3.24
7963,DECODE,1,0,1,2279.00,3.23
7964,DECODE,1,0,1,2280.00,3.23
7965,DECODE,1,0,1,2281.00,3.21
7966,DECODE,1,0,1,2282.00,3.25
7967,DECODE,1,0,1,2283.00,3.21
7968,DECODE,1,0,1,2284.00,3.23
7969,DECODE,1,0,1,2285.00,3.22
7970,DECODE,1,0,1,2286.00,3.24
7971,DECODE,1,0,1,2287.00,3.23
7972,DECODE,1,0,1,2288.00,3.27
7973,DECODE,1,0,1,2289.00,3.22
7974,DECODE,1,0,1,2290.00,3.30
7975,DECODE,1,0,1,2291.00,3.21
7976,DECODE,1,0,1,2292.00,3.23
7977,DECODE,1,0,1,2293.00,3.21
7978,DECODE,1,0,1,2294.00,3.25
7979,DECODE,1,0,1,2295.00,3.20
7980,DECODE,1,0,1,2296.00,3.24
7981,DECODE,1,0,1,2297.00,3.22
7982,DECODE,1,0,1,2298.00,3.24
7983,DECODE,1,0,1,2299.00,3.21
7984,DECODE,1,0,1,2300.00,3.24
7985,DECODE,1,0,1,2301.00,3.22
7986,DECODE,1,0,1,2302.00,3.24
7987,DECODE,1,0,1,2303.00,3.22
7988,DECODE,1,0,1,2304.00,3.23
7989,DECODE,1,0,1,2305.00,3.21
7990,DECODE,1,0,1,2306.00,3.39
7991,DECODE,1,0,1,2307.00,3.22
7992,DECODE,1,0,1,2308.00,3.22
7993,DECODE,1,0,1,2309.00,3.20
7994,DECODE,1,0,1,2310.00,3.22
7995,DECODE,1,0,1,2311.00,3.20
7996,DECODE,1,0,1,2312.00,3.20
7997,DECODE,1,0,1,2313.00,3.52
7998,DECODE,1,0,1,2314.00,3.91
7999,DECODE,1,0,1,2315.00,3.91
8000,DECODE,1,0,1,2316.00,3.94
8001,DECODE,1,0,1,2317.00,4.03
8002,DECODE,1,0,1,2318.00,3.93
8003,DECODE,1,0,1,2319.00,4.00
8004,DECODE,1,0,1,2320.00,4.00
8005,DECODE,1,0,1,2321.00,3.95
8006,DECODE,1,0,1,2322.00,3.95
8007,DECODE,1,0,1,2323.00,3.91
8008,DECODE,1,0,1,2324.00,3.99
8009,DECODE,1,0,1,2325.00,4.02
8010,DECODE,1,0,1,2326.00,3.96
8011,DECODE,1,0,1,2327.00,3.94
8012,DECODE,1,0,1,2328.00,4.01
8013,DECODE,1,0,1,2329.00,4.01
8014,DECODE,1,0,1,2330.00,3.97
8015,DECODE,1,0,1,2331.00,3.88
8016,DECODE,1,0,1,2332.00,4.07
8017,DECODE,1,0,1,2333.00,3.91
8018,DECODE,1,0,1,2334.00,3.90
8019,DECODE,1,0,1,2335.00,3.89
8020,DECODE,1,0,1,2336.00,3.88
8021,DECODE,1,0,1,2337.00,3.97
8022,DECODE,1,0,1,2338.00,3.89
8023,DECODE,1,0,1,2339.00,3.87
8024,DECODE,1,0,1,2340.00,3.89
8025,DECODE,1,0,1,2341.00,3.91
8026,DECODE,1,0,1,2342.00,4.00
8027,DECODE,1,0,1,2343.00,3.90
8028,DECODE,1,0,1,2344.00,3.89
8029,DECODE,1,0,1,2345.00,3.82
8030,DECODE,1,0,1,2346.00,3.80
8031,DECODE,1,0,1,2347.00,3.80
8032,DECODE,1,0,1,2348.00,3.80
8033,DECODE,1,0,1,2349.00,3.76
8034,DECODE,1,0,1,2350.00,3.80
8035,DECODE,1,0,1,2351.00,3.79
8036,DECODE,1,0,1,2352.00,4.10
8037,DECODE,1,0,1,2353.00,3.90
8038,DECODE,1,0,1,2354.00,3.98
8039,DECODE,1,0,1,2355.00,3.84
8040,DECODE,1,0,1,2356.00,3.93
8041,DECODE,1,0,1,2357.00,3.90
8042,DECODE,1,0,1,2358.00,3.95
8043,DECODE,1,0,1,2359.00,3.84
