pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
501,DECODE,60,0,60,814.73,12.56,1
502,DECODE,60,0,60,815.73,13.02,1
503,DECODE,60,0,60,816.73,12.67,1
504,DECODE,60,0,60,817.73,12.53,1
505,DECODE,60,0,60,818.73,12.68,1
506,DECODE,60,0,60,819.73,12.62,1
507,DECODE,60,0,60,820.73,12.62,1
508,DECODE,60,0,60,821.73,12.61,1
509,DECODE,60,0,60,822.73,12.69,1
510,DECODE,60,0,60,823.73,12.67,1
511,DECODE,60,0,60,824.73,12.71,1
512,DECODE,60,0,60,825.73,12.65,1
513,DECODE,60,0,60,826.73,12.41,1
514,DECODE,60,0,60,827.73,12.70,1
515,DECODE,60,0,60,828.73,12.66,1
516,DECODE,60,0,60,829.73,12.67,1
517,DECODE,60,0,60,830.73,12.73,1
518,DECODE,60,0,60,831.73,12.59,1
519,DECODE,60,0,60,832.73,12.68,1
520,DECODE,60,0,60,833.73,12.79,1
521,DECODE,60,0,60,834.73,12.80,1
522,DECODE,60,0,60,835.73,12.76,1
523,DECODE,60,0,60,836.73,12.77,1
524,DECODE,60,0,60,837.73,12.67,1
525,DECODE,60,0,60,838.73,12.78,1
526,DECODE,60,0,60,839.73,12.82,1
527,DECODE,60,0,60,840.73,12.62,1
528,DECODE,60,0,60,841.73,12.75,1
529,DECODE,60,0,60,842.73,12.73,1
530,DECODE,60,0,60,843.73,12.72,1
531,DECODE,60,0,60,844.73,12.44,1
532,DECODE,60,0,60,845.73,14.24,1
533,DECODE,60,0,60,846.73,12.95,1
534,DECODE,60,0,60,847.73,12.78,1
535,DECODE,60,0,60,848.73,12.80,1
536,DECODE,60,0,60,849.73,12.74,1
537,DECODE,60,0,60,850.73,12.76,1
538,DECODE,60,0,60,851.73,12.78,1
539,DECODE,60,0,60,852.73,13.19,1
540,DECODE,60,0,60,853.73,12.73,1
541,DECODE,60,0,60,854.73,12.77,1
542,DECODE,60,0,60,855.73,12.78,1
543,DECODE,60,0,60,856.73,12.44,1
544,DECODE,60,0,60,857.73,12.88,1
545,DECODE,60,0,60,858.73,12.83,1
546,DECODE,60,0,60,859.73,12.83,1
547,DECODE,60,0,60,860.73,12.76,1
548,DECODE,60,0,60,861.73,12.77,1
549,DECODE,60,0,60,862.73,12.76,1
550,DECODE,60,0,60,863.73,12.70,1
551,DECODE,60,0,60,864.73,12.75,1
552,DECODE,60,0,60,865.73,12.76,1
553,DECODE,60,0,60,866.73,12.74,1
554,DECODE,60,0,60,867.73,12.76,1
555,DECODE,60,0,60,868.73,12.81,1
556,DECODE,60,0,60,869.73,12.74,1
557,DECODE,60,0,60,870.73,12.76,1
558,DECODE,60,0,60,871.73,12.78,1
559,DECODE,60,0,60,872.73,12.60,1
560,DECODE,60,0,60,873.73,12.77,1
561,DECODE,60,0,60,874.73,12.85,1
562,DECODE,60,0,60,875.73,12.79,1
563,DECODE,60,0,60,876.73,12.85,1
564,DECODE,60,0,60,877.73,12.77,1
565,DECODE,60,0,60,878.73,12.76,1
566,DECODE,60,0,60,879.73,12.72,1
567,DECODE,60,0,60,880.73,12.71,1
568,DECODE,60,0,60,881.73,12.82,1
569,DECODE,60,0,60,882.73,12.82,1
570,DECODE,60,0,60,883.73,12.73,1
571,DECODE,60,0,60,884.73,12.73,1
572,DECODE,60,0,60,885.73,12.80,1
573,DECODE,60,0,60,886.73,12.75,1
574,DECODE,60,0,60,887.73,12.58,1
575,DECODE,60,0,60,888.73,12.78,1
576,DECODE,60,0,60,889.73,12.78,1
577,DECODE,60,0,60,890.73,12.77,1
578,DECODE,60,0,60,891.73,12.65,1
579,DECODE,60,0,60,892.73,12.77,1
580,DECODE,60,0,60,893.73,12.82,1
581,DECODE,60,0,60,894.73,12.90,1
582,DECODE,60,0,60,895.73,12.84,1
583,DECODE,60,0,60,896.73,12.81,1
584,DECODE,60,0,60,897.73,12.82,1
585,DECODE,60,0,60,898.73,12.82,1
586,DECODE,60,0,60,899.73,12.83,1
587,DECODE,60,0,60,900.73,12.81,1
588,DECODE,60,0,60,901.73,12.75,1
589,DECODE,60,0,60,902.73,12.82,1
590,DECODE,60,0,60,903.73,13.05,1
591,DECODE,60,0,60,904.73,12.89,1
592,DECODE,60,0,60,905.73,12.92,1
593,DECODE,60,0,60,906.73,13.15,1
594,DECODE,60,0,60,907.73,12.81,1
595,DECODE,60,0,60,908.73,12.95,1
596,DECODE,60,0,60,909.73,12.96,1
597,DECODE,60,0,60,910.73,13.02,1
598,DECODE,60,0,60,911.73,12.97,1
599,DECODE,60,0,60,912.73,12.99,1
600,DECODE,60,0,60,913.73,12.88,1
