pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
321,DECODE,176,0,176,545.34,6.38,1
322,DECODE,176,0,176,546.34,6.57,1
323,DECODE,176,0,176,547.34,6.43,1
324,DECODE,176,0,176,548.34,6.41,1
325,DECODE,176,0,176,549.34,6.37,1
326,DECODE,176,0,176,550.34,6.35,1
327,DECODE,176,0,176,551.34,6.39,1
328,DECODE,176,0,176,552.34,6.34,1
329,DECODE,176,0,176,553.34,6.37,1
330,DECODE,176,0,176,554.34,6.36,1
331,DECODE,176,0,176,555.34,6.35,1
332,DECODE,176,0,176,556.34,6.40,1
333,DECODE,176,0,176,557.34,6.38,1
334,DECODE,176,0,176,558.34,6.43,1
335,DECODE,176,0,176,559.34,6.50,1
336,DECODE,176,0,176,560.34,6.37,1
337,DECODE,176,0,176,561.34,6.49,1
338,DECODE,176,0,176,562.34,6.37,1
339,DECODE,176,0,176,563.34,6.64,1
340,DECODE,176,0,176,564.34,6.41,1
341,DECODE,176,0,176,565.34,6.42,1
342,DECODE,176,0,176,566.34,6.43,1
343,DECODE,176,0,176,567.34,6.45,1
344,DECODE,176,0,176,568.34,6.53,1
345,DECODE,176,0,176,569.34,6.56,1
346,DECODE,176,0,176,570.34,6.43,1
347,DECODE,176,0,176,571.34,6.50,1
348,DECODE,176,0,176,572.34,6.48,1
349,DECODE,176,0,176,573.34,6.60,1
350,DECODE,176,0,176,574.34,6.50,1
351,DECODE,176,0,176,575.34,7.23,1
352,DECODE,176,0,176,576.34,7.12,1
353,DECODE,176,0,176,577.34,7.26,1
354,DECODE,176,0,176,578.34,7.17,1
355,DECODE,176,0,176,579.34,7.25,1
356,DECODE,176,0,176,580.34,7.16,1
357,DECODE,176,0,176,581.34,7.28,1
358,DECODE,176,0,176,582.34,7.18,1
359,DECODE,176,0,176,583.34,7.27,1
360,DECODE,176,0,176,584.34,7.26,1
361,DECODE,176,0,176,585.34,6.93,1
362,DECODE,176,0,176,586.34,7.20,1
363,DECODE,176,0,176,587.34,7.24,1
364,DECODE,176,0,176,588.34,7.25,1
365,DECODE,176,0,176,589.34,7.22,1
366,DECODE,176,0,176,590.34,7.24,1
367,DECODE,176,0,176,591.34,7.26,1
368,DECODE,176,0,176,592.34,7.16,1
369,DECODE,176,0,176,593.34,7.25,1
370,DECODE,176,0,176,594.34,7.25,1
371,DECODE,176,0,176,595.34,7.28,1
372,DECODE,176,0,176,596.34,7.24,1
373,DECODE,176,0,176,597.34,7.54,1
374,DECODE,176,0,176,598.34,7.07,1
375,DECODE,176,0,176,599.34,6.87,1
376,DECODE,176,0,176,600.34,6.77,1
377,DECODE,176,0,176,601.34,6.83,1
378,DECODE,176,0,176,602.34,6.78,1
379,DECODE,176,0,176,603.34,6.83,1
380,DECODE,176,0,176,604.34,6.69,1
381,DECODE,176,0,176,605.34,6.74,1
382,DECODE,176,0,176,606.34,6.67,1
383,DECODE,176,0,176,607.34,6.70,1
384,DECODE,176,0,176,608.34,6.67,1
385,DECODE,176,0,176,609.34,6.74,1
386,DECODE,176,0,176,610.34,6.68,1
387,DECODE,176,0,176,611.34,6.70,1
388,DECODE,176,0,176,612.34,6.65,1
389,DECODE,176,0,176,613.34,6.70,1
390,DECODE,176,0,176,614.34,6.59,1
391,DECODE,176,0,176,615.34,6.60,1
392,DECODE,176,0,176,616.34,6.53,1
393,DECODE,176,0,176,617.34,6.61,1
394,DECODE,176,0,176,618.34,6.58,1
395,DECODE,176,0,176,619.34,6.63,1
396,DECODE,176,0,176,620.34,6.55,1
397,DECODE,176,0,176,621.34,6.59,1
398,DECODE,176,0,176,622.34,7.79,1
399,DECODE,176,0,176,623.34,6.63,1
400,DECODE,176,0,176,624.34,6.60,1
401,DECODE,176,0,176,625.34,6.59,1
402,DECODE,176,0,176,626.34,6.62,1
403,DECODE,176,0,176,627.34,6.63,1
404,DECODE,176,0,176,628.34,6.60,1
405,DECODE,176,0,176,629.34,6.66,1
406,DECODE,176,0,176,630.34,6.67,1
407,DECODE,176,0,176,631.34,6.63,1
408,DECODE,176,0,176,632.34,6.65,1
409,DECODE,176,0,176,633.34,6.69,1
410,DECODE,176,0,176,634.34,6.63,1
411,DECODE,176,0,176,635.34,6.66,1
412,DECODE,176,0,176,636.34,6.66,1
413,DECODE,176,0,176,637.34,6.71,1
414,DECODE,176,0,176,638.34,6.62,1
415,DECODE,176,0,176,639.34,6.91,1
416,DECODE,176,0,176,640.34,6.77,1
417,DECODE,176,0,176,641.34,6.78,1
418,DECODE,176,0,176,642.34,6.83,1
419,DECODE,176,0,176,643.34,6.89,1
420,DECODE,176,0,176,644.34,6.72,1
421,DECODE,176,0,176,645.34,6.84,1
422,DECODE,176,0,176,646.34,6.77,1
423,DECODE,176,0,176,647.34,6.78,1
424,DECODE,176,0,176,648.34,6.75,1
425,DECODE,176,0,176,649.34,6.92,1
426,DECODE,176,0,176,650.34,6.81,1
427,DECODE,176,0,176,651.34,6.94,1
428,DECODE,176,0,176,652.34,6.81,1
429,DECODE,176,0,176,653.34,6.80,1
430,DECODE,176,0,176,654.34,6.81,1
431,DECODE,176,0,176,655.34,7.88,1
432,DECODE,176,0,176,656.34,6.82,1
433,DECODE,176,0,176,657.34,6.86,1
434,DECODE,176,0,176,658.34,6.74,1
435,DECODE,176,0,176,659.34,6.65,1
436,DECODE,176,0,176,660.34,6.74,1
437,DECODE,176,0,176,661.34,6.71,1
438,DECODE,176,0,176,662.34,6.73,1
439,DECODE,176,0,176,663.34,6.66,1
440,DECODE,176,0,176,664.34,6.64,1
441,DECODE,176,0,176,665.34,6.77,1
442,DECODE,176,0,176,666.34,6.73,1
443,DECODE,176,0,176,667.34,6.81,1
444,DECODE,176,0,176,668.34,6.73,1
445,DECODE,176,0,176,669.34,6.77,1
446,DECODE,176,0,176,670.34,6.64,1
447,DECODE,176,0,176,671.34,6.67,1
448,DECODE,176,0,176,672.34,6.82,1
449,DECODE,176,0,176,673.34,6.81,1
450,DECODE,176,0,176,674.34,6.74,1
451,DECODE,176,0,176,675.34,6.79,1
452,DECODE,176,0,176,676.34,6.78,1
453,DECODE,176,0,176,677.34,6.87,1
454,DECODE,176,0,176,678.34,6.77,1
455,DECODE,176,0,176,679.34,6.72,1
456,DECODE,176,0,176,680.34,6.80,1
457,DECODE,176,0,176,681.34,6.72,1
458,DECODE,176,0,176,682.34,6.90,1
459,DECODE,176,0,176,683.34,6.78,1
460,DECODE,176,0,176,684.34,6.91,1
461,DECODE,176,0,176,685.34,6.91,1
462,DECODE,176,0,176,686.34,6.86,1
463,DECODE,176,0,176,687.34,6.80,1
464,DECODE,176,0,176,688.34,6.80,1
465,DECODE,176,0,176,689.34,6.84,1
466,DECODE,176,0,176,690.34,6.73,1
467,DECODE,176,0,176,691.34,6.78,1
468,DECODE,176,0,176,692.34,6.82,1
469,DECODE,176,0,176,693.34,6.85,1
470,DECODE,176,0,176,694.34,5.99,1
471,DECODE,176,0,176,695.34,5.93,1
472,DECODE,176,0,176,696.34,5.95,1
473,DECODE,176,0,176,697.34,5.89,1
474,DECODE,176,0,176,698.34,5.95,1
475,DECODE,176,0,176,699.34,6.12,1
476,DECODE,176,0,176,700.34,6.71,1
477,DECODE,176,0,176,701.34,6.72,1
478,DECODE,176,0,176,702.34,6.81,1
479,DECODE,176,0,176,703.34,6.72,1
480,DECODE,176,0,176,704.34,6.80,1
481,DECODE,176,0,176,705.34,6.83,1
482,DECODE,176,0,176,706.34,6.80,1
483,DECODE,176,0,176,707.34,6.84,1
484,DECODE,176,0,176,708.34,6.90,1
485,DECODE,176,0,176,709.34,6.83,1
486,DECODE,176,0,176,710.34,6.90,1
487,DECODE,176,0,176,711.34,6.86,1
488,DECODE,176,0,176,712.34,6.90,1
489,DECODE,176,0,176,713.34,6.84,1
490,DECODE,176,0,176,714.34,7.00,1
491,DECODE,176,0,176,715.34,7.00,1
492,DECODE,176,0,176,716.34,6.92,1
493,DECODE,176,0,176,717.34,6.91,1
494,DECODE,176,0,176,718.34,7.00,1
495,DECODE,176,0,176,719.34,6.94,1
496,DECODE,175,0,175,719.87,7.30,1
497,EXTEND,38,3048,0,332.16,41.72,1
498,DECODE,213,0,213,651.70,7.77,1
499,DECODE,213,0,213,652.70,6.69,1
500,DECODE,213,0,213,653.70,6.56,1
501,DECODE,213,0,213,654.70,6.74,1
502,DECODE,213,0,213,655.70,7.10,1
503,DECODE,213,0,213,656.70,6.76,1
504,DECODE,213,0,213,657.70,6.58,1
505,DECODE,213,0,213,658.70,7.26,1
506,DECODE,213,0,213,659.70,7.22,1
507,DECODE,213,0,213,660.70,7.22,1
508,DECODE,213,0,213,661.70,7.41,1
509,DECODE,213,0,213,662.70,7.41,1
510,DECODE,213,0,213,663.70,7.47,1
511,DECODE,213,0,213,664.70,7.57,1
512,DECODE,213,0,213,665.70,7.50,1
513,DECODE,213,0,213,666.70,7.55,1
514,DECODE,213,0,213,667.70,7.47,1
515,DECODE,213,0,213,668.70,7.57,1
516,DECODE,213,0,213,669.70,7.24,1
517,DECODE,213,0,213,670.70,7.62,1
518,DECODE,213,0,213,671.70,7.58,1
519,DECODE,213,0,213,672.70,7.60,1
520,DECODE,213,0,213,673.70,7.53,1
521,DECODE,213,0,213,674.70,7.55,1
522,DECODE,213,0,213,675.70,7.50,1
523,DECODE,213,0,213,676.70,7.57,1
524,DECODE,212,0,212,678.00,7.74,1
525,EXTEND,34,2078,0,314.29,45.53,1
526,DECODE,246,0,246,628.73,8.02,1
527,DECODE,246,0,246,629.73,6.98,1
528,DECODE,246,0,246,630.73,7.30,1
529,DECODE,246,0,246,631.73,7.54,1
530,DECODE,246,0,246,632.73,7.19,1
531,DECODE,246,0,246,633.73,6.96,1
532,DECODE,246,0,246,634.73,7.18,1
533,DECODE,246,0,246,635.73,7.66,1
534,DECODE,246,0,246,636.73,7.63,1
535,DECODE,246,0,246,637.73,7.68,1
536,DECODE,246,0,246,638.73,7.97,1
537,DECODE,246,0,246,639.73,8.75,1
538,DECODE,246,0,246,640.73,8.01,1
539,DECODE,246,0,246,641.73,8.10,1
540,DECODE,246,0,246,642.73,8.04,1
541,DECODE,246,0,246,643.73,8.09,1
542,DECODE,246,0,246,644.73,8.03,1
543,DECODE,246,0,246,645.73,8.05,1
544,DECODE,246,0,246,646.73,8.03,1
545,DECODE,246,0,246,647.73,8.10,1
546,DECODE,246,0,246,648.73,8.11,1
547,DECODE,246,0,246,649.73,8.14,1
548,DECODE,246,0,246,650.73,8.10,1
549,DECODE,246,0,246,651.73,8.20,1
550,DECODE,246,0,246,652.73,8.04,1
551,DECODE,246,0,246,653.73,8.07,1
552,DECODE,246,0,246,654.73,8.05,1
553,DECODE,246,0,246,655.73,8.10,1
554,DECODE,246,0,246,656.73,8.06,1
555,DECODE,246,0,246,657.73,8.08,1
556,DECODE,246,0,246,658.73,8.05,1
557,DECODE,246,0,246,659.73,8.09,1
558,DECODE,246,0,246,660.73,8.09,1
559,DECODE,246,0,246,661.73,10.41,1
560,DECODE,246,0,246,662.73,8.11,1
561,DECODE,246,0,246,663.73,8.11,1
562,DECODE,246,0,246,664.73,8.12,1
563,DECODE,246,0,246,665.73,8.34,1
564,DECODE,246,0,246,666.73,8.15,1
565,DECODE,246,0,246,667.73,8.24,1
566,DECODE,246,0,246,668.73,8.23,1
567,DECODE,246,0,246,669.73,8.19,1
568,DECODE,246,0,246,670.73,8.09,1
569,DECODE,246,0,246,671.73,8.25,1
570,DECODE,246,0,246,672.73,8.16,1
571,DECODE,246,0,246,673.73,8.19,1
572,DECODE,246,0,246,674.73,8.14,1
573,DECODE,246,0,246,675.73,9.50,1
574,DECODE,246,0,246,676.73,8.74,1
575,DECODE,246,0,246,677.73,8.24,1
576,DECODE,246,0,246,678.73,8.22,1
577,DECODE,246,0,246,679.73,8.38,1
578,DECODE,246,0,246,680.73,8.22,1
579,DECODE,246,0,246,681.73,8.35,1
580,DECODE,246,0,246,682.73,8.25,1
581,DECODE,246,0,246,683.73,8.27,1
582,DECODE,246,0,246,684.73,8.22,1
583,DECODE,246,0,246,685.73,8.41,1
584,DECODE,246,0,246,686.73,8.25,1
