pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
26099,DECODE,1,0,1,3051.00,6.77
26100,DECODE,1,0,1,3052.00,6.73
26101,DECODE,1,0,1,3053.00,6.75
26102,DECODE,1,0,1,3054.00,6.73
26103,DECODE,1,0,1,3055.00,6.73
26104,DECODE,1,0,1,3056.00,6.76
26105,DECODE,1,0,1,3057.00,6.76
26106,DECODE,1,0,1,3058.00,6.80
26107,DECODE,1,0,1,3059.00,6.77
26108,DECODE,1,0,1,3060.00,6.77
26109,DECODE,1,0,1,3061.00,6.76
26110,DECODE,1,0,1,3062.00,6.77
26111,DECODE,1,0,1,3063.00,6.76
26112,DECODE,1,0,1,3064.00,6.76
26113,DECODE,1,0,1,3065.00,6.77
26114,DECODE,1,0,1,3066.00,6.76
26115,DECODE,1,0,1,3067.00,6.80
26116,DECODE,1,0,1,3068.00,6.77
26117,DECODE,1,0,1,3069.00,6.75
26118,DECODE,1,0,1,3070.00,6.75
26119,DECODE,1,0,1,3071.00,6.75
26120,DECODE,1,0,1,3072.00,6.73
26121,DECODE,1,0,1,3073.00,6.74
26122,DECODE,1,0,1,3074.00,6.74
26123,DECODE,1,0,1,3075.00,6.76
26124,DECODE,1,0,1,3076.00,6.78
26125,DECODE,1,0,1,3077.00,6.78
26126,DECODE,1,0,1,3078.00,6.75
26127,DECODE,1,0,1,3079.00,6.75
26128,DECODE,1,0,1,3080.00,6.75
26129,DECODE,1,0,1,3081.00,6.76
26130,DECODE,1,0,1,3082.00,6.75
26131,DECODE,1,0,1,3083.00,6.84
26132,DECODE,1,0,1,3084.00,6.84
26133,DECODE,1,0,1,3085.00,6.84
26134,DECODE,1,0,1,3086.00,6.83
26135,DECODE,1,0,1,3087.00,6.84
26136,DECODE,1,0,1,3088.00,6.83
26137,DECODE,1,0,1,3089.00,6.86
26138,DECODE,1,0,1,3090.00,6.84
26139,DECODE,1,0,1,3091.00,6.83
26140,DECODE,1,0,1,3092.00,6.82
26141,DECODE,1,0,1,3093.00,6.80
26142,DECODE,1,0,1,3094.00,6.76
26143,DECODE,1,0,1,3095.00,6.76
26144,DECODE,1,0,1,3096.00,6.76
26145,DECODE,1,0,1,3097.00,6.77
26146,DECODE,1,0,1,3098.00,6.76
26147,DECODE,1,0,1,3099.00,6.77
26148,DECODE,1,0,1,3100.00,6.76
26149,DECODE,1,0,1,3101.00,6.75
26150,DECODE,1,0,1,3102.00,6.77
26151,DECODE,1,0,1,3103.00,6.75
26152,DECODE,1,0,1,3104.00,6.75
26153,DECODE,1,0,1,3105.00,6.76
26154,DECODE,1,0,1,3106.00,6.76
26155,DECODE,1,0,1,3107.00,6.76
26156,DECODE,1,0,1,3108.00,6.75
26157,DECODE,1,0,1,3109.00,6.75
26158,DECODE,1,0,1,3110.00,6.74
26159,DECODE,1,0,1,3111.00,6.74
26160,DECODE,1,0,1,3112.00,6.75
26161,DECODE,1,0,1,3113.00,6.75
26162,DECODE,1,0,1,3114.00,6.78
26163,DECODE,1,0,1,3115.00,6.78
26164,DECODE,1,0,1,3116.00,6.77
26165,DECODE,1,0,1,3117.00,6.75
26166,DECODE,1,0,1,3118.00,6.75
26167,DECODE,1,0,1,3119.00,6.75
26168,DECODE,1,0,1,3120.00,6.74
26169,DECODE,1,0,1,3121.00,6.75
26170,DECODE,1,0,1,3122.00,6.74
26171,DECODE,1,0,1,3123.00,6.74
26172,DECODE,1,0,1,3124.00,6.75
26173,DECODE,1,0,1,3125.00,6.75
26174,DECODE,1,0,1,3126.00,6.76
26175,DECODE,1,0,1,3127.00,6.77
26176,DECODE,1,0,1,3128.00,6.78
26177,DECODE,1,0,1,3129.00,6.76
26178,DECODE,1,0,1,3130.00,6.76
26179,DECODE,1,0,1,3131.00,6.75
26180,DECODE,1,0,1,3132.00,6.77
26181,DECODE,1,0,1,3133.00,6.76
26182,DECODE,1,0,1,3134.00,6.78
26183,DECODE,1,0,1,3135.00,6.79
26184,DECODE,1,0,1,3136.00,6.78
26185,DECODE,1,0,1,3137.00,6.77
26186,DECODE,1,0,1,3138.00,6.74
26187,DECODE,1,0,1,3139.00,6.74
26188,DECODE,1,0,1,3140.00,6.75
26189,DECODE,1,0,1,3141.00,6.74
26190,DECODE,1,0,1,3142.00,6.75
26191,DECODE,1,0,1,3143.00,6.77
26192,DECODE,1,0,1,3144.00,6.76
26193,DECODE,1,0,1,3145.00,6.77
26194,DECODE,1,0,1,3146.00,6.75
26195,DECODE,1,0,1,3147.00,6.76
26196,DECODE,1,0,1,3148.00,6.75
26197,DECODE,1,0,1,3149.00,6.76
26198,DECODE,1,0,1,3150.00,6.77
26199,DECODE,1,0,1,3151.00,6.75
26200,DECODE,1,0,1,3152.00,6.75
26201,DECODE,1,0,1,3153.00,6.76
26202,DECODE,1,0,1,3154.00,6.75
26203,DECODE,1,0,1,3155.00,6.75
26204,DECODE,1,0,1,3156.00,6.75
26205,DECODE,1,0,1,3157.00,6.78
26206,DECODE,1,0,1,3158.00,6.75
26207,DECODE,1,0,1,3159.00,6.79
26208,DECODE,1,0,1,3160.00,6.76
26209,DECODE,1,0,1,3161.00,6.76
26210,DECODE,1,0,1,3162.00,6.76
26211,DECODE,1,0,1,3163.00,6.74
26212,DECODE,1,0,1,3164.00,6.75
26213,DECODE,1,0,1,3165.00,6.77
26214,DECODE,1,0,1,3166.00,6.74
26215,DECODE,1,0,1,3167.00,6.76
26216,DECODE,1,0,1,3168.00,6.76
26217,DECODE,1,0,1,3169.00,6.74
26218,DECODE,1,0,1,3170.00,6.77
26219,DECODE,1,0,1,3171.00,6.75
26220,DECODE,1,0,1,3172.00,6.75
26221,DECODE,1,0,1,3173.00,6.77
26222,DECODE,1,0,1,3174.00,6.75
26223,DECODE,1,0,1,3175.00,6.75
26224,DECODE,1,0,1,3176.00,6.75
26225,DECODE,1,0,1,3177.00,6.75
26226,DECODE,1,0,1,3178.00,6.75
26227,DECODE,1,0,1,3179.00,6.75
26228,DECODE,1,0,1,3180.00,6.75
26229,DECODE,1,0,1,3181.00,6.76
26230,DECODE,1,0,1,3182.00,6.76
26231,DECODE,1,0,1,3183.00,6.75
26232,DECODE,1,0,1,3184.00,6.75
26233,DECODE,1,0,1,3185.00,6.75
26234,DECODE,1,0,1,3186.00,6.75
26235,DECODE,1,0,1,3187.00,6.74
26236,DECODE,1,0,1,3188.00,6.76
26237,DECODE,1,0,1,3189.00,6.77
26238,DECODE,1,0,1,3190.00,6.75
26239,DECODE,1,0,1,3191.00,6.74
26240,DECODE,1,0,1,3192.00,6.75
26241,DECODE,1,0,1,3193.00,6.75
26242,DECODE,1,0,1,3194.00,6.76
26243,DECODE,1,0,1,3195.00,6.75
26244,DECODE,1,0,1,3196.00,6.74
26245,DECODE,1,0,1,3197.00,6.75
26246,DECODE,1,0,1,3198.00,6.74
26247,DECODE,1,0,1,3199.00,6.76
26248,DECODE,1,0,1,3200.00,6.75
26249,DECODE,1,0,1,3201.00,6.75
26250,DECODE,1,0,1,3202.00,6.75
26251,DECODE,1,0,1,3203.00,6.77
26252,DECODE,1,0,1,3204.00,6.76
26253,DECODE,1,0,1,3205.00,6.75
26254,DECODE,1,0,1,3206.00,6.75
26255,DECODE,1,0,1,3207.00,6.75
26256,DECODE,1,0,1,3208.00,6.75
26257,DECODE,1,0,1,3209.00,6.74
26258,DECODE,1,0,1,3210.00,6.75
26259,DECODE,1,0,1,3211.00,6.74
26260,DECODE,1,0,1,3212.00,6.75
26261,DECODE,1,0,1,3213.00,6.74
26262,DECODE,1,0,1,3214.00,6.77
26263,DECODE,1,0,1,3215.00,6.75
26264,DECODE,1,0,1,3216.00,6.75
26265,DECODE,1,0,1,3217.00,6.76
26266,DECODE,1,0,1,3218.00,6.76
26267,DECODE,1,0,1,3219.00,6.77
26268,DECODE,1,0,1,3220.00,6.76
26269,DECODE,1,0,1,3221.00,6.77
26270,DECODE,1,0,1,3222.00,6.75
26271,DECODE,1,0,1,3223.00,6.75
26272,DECODE,1,0,1,3224.00,6.76
26273,DECODE,1,0,1,3225.00,6.75
26274,DECODE,1,0,1,3226.00,6.74
26275,DECODE,1,0,1,3227.00,6.75
26276,DECODE,1,0,1,3228.00,6.74
26277,DECODE,1,0,1,3229.00,6.74
26278,DECODE,1,0,1,3230.00,6.74
26279,DECODE,1,0,1,3231.00,6.75
26280,DECODE,1,0,1,3232.00,6.76
26281,DECODE,1,0,1,3233.00,6.75
26282,DECODE,1,0,1,3234.00,6.75
26283,DECODE,1,0,1,3235.00,6.78
26284,DECODE,1,0,1,3236.00,6.75
26285,DECODE,1,0,1,3237.00,6.75
26286,DECODE,1,0,1,3238.00,6.76
26287,DECODE,1,0,1,3239.00,6.75
26288,DECODE,1,0,1,3240.00,6.76
26289,DECODE,1,0,1,3241.00,6.75
26290,DECODE,1,0,1,3242.00,6.76
26291,DECODE,1,0,1,3243.00,6.76
26292,DECODE,1,0,1,3244.00,6.76
26293,DECODE,1,0,1,3245.00,6.76
26294,DECODE,1,0,1,3246.00,6.76
26295,DECODE,1,0,1,3247.00,6.75
26296,DECODE,1,0,1,3248.00,6.75
26297,DECODE,1,0,1,3249.00,6.76
26298,DECODE,1,0,1,3250.00,6.76
26299,DECODE,1,0,1,3251.00,6.75
26300,DECODE,1,0,1,3252.00,6.78
26301,DECODE,1,0,1,3253.00,6.75
26302,DECODE,1,0,1,3254.00,6.77
26303,DECODE,1,0,1,3255.00,6.76
26304,DECODE,1,0,1,3256.00,6.75
26305,DECODE,1,0,1,3257.00,6.76
26306,DECODE,1,0,1,3258.00,6.76
26307,DECODE,1,0,1,3259.00,6.76
26308,DECODE,1,0,1,3260.00,6.76
26309,DECODE,1,0,1,3261.00,6.75
26310,DECODE,1,0,1,3262.00,6.75
26311,DECODE,1,0,1,3263.00,6.77
26312,DECODE,1,0,1,3264.00,6.75
26313,DECODE,1,0,1,3265.00,6.75
26314,DECODE,1,0,1,3266.00,6.75
26315,DECODE,1,0,1,3267.00,6.76
26316,DECODE,1,0,1,3268.00,6.74
26317,DECODE,1,0,1,3269.00,6.74
26318,DECODE,1,0,1,3270.00,6.74
26319,DECODE,1,0,1,3271.00,6.74
26320,DECODE,1,0,1,3272.00,6.75
26321,DECODE,1,0,1,3273.00,6.74
26322,DECODE,1,0,1,3274.00,6.75
26323,DECODE,1,0,1,3275.00,6.76
26324,DECODE,1,0,1,3276.00,6.75
26325,DECODE,1,0,1,3277.00,6.74
26326,DECODE,1,0,1,3278.00,6.76
26327,DECODE,1,0,1,3279.00,6.79
26328,DECODE,1,0,1,3280.00,6.76
26329,DECODE,1,0,1,3281.00,6.76
26330,DECODE,1,0,1,3282.00,6.75
26331,DECODE,1,0,1,3283.00,6.75
26332,DECODE,1,0,1,3284.00,6.75
26333,DECODE,1,0,1,3285.00,6.76
26334,DECODE,1,0,1,3286.00,6.78
26335,DECODE,1,0,1,3287.00,6.75
26336,DECODE,1,0,1,3288.00,6.75
26337,DECODE,1,0,1,3289.00,6.75
26338,DECODE,1,0,1,3290.00,6.74
26339,DECODE,1,0,1,3291.00,6.74
26340,DECODE,1,0,1,3292.00,6.74
26341,DECODE,1,0,1,3293.00,6.74
26342,DECODE,1,0,1,3294.00,6.75
26343,DECODE,1,0,1,3295.00,6.74
26344,DECODE,1,0,1,3296.00,6.76
26345,DECODE,1,0,1,3297.00,6.76
26346,DECODE,1,0,1,3298.00,6.75
26347,DECODE,1,0,1,3299.00,6.74
26348,DECODE,1,0,1,3300.00,6.75
26349,DECODE,1,0,1,3301.00,6.74
26350,DECODE,1,0,1,3302.00,6.73
26351,DECODE,1,0,1,3303.00,6.73
26352,DECODE,1,0,1,3304.00,6.74
26353,DECODE,1,0,1,3305.00,6.76
26354,DECODE,1,0,1,3306.00,6.75
26355,DECODE,1,0,1,3307.00,6.75
26356,DECODE,1,0,1,3308.00,6.75
26357,DECODE,1,0,1,3309.00,6.76
26358,DECODE,1,0,1,3310.00,6.74
26359,DECODE,1,0,1,3311.00,6.74
26360,DECODE,1,0,1,3312.00,6.75
26361,DECODE,1,0,1,3313.00,6.75
26362,DECODE,1,0,1,3314.00,6.74
26363,DECODE,1,0,1,3315.00,6.74
26364,DECODE,1,0,1,3316.00,6.76
26365,DECODE,1,0,1,3317.00,6.75
26366,DECODE,1,0,1,3318.00,6.79
26367,DECODE,1,0,1,3319.00,6.75
26368,DECODE,1,0,1,3320.00,6.76
26369,DECODE,1,0,1,3321.00,6.74
26370,DECODE,1,0,1,3322.00,6.75
26371,DECODE,1,0,1,3323.00,6.73
26372,DECODE,1,0,1,3324.00,6.74
26373,DECODE,1,0,1,3325.00,6.75
26374,DECODE,1,0,1,3326.00,6.74
26375,DECODE,1,0,1,3327.00,6.74
26376,DECODE,1,0,1,3328.00,6.74
26377,DECODE,1,0,1,3329.00,6.75
26378,DECODE,1,0,1,3330.00,6.75
26379,DECODE,1,0,1,3331.00,6.74
26380,DECODE,1,0,1,3332.00,6.75
26381,DECODE,1,0,1,3333.00,6.75
26382,DECODE,1,0,1,3334.00,6.75
26383,DECODE,1,0,1,3335.00,6.76
26384,DECODE,1,0,1,3336.00,6.77
26385,DECODE,1,0,1,3337.00,6.75
26386,DECODE,1,0,1,3338.00,6.75
26387,DECODE,1,0,1,3339.00,6.76
26388,DECODE,1,0,1,3340.00,6.74
26389,DECODE,1,0,1,3341.00,6.74
26390,DECODE,1,0,1,3342.00,6.74
26391,DECODE,1,0,1,3343.00,6.74
26392,DECODE,1,0,1,3344.00,6.79
26393,DECODE,1,0,1,3345.00,6.74
26394,DECODE,1,0,1,3346.00,6.74
26395,DECODE,1,0,1,3347.00,6.75
26396,DECODE,1,0,1,3348.00,6.75
26397,DECODE,1,0,1,3349.00,6.76
26398,DECODE,1,0,1,3350.00,6.75
26399,DECODE,1,0,1,3351.00,6.75
26400,DECODE,1,0,1,3352.00,6.76
26401,DECODE,1,0,1,3353.00,6.75
26402,DECODE,1,0,1,3354.00,6.75
26403,DECODE,1,0,1,3355.00,6.75
26404,DECODE,1,0,1,3356.00,6.74
26405,DECODE,1,0,1,3357.00,6.74
26406,DECODE,1,0,1,3358.00,6.75
26407,DECODE,1,0,1,3359.00,6.75
26408,DECODE,1,0,1,3360.00,6.75
26409,DECODE,1,0,1,3361.00,6.75
26410,DECODE,1,0,1,3362.00,6.75
26411,DECODE,1,0,1,3363.00,6.76
26412,DECODE,1,0,1,3364.00,6.74
26413,DECODE,1,0,1,3365.00,6.75
26414,DECODE,1,0,1,3366.00,6.75
26415,DECODE,1,0,1,3367.00,6.75
26416,DECODE,1,0,1,3368.00,6.74
26417,DECODE,1,0,1,3369.00,6.74
26418,DECODE,1,0,1,3370.00,6.74
26419,DECODE,1,0,1,3371.00,6.74
26420,DECODE,1,0,1,3372.00,6.75
26421,DECODE,1,0,1,3373.00,6.75
26422,DECODE,1,0,1,3374.00,6.75
26423,DECODE,1,0,1,3375.00,6.77
26424,DECODE,1,0,1,3376.00,6.75
26425,DECODE,1,0,1,3377.00,6.75
26426,DECODE,1,0,1,3378.00,6.75
26427,DECODE,1,0,1,3379.00,6.76
26428,DECODE,1,0,1,3380.00,6.75
26429,DECODE,1,0,1,3381.00,6.75
26430,DECODE,1,0,1,3382.00,6.75
26431,DECODE,1,0,1,3383.00,6.76
26432,DECODE,1,0,1,3384.00,6.75
26433,DECODE,1,0,1,3385.00,6.75
26434,DECODE,1,0,1,3386.00,6.75
26435,DECODE,1,0,1,3387.00,6.74
26436,DECODE,1,0,1,3388.00,6.77
26437,DECODE,1,0,1,3389.00,6.77
26438,DECODE,1,0,1,3390.00,6.75
26439,DECODE,1,0,1,3391.00,6.74
26440,DECODE,1,0,1,3392.00,6.76
26441,DECODE,1,0,1,3393.00,6.75
26442,DECODE,1,0,1,3394.00,6.75
26443,DECODE,1,0,1,3395.00,6.75
26444,DECODE,1,0,1,3396.00,6.75
26445,DECODE,1,0,1,3397.00,6.75
26446,DECODE,1,0,1,3398.00,6.75
26447,DECODE,1,0,1,3399.00,6.75
26448,DECODE,1,0,1,3400.00,6.75
26449,DECODE,1,0,1,3401.00,6.76
26450,DECODE,1,0,1,3402.00,6.76
26451,DECODE,1,0,1,3403.00,6.75
26452,DECODE,1,0,1,3404.00,6.74
26453,DECODE,1,0,1,3405.00,6.75
26454,DECODE,1,0,1,3406.00,6.75
26455,DECODE,1,0,1,3407.00,6.75
26456,DECODE,1,0,1,3408.00,6.75
26457,DECODE,1,0,1,3409.00,6.75
26458,DECODE,1,0,1,3410.00,6.76
26459,DECODE,1,0,1,3411.00,6.76
26460,DECODE,1,0,1,3412.00,6.75
26461,DECODE,1,0,1,3413.00,6.74
26462,DECODE,1,0,1,3414.00,6.74
26463,DECODE,1,0,1,3415.00,6.74
26464,DECODE,1,0,1,3416.00,6.74
26465,DECODE,1,0,1,3417.00,6.77
26466,DECODE,1,0,1,3418.00,6.75
26467,DECODE,1,0,1,3419.00,6.77
26468,DECODE,1,0,1,3420.00,6.74
26469,DECODE,1,0,1,3421.00,6.74
26470,DECODE,1,0,1,3422.00,6.74
26471,DECODE,1,0,1,3423.00,6.75
26472,DECODE,1,0,1,3424.00,6.75
26473,DECODE,1,0,1,3425.00,6.76
26474,DECODE,1,0,1,3426.00,6.76
26475,DECODE,1,0,1,3427.00,6.75
26476,DECODE,1,0,1,3428.00,6.75
26477,DECODE,1,0,1,3429.00,6.75
26478,DECODE,1,0,1,3430.00,6.75
26479,DECODE,1,0,1,3431.00,6.74
26480,DECODE,1,0,1,3432.00,6.75
26481,DECODE,1,0,1,3433.00,6.75
26482,DECODE,1,0,1,3434.00,6.76
26483,DECODE,1,0,1,3435.00,6.74
26484,DECODE,1,0,1,3436.00,6.75
26485,DECODE,1,0,1,3437.00,6.75
26486,DECODE,1,0,1,3438.00,6.75
26487,DECODE,1,0,1,3439.00,6.74
26488,DECODE,1,0,1,3440.00,6.74
26489,DECODE,1,0,1,3441.00,6.74
26490,DECODE,1,0,1,3442.00,6.75
26491,DECODE,1,0,1,3443.00,6.78
26492,DECODE,1,0,1,3444.00,6.76
26493,DECODE,1,0,1,3445.00,6.75
26494,DECODE,1,0,1,3446.00,6.75
26495,DECODE,1,0,1,3447.00,6.75
26496,DECODE,1,0,1,3448.00,6.75
26497,DECODE,1,0,1,3449.00,6.75
26498,DECODE,1,0,1,3450.00,6.74
26499,DECODE,1,0,1,3451.00,6.76
26500,DECODE,1,0,1,3452.00,6.74
26501,DECODE,1,0,1,3453.00,6.77
26502,DECODE,1,0,1,3454.00,6.75
26503,DECODE,1,0,1,3455.00,6.75
26504,DECODE,1,0,1,3456.00,6.74
26505,DECODE,1,0,1,3457.00,6.76
26506,DECODE,1,0,1,3458.00,6.76
26507,DECODE,1,0,1,3459.00,6.75
26508,DECODE,1,0,1,3460.00,6.77
26509,DECODE,1,0,1,3461.00,6.75
26510,DECODE,1,0,1,3462.00,6.77
26511,DECODE,1,0,1,3463.00,6.76
26512,DECODE,1,0,1,3464.00,6.76
26513,DECODE,1,0,1,3465.00,6.76
26514,DECODE,1,0,1,3466.00,6.75
26515,DECODE,1,0,1,3467.00,6.76
26516,DECODE,1,0,1,3468.00,6.75
26517,DECODE,1,0,1,3469.00,6.75
26518,DECODE,1,0,1,3470.00,6.74
26519,DECODE,1,0,1,3471.00,6.75
26520,DECODE,1,0,1,3472.00,6.76
26521,DECODE,1,0,1,3473.00,6.74
26522,DECODE,1,0,1,3474.00,6.75
26523,DECODE,1,0,1,3475.00,6.76
26524,DECODE,1,0,1,3476.00,6.76
26525,DECODE,1,0,1,3477.00,6.75
26526,DECODE,1,0,1,3478.00,6.79
26527,DECODE,1,0,1,3479.00,6.81
26528,DECODE,1,0,1,3480.00,6.83
26529,DECODE,1,0,1,3481.00,6.82
26530,DECODE,1,0,1,3482.00,6.83
26531,DECODE,1,0,1,3483.00,6.85
26532,DECODE,1,0,1,3484.00,6.82
26533,DECODE,1,0,1,3485.00,6.81
26534,DECODE,1,0,1,3486.00,6.79
26535,DECODE,1,0,1,3487.00,6.80
26536,DECODE,1,0,1,3488.00,6.79
26537,DECODE,1,0,1,3489.00,6.78
26538,DECODE,1,0,1,3490.00,6.80
26539,DECODE,1,0,1,3491.00,6.78
26540,DECODE,1,0,1,3492.00,6.78
26541,DECODE,1,0,1,3493.00,6.78
26542,DECODE,1,0,1,3494.00,6.79
26543,DECODE,1,0,1,3495.00,6.78
26544,DECODE,1,0,1,3496.00,6.80
26545,DECODE,1,0,1,3497.00,6.78
26546,DECODE,1,0,1,3498.00,6.78
26547,DECODE,1,0,1,3499.00,6.78
26548,DECODE,1,0,1,3500.00,6.78
26549,DECODE,1,0,1,3501.00,6.78
26550,DECODE,1,0,1,3502.00,6.80
26551,DECODE,1,0,1,3503.00,6.77
26552,DECODE,1,0,1,3504.00,6.77
26553,DECODE,1,0,1,3505.00,6.79
26554,DECODE,1,0,1,3506.00,6.78
26555,DECODE,1,0,1,3507.00,6.79
26556,DECODE,1,0,1,3508.00,6.78
26557,DECODE,1,0,1,3509.00,6.78
26558,DECODE,1,0,1,3510.00,6.78
26559,DECODE,1,0,1,3511.00,6.78
26560,DECODE,1,0,1,3512.00,6.79
26561,DECODE,1,0,1,3513.00,6.78
26562,DECODE,1,0,1,3514.00,6.78
26563,DECODE,1,0,1,3515.00,6.79
26564,DECODE,1,0,1,3516.00,6.78
26565,DECODE,1,0,1,3517.00,6.79
26566,DECODE,1,0,1,3518.00,6.81
26567,DECODE,1,0,1,3519.00,6.80
26568,DECODE,1,0,1,3520.00,6.78
26569,DECODE,1,0,1,3521.00,6.78
26570,DECODE,1,0,1,3522.00,6.78
26571,DECODE,1,0,1,3523.00,6.77
26572,DECODE,1,0,1,3524.00,6.78
26573,DECODE,1,0,1,3525.00,6.77
26574,DECODE,1,0,1,3526.00,6.79
26575,DECODE,1,0,1,3527.00,6.78
26576,DECODE,1,0,1,3528.00,6.80
26577,DECODE,1,0,1,3529.00,6.81
26578,DECODE,1,0,1,3530.00,6.80
26579,DECODE,1,0,1,3531.00,6.80
26580,DECODE,1,0,1,3532.00,6.81
26581,DECODE,1,0,1,3533.00,6.79
26582,DECODE,1,0,1,3534.00,6.78
26583,DECODE,1,0,1,3535.00,6.81
26584,DECODE,1,0,1,3536.00,6.79
26585,DECODE,1,0,1,3537.00,6.79
26586,DECODE,1,0,1,3538.00,6.78
26587,DECODE,1,0,1,3539.00,6.76
26588,DECODE,1,0,1,3540.00,6.76
26589,DECODE,1,0,1,3541.00,6.76
26590,DECODE,1,0,1,3542.00,6.75
26591,DECODE,1,0,1,3543.00,6.76
26592,DECODE,1,0,1,3544.00,6.76
26593,DECODE,1,0,1,3545.00,6.77
26594,DECODE,1,0,1,3546.00,6.76
26595,DECODE,1,0,1,3547.00,6.75
26596,DECODE,1,0,1,3548.00,6.75
26597,DECODE,1,0,1,3549.00,6.76
26598,DECODE,1,0,1,3550.00,6.76
26599,DECODE,1,0,1,3551.00,6.75
26600,DECODE,1,0,1,3552.00,6.76
26601,DECODE,1,0,1,3553.00,6.76
26602,DECODE,1,0,1,3554.00,6.78
26603,DECODE,1,0,1,3555.00,6.78
26604,DECODE,1,0,1,3556.00,6.79
26605,DECODE,1,0,1,3557.00,6.82
26606,DECODE,1,0,1,3558.00,6.80
26607,DECODE,1,0,1,3559.00,6.78
26608,DECODE,1,0,1,3560.00,6.76
26609,DECODE,1,0,1,3561.00,6.76
26610,DECODE,1,0,1,3562.00,6.76
26611,DECODE,1,0,1,3563.00,6.76
26612,DECODE,1,0,1,3564.00,6.76
26613,DECODE,1,0,1,3565.00,6.76
26614,DECODE,1,0,1,3566.00,6.76
26615,DECODE,1,0,1,3567.00,6.78
26616,DECODE,1,0,1,3568.00,6.75
26617,DECODE,1,0,1,3569.00,6.75
26618,DECODE,1,0,1,3570.00,6.75
26619,DECODE,1,0,1,3571.00,6.76
26620,DECODE,1,0,1,3572.00,6.76
26621,DECODE,1,0,1,3573.00,6.75
26622,DECODE,1,0,1,3574.00,6.75
26623,DECODE,1,0,1,3575.00,6.78
26624,DECODE,1,0,1,3576.00,6.75
26625,DECODE,1,0,1,3577.00,6.76
26626,DECODE,1,0,1,3578.00,6.75
26627,DECODE,1,0,1,3579.00,6.75
26628,DECODE,1,0,1,3580.00,6.74
26629,DECODE,1,0,1,3581.00,6.75
26630,DECODE,1,0,1,3582.00,6.75
26631,DECODE,1,0,1,3583.00,6.76
26632,DECODE,1,0,1,3584.00,6.76
26633,DECODE,1,0,1,3585.00,6.75
26634,DECODE,1,0,1,3586.00,6.76
26635,DECODE,1,0,1,3587.00,6.75
26636,DECODE,1,0,1,3588.00,6.75
26637,DECODE,1,0,1,3589.00,6.76
26638,DECODE,1,0,1,3590.00,6.76
26639,DECODE,1,0,1,3591.00,6.76
26640,DECODE,1,0,1,3592.00,6.76
26641,DECODE,1,0,1,3593.00,6.76
26642,DECODE,1,0,1,3594.00,6.76
26643,DECODE,1,0,1,3595.00,6.75
26644,DECODE,1,0,1,3596.00,6.76
26645,DECODE,1,0,1,3597.00,6.76
26646,DECODE,1,0,1,3598.00,6.76
26647,DECODE,1,0,1,3599.00,6.76
26648,DECODE,1,0,1,3600.00,6.76
26649,DECODE,1,0,1,3601.00,6.76
26650,DECODE,1,0,1,3602.00,6.77
26651,DECODE,1,0,1,3603.00,6.78
26652,DECODE,1,0,1,3604.00,6.76
26653,DECODE,1,0,1,3605.00,6.77
26654,DECODE,1,0,1,3606.00,6.76
26655,DECODE,1,0,1,3607.00,6.76
26656,DECODE,1,0,1,3608.00,6.76
26657,DECODE,1,0,1,3609.00,6.76
26658,DECODE,1,0,1,3610.00,6.76
26659,DECODE,1,0,1,3611.00,6.75
26660,DECODE,1,0,1,3612.00,6.76
26661,DECODE,1,0,1,3613.00,6.76
26662,DECODE,1,0,1,3614.00,6.77
26663,DECODE,1,0,1,3615.00,6.77
26664,DECODE,1,0,1,3616.00,6.76
26665,DECODE,1,0,1,3617.00,6.78
26666,DECODE,1,0,1,3618.00,6.76
26667,DECODE,1,0,1,3619.00,6.77
26668,DECODE,1,0,1,3620.00,6.76
26669,DECODE,1,0,1,3621.00,6.76
26670,DECODE,1,0,1,3622.00,6.76
26671,DECODE,1,0,1,3623.00,6.76
26672,DECODE,1,0,1,3624.00,6.76
26673,DECODE,1,0,1,3625.00,6.78
26674,DECODE,1,0,1,3626.00,6.78
26675,DECODE,1,0,1,3627.00,6.78
26676,DECODE,1,0,1,3628.00,6.77
26677,DECODE,1,0,1,3629.00,6.78
26678,DECODE,1,0,1,3630.00,6.75
26679,DECODE,1,0,1,3631.00,6.76
26680,DECODE,1,0,1,3632.00,6.76
26681,DECODE,1,0,1,3633.00,6.77
26682,DECODE,1,0,1,3634.00,6.76
26683,DECODE,1,0,1,3635.00,6.78
26684,DECODE,1,0,1,3636.00,6.76
26685,DECODE,1,0,1,3637.00,6.76
26686,DECODE,1,0,1,3638.00,6.75
26687,DECODE,1,0,1,3639.00,6.76
26688,DECODE,1,0,1,3640.00,6.77
26689,DECODE,1,0,1,3641.00,6.76
26690,DECODE,1,0,1,3642.00,6.77
26691,DECODE,1,0,1,3643.00,6.77
26692,DECODE,1,0,1,3644.00,6.78
26693,DECODE,1,0,1,3645.00,6.76
26694,DECODE,1,0,1,3646.00,6.77
26695,DECODE,1,0,1,3647.00,6.77
26696,DECODE,1,0,1,3648.00,6.77
26697,DECODE,1,0,1,3649.00,6.77
26698,DECODE,1,0,1,3650.00,6.76
26699,DECODE,1,0,1,3651.00,6.77
26700,DECODE,1,0,1,3652.00,6.77
26701,DECODE,1,0,1,3653.00,6.77
26702,DECODE,1,0,1,3654.00,6.78
26703,DECODE,1,0,1,3655.00,6.77
26704,DECODE,1,0,1,3656.00,6.76
