pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
2251,DECODE,17,0,17,427.18,7.35
2521,DECODE,9,0,9,472.00,7.06
2152,DECODE,12,0,12,411.75,7.13
2133,DECODE,9,0,9,468.22,7.12
2252,DECODE,17,0,17,428.18,7.34
2522,DECODE,9,0,9,473.00,7.06
2153,DECODE,12,0,12,412.75,7.12
2134,DECODE,9,0,9,469.22,7.15
2523,DECODE,9,0,9,474.00,7.05
2253,DECODE,17,0,17,429.18,7.34
2154,DECODE,12,0,12,413.75,7.11
2135,DECODE,9,0,9,470.22,7.16
2524,DECODE,9,0,9,475.00,7.07
2254,DECODE,17,0,17,430.18,7.34
2155,DECODE,12,0,12,414.75,7.13
2136,DECODE,8,0,8,478.62,7.07
2525,DECODE,9,0,9,476.00,7.08
2255,DECODE,16,0,16,436.94,7.42
2156,DECODE,12,0,12,415.75,7.17
2137,DECODE,8,0,8,479.62,7.01
2526,DECODE,9,0,9,477.00,7.08
2256,DECODE,16,0,16,437.94,7.34
2157,DECODE,12,0,12,416.75,7.05
2527,DECODE,9,0,9,478.00,7.08
2138,DECODE,8,0,8,480.62,7.00
2257,DECODE,16,0,16,438.94,7.34
2158,DECODE,12,0,12,417.75,7.06
2528,DECODE,9,0,9,479.00,7.07
2139,DECODE,8,0,8,481.62,6.99
2258,DECODE,16,0,16,439.94,7.33
2159,DECODE,12,0,12,418.75,7.04
2529,DECODE,8,0,8,492.00,7.04
2140,DECODE,8,0,8,482.62,6.99
2259,DECODE,16,0,16,440.94,7.32
2160,DECODE,12,0,12,419.75,7.04
2530,DECODE,8,0,8,493.00,6.94
2141,DECODE,8,0,8,483.62,7.07
2260,DECODE,16,0,16,441.94,7.34
2161,DECODE,11,0,11,410.64,7.13
2531,DECODE,8,0,8,494.00,6.93
2142,DECODE,8,0,8,484.62,7.00
2261,DECODE,16,0,16,442.94,7.33
2162,DECODE,11,0,11,411.64,7.13
2532,DECODE,8,0,8,495.00,6.92
2143,DECODE,8,0,8,485.62,7.01
2262,DECODE,16,0,16,443.94,7.34
2163,DECODE,11,0,11,412.64,7.14
2533,DECODE,8,0,8,496.00,6.93
2144,DECODE,8,0,8,486.62,7.00
2164,DECODE,11,0,11,413.64,7.12
2263,DECODE,16,0,16,444.94,7.35
2534,DECODE,8,0,8,497.00,6.93
2145,DECODE,8,0,8,487.62,7.01
2165,DECODE,11,0,11,414.64,7.13
2535,DECODE,8,0,8,498.00,6.94
2264,DECODE,15,0,15,452.27,7.36
2146,DECODE,8,0,8,488.62,7.00
2166,DECODE,11,0,11,415.64,7.13
2536,DECODE,8,0,8,499.00,6.94
2265,DECODE,15,0,15,453.27,7.34
2147,DECODE,8,0,8,489.62,7.00
2167,DECODE,11,0,11,416.64,7.12
2537,DECODE,8,0,8,500.00,6.94
2266,DECODE,15,0,15,454.27,7.35
2148,DECODE,8,0,8,490.62,6.98
2168,DECODE,11,0,11,417.64,7.12
2538,DECODE,8,0,8,501.00,6.98
2267,DECODE,14,0,14,462.21,7.27
2149,DECODE,8,0,8,491.62,6.98
2169,DECODE,11,0,11,418.64,7.11
2539,DECODE,8,0,8,502.00,7.06
2268,DECODE,14,0,14,463.21,7.27
2150,DECODE,8,0,8,492.62,6.98
2170,DECODE,11,0,11,419.64,7.11
2540,DECODE,8,0,8,503.00,7.02
2269,DECODE,13,0,13,469.62,7.25
2151,DECODE,8,0,8,493.62,6.98
2171,DECODE,11,0,11,420.64,7.11
2541,DECODE,8,0,8,504.00,7.03
2270,DECODE,13,0,13,470.62,7.25
2152,DECODE,8,0,8,494.62,7.00
2172,DECODE,11,0,11,421.64,7.11
2542,DECODE,8,0,8,505.00,7.01
2153,DECODE,8,0,8,495.62,7.01
2271,DECODE,13,0,13,471.62,7.27
2173,DECODE,11,0,11,422.64,7.12
2543,DECODE,8,0,8,506.00,7.01
2154,DECODE,8,0,8,496.62,7.02
2272,DECODE,13,0,13,472.62,7.27
2174,DECODE,11,0,11,423.64,7.12
2544,DECODE,8,0,8,507.00,7.00
2155,DECODE,8,0,8,497.62,7.01
2273,DECODE,13,0,13,473.62,7.30
2175,DECODE,11,0,11,424.64,7.13
2545,DECODE,8,0,8,508.00,7.06
2156,DECODE,8,0,8,498.62,7.01
2274,DECODE,12,0,12,481.92,7.30
2176,DECODE,11,0,11,425.64,7.13
2546,DECODE,8,0,8,509.00,7.06
2157,DECODE,8,0,8,499.62,7.06
2275,DECODE,12,0,12,482.92,7.22
2177,DECODE,11,0,11,426.64,7.13
2547,DECODE,8,0,8,510.00,7.06
2158,DECODE,8,0,8,500.62,7.07
2276,DECODE,12,0,12,483.92,7.24
2178,DECODE,11,0,11,427.64,7.13
2548,DECODE,8,0,8,511.00,7.07
2159,DECODE,8,0,8,501.62,7.08
2277,DECODE,12,0,12,484.92,7.22
2179,DECODE,11,0,11,428.64,7.20
2549,DECODE,8,0,8,512.00,7.10
2160,DECODE,8,0,8,502.62,7.09
2278,DECODE,12,0,12,485.92,7.23
2180,DECODE,9,0,9,434.00,7.15
2550,DECODE,8,0,8,513.00,7.10
2161,DECODE,8,0,8,503.62,7.08
2279,DECODE,11,0,11,494.18,7.13
2181,DECODE,9,0,9,435.00,7.18
2551,DECODE,8,0,8,514.00,7.09
2162,DECODE,8,0,8,504.62,7.09
2280,DECODE,11,0,11,495.18,7.14
2182,DECODE,9,0,9,436.00,7.23
2552,DECODE,8,0,8,515.00,7.08
2163,DECODE,8,0,8,505.62,7.09
2281,DECODE,11,0,11,496.18,7.14
2183,DECODE,9,0,9,437.00,7.24
2553,DECODE,8,0,8,516.00,7.07
2164,DECODE,8,0,8,506.62,7.07
2282,DECODE,11,0,11,497.18,7.13
2184,DECODE,9,0,9,438.00,7.24
2554,DECODE,8,0,8,517.00,7.07
2165,DECODE,8,0,8,507.62,7.08
2283,DECODE,11,0,11,498.18,7.15
2185,DECODE,9,0,9,439.00,7.24
2555,DECODE,8,0,8,518.00,7.08
2166,DECODE,8,0,8,508.62,7.08
2284,DECODE,11,0,11,499.18,7.14
2186,DECODE,9,0,9,440.00,7.24
2556,DECODE,8,0,8,519.00,7.07
2167,DECODE,8,0,8,509.62,7.09
2285,DECODE,11,0,11,500.18,7.16
2187,DECODE,9,0,9,441.00,7.25
2557,DECODE,8,0,8,520.00,7.06
2168,DECODE,8,0,8,510.62,7.08
2286,DECODE,11,0,11,501.18,7.16
2188,DECODE,9,0,9,442.00,7.27
2558,DECODE,8,0,8,521.00,7.09
2169,DECODE,8,0,8,511.62,7.07
2287,DECODE,11,0,11,502.18,7.16
2189,DECODE,9,0,9,443.00,7.26
2559,DECODE,8,0,8,522.00,7.07
2170,DECODE,8,0,8,512.62,7.06
2288,DECODE,11,0,11,503.18,7.15
2190,DECODE,9,0,9,444.00,7.25
2560,DECODE,8,0,8,523.00,7.07
2171,DECODE,8,0,8,513.62,7.09
2289,DECODE,11,0,11,504.18,7.16
2561,DECODE,7,0,7,530.86,7.02
2191,DECODE,9,0,9,445.00,7.26
2172,DECODE,8,0,8,514.62,7.09
2290,DECODE,11,0,11,505.18,7.15
2562,DECODE,7,0,7,531.86,7.01
2192,DECODE,8,0,8,446.12,7.16
2173,DECODE,7,0,7,526.14,7.04
2291,DECODE,11,0,11,506.18,7.16
2563,DECODE,7,0,7,532.86,7.03
2193,DECODE,8,0,8,447.12,7.08
2174,DECODE,7,0,7,527.14,7.05
2292,DECODE,11,0,11,507.18,7.16
2564,DECODE,7,0,7,533.86,7.06
2194,DECODE,8,0,8,448.12,7.04
2175,DECODE,7,0,7,528.14,7.04
2293,DECODE,10,0,10,519.20,7.17
2565,DECODE,7,0,7,534.86,7.05
2195,DECODE,8,0,8,449.12,7.03
2176,DECODE,7,0,7,529.14,7.05
2294,DECODE,10,0,10,520.20,7.15
2566,DECODE,7,0,7,535.86,7.03
2196,DECODE,8,0,8,450.12,7.01
2177,DECODE,7,0,7,530.14,7.04
2295,DECODE,10,0,10,521.20,7.15
2567,DECODE,7,0,7,536.86,7.03
2197,DECODE,8,0,8,451.12,7.02
2178,DECODE,7,0,7,531.14,7.02
2296,DECODE,10,0,10,522.20,7.14
2568,DECODE,7,0,7,537.86,7.05
2198,DECODE,7,0,7,452.86,6.97
2179,DECODE,7,0,7,532.14,7.03
2297,DECODE,10,0,10,523.20,7.17
2569,DECODE,7,0,7,538.86,7.07
2199,DECODE,7,0,7,453.86,6.99
2180,DECODE,7,0,7,533.14,7.05
2298,DECODE,10,0,10,524.20,7.13
2570,DECODE,7,0,7,539.86,7.07
2200,DECODE,7,0,7,454.86,7.01
2181,DECODE,7,0,7,534.14,7.03
2299,DECODE,10,0,10,525.20,7.19
2571,DECODE,7,0,7,540.86,7.06
2201,DECODE,6,0,6,465.00,6.95
2182,DECODE,7,0,7,535.14,7.02
2300,DECODE,10,0,10,526.20,7.17
2572,DECODE,7,0,7,541.86,7.09
2202,DECODE,6,0,6,466.00,6.96
2183,DECODE,7,0,7,536.14,7.01
2301,DECODE,10,0,10,527.20,7.21
2203,DECODE,6,0,6,467.00,6.92
2573,DECODE,7,0,7,542.86,7.06
2184,DECODE,7,0,7,537.14,7.02
2302,DECODE,10,0,10,528.20,7.12
2204,DECODE,5,0,5,445.00,6.89
2574,DECODE,7,0,7,543.86,7.05
2185,DECODE,7,0,7,538.14,7.00
2303,DECODE,10,0,10,529.20,7.08
2205,DECODE,5,0,5,446.00,6.89
2575,DECODE,7,0,7,544.86,7.05
2186,DECODE,7,0,7,539.14,7.01
2304,DECODE,10,0,10,530.20,7.08
2206,DECODE,5,0,5,447.00,6.91
2576,DECODE,7,0,7,545.86,7.05
2187,DECODE,7,0,7,540.14,7.01
2305,DECODE,10,0,10,531.20,7.09
2207,DECODE,5,0,5,448.00,6.87
2577,DECODE,7,0,7,546.86,7.05
2188,DECODE,7,0,7,541.14,7.00
2306,DECODE,10,0,10,532.20,7.09
2208,DECODE,5,0,5,449.00,6.89
2578,DECODE,7,0,7,547.86,7.04
2189,DECODE,7,0,7,542.14,6.99
2307,DECODE,10,0,10,533.20,7.10
2209,DECODE,5,0,5,450.00,6.88
2579,DECODE,7,0,7,548.86,7.07
2190,DECODE,7,0,7,543.14,7.00
2308,DECODE,10,0,10,534.20,7.09
2210,DECODE,5,0,5,451.00,6.89
2580,DECODE,7,0,7,549.86,7.06
2191,DECODE,7,0,7,544.14,7.01
2309,DECODE,10,0,10,535.20,7.09
2211,DECODE,5,0,5,452.00,6.87
2581,DECODE,7,0,7,550.86,7.05
2192,DECODE,7,0,7,545.14,7.02
2310,DECODE,10,0,10,536.20,7.10
2212,DECODE,4,0,4,451.50,6.85
2193,DECODE,7,0,7,546.14,7.01
2582,DECODE,7,0,7,551.86,7.05
2311,DECODE,10,0,10,537.20,7.09
2213,DECODE,4,0,4,452.50,6.80
2583,DECODE,7,0,7,552.86,7.06
2194,DECODE,6,0,6,528.33,7.04
2312,DECODE,10,0,10,538.20,7.10
2214,DECODE,4,0,4,453.50,6.78
2584,DECODE,7,0,7,553.86,7.06
2195,DECODE,6,0,6,529.33,7.04
2215,DECODE,4,0,4,454.50,6.80
2313,DECODE,10,0,10,539.20,7.11
2216,DECODE,4,0,4,455.50,6.79
2196,DECODE,6,0,6,530.33,7.03
2585,DECODE,7,0,7,554.86,7.07
2314,DECODE,10,0,10,540.20,7.10
2217,DECODE,4,0,4,456.50,6.79
2586,DECODE,7,0,7,555.86,6.99
2197,DECODE,6,0,6,531.33,7.02
2315,DECODE,10,0,10,541.20,7.10
2218,DECODE,4,0,4,457.50,6.78
2587,DECODE,7,0,7,556.86,6.97
2198,DECODE,6,0,6,532.33,7.01
2316,DECODE,10,0,10,542.20,7.09
2219,DECODE,4,0,4,458.50,6.80
2588,DECODE,7,0,7,557.86,6.96
2317,DECODE,10,0,10,543.20,7.10
2199,DECODE,6,0,6,533.33,7.02
2220,DECODE,4,0,4,459.50,6.79
2589,DECODE,7,0,7,558.86,6.97
2318,DECODE,10,0,10,544.20,7.09
2200,DECODE,6,0,6,534.33,7.03
2221,DECODE,4,0,4,460.50,6.80
2590,DECODE,7,0,7,559.86,6.97
2319,DECODE,10,0,10,545.20,7.10
2201,DECODE,6,0,6,535.33,7.03
2222,DECODE,4,0,4,461.50,6.83
2591,DECODE,7,0,7,560.86,6.99
2320,DECODE,10,0,10,546.20,7.09
2202,DECODE,6,0,6,536.33,7.01
2223,DECODE,4,0,4,462.50,6.80
2592,DECODE,7,0,7,561.86,6.95
2321,DECODE,10,0,10,547.20,7.09
2203,DECODE,6,0,6,537.33,7.02
2224,DECODE,4,0,4,463.50,6.80
2593,DECODE,7,0,7,562.86,6.97
2322,DECODE,10,0,10,548.20,7.10
2204,DECODE,6,0,6,538.33,7.02
2225,DECODE,4,0,4,464.50,6.79
2594,DECODE,7,0,7,563.86,6.95
2323,DECODE,10,0,10,549.20,7.10
2205,DECODE,6,0,6,539.33,7.01
2226,DECODE,4,0,4,465.50,6.82
2595,DECODE,7,0,7,564.86,6.95
2324,DECODE,10,0,10,550.20,7.09
2206,DECODE,6,0,6,540.33,7.01
2227,DECODE,4,0,4,466.50,6.82
2596,DECODE,7,0,7,565.86,6.95
2325,DECODE,10,0,10,551.20,7.11
2207,DECODE,6,0,6,541.33,7.02
2228,DECODE,4,0,4,467.50,6.81
2597,DECODE,7,0,7,566.86,6.94
2326,DECODE,10,0,10,552.20,7.11
2208,DECODE,6,0,6,542.33,7.02
2229,DECODE,4,0,4,468.50,6.79
2598,DECODE,7,0,7,567.86,6.98
2327,DECODE,10,0,10,553.20,7.11
2209,DECODE,6,0,6,543.33,6.99
2230,DECODE,4,0,4,469.50,6.80
2599,DECODE,7,0,7,568.86,6.96
2328,DECODE,10,0,10,554.20,7.09
2210,DECODE,6,0,6,544.33,7.00
2231,DECODE,4,0,4,470.50,6.80
2600,DECODE,7,0,7,569.86,6.95
2329,DECODE,10,0,10,555.20,7.13
2211,DECODE,6,0,6,545.33,7.02
2232,DECODE,4,0,4,471.50,6.80
2601,DECODE,7,0,7,570.86,6.95
2330,DECODE,10,0,10,556.20,7.16
2233,DECODE,4,0,4,472.50,6.80
2212,DECODE,6,0,6,546.33,7.04
2602,DECODE,7,0,7,571.86,6.95
2234,DECODE,4,0,4,473.50,6.80
2331,DECODE,10,0,10,557.20,7.21
2213,DECODE,6,0,6,547.33,7.01
2603,DECODE,7,0,7,572.86,6.95
2235,DECODE,4,0,4,474.50,6.81
2214,DECODE,6,0,6,548.33,7.02
2332,DECODE,10,0,10,558.20,7.18
2604,DECODE,7,0,7,573.86,6.97
2236,DECODE,4,0,4,475.50,6.80
2215,DECODE,5,0,5,565.00,6.94
2333,DECODE,10,0,10,559.20,7.20
2605,DECODE,7,0,7,574.86,6.94
2237,DECODE,4,0,4,476.50,6.80
2334,DECODE,10,0,10,560.20,7.13
2216,DECODE,4,0,4,567.75,6.94
2606,DECODE,7,0,7,575.86,6.95
2238,DECODE,4,0,4,477.50,6.80
2607,DECODE,7,0,7,576.86,6.95
2217,DECODE,4,0,4,568.75,6.85
2335,DECODE,9,0,9,558.67,7.09
2239,DECODE,4,0,4,478.50,6.80
2608,DECODE,7,0,7,577.86,6.97
2218,DECODE,4,0,4,569.75,6.85
2336,DECODE,9,0,9,559.67,7.09
2240,DECODE,4,0,4,479.50,6.80
2609,DECODE,7,0,7,578.86,7.00
2219,DECODE,4,0,4,570.75,6.87
2337,DECODE,9,0,9,560.67,7.11
2241,DECODE,4,0,4,480.50,6.80
2610,DECODE,7,0,7,579.86,6.98
2220,DECODE,4,0,4,571.75,6.86
2338,DECODE,9,0,9,561.67,7.12
2242,DECODE,4,0,4,481.50,6.79
2611,DECODE,7,0,7,580.86,6.98
2221,DECODE,4,0,4,572.75,6.86
2339,DECODE,9,0,9,562.67,7.12
2243,DECODE,4,0,4,482.50,6.80
2612,DECODE,7,0,7,581.86,7.01
2222,DECODE,4,0,4,573.75,6.86
2340,DECODE,9,0,9,563.67,7.10
2244,DECODE,4,0,4,483.50,6.79
2613,DECODE,7,0,7,582.86,6.98
2223,DECODE,4,0,4,574.75,6.85
2341,DECODE,9,0,9,564.67,7.09
2245,DECODE,4,0,4,484.50,6.79
2614,DECODE,7,0,7,583.86,6.96
2224,DECODE,4,0,4,575.75,6.85
2342,DECODE,8,0,8,579.38,7.11
2246,DECODE,4,0,4,485.50,6.80
2615,DECODE,7,0,7,584.86,6.96
2225,DECODE,4,0,4,576.75,6.86
2247,DECODE,4,0,4,486.50,6.80
2343,DECODE,8,0,8,580.38,7.03
2616,DECODE,7,0,7,585.86,6.96
2226,DECODE,4,0,4,577.75,6.86
2248,DECODE,4,0,4,487.50,6.81
2344,DECODE,8,0,8,581.38,7.03
2617,DECODE,7,0,7,586.86,6.95
2227,DECODE,4,0,4,578.75,6.87
2249,DECODE,4,0,4,488.50,6.83
2345,DECODE,8,0,8,582.38,7.02
2618,DECODE,7,0,7,587.86,6.95
2228,DECODE,4,0,4,579.75,6.86
2250,DECODE,4,0,4,489.50,6.82
2346,DECODE,8,0,8,583.38,7.02
2619,DECODE,7,0,7,588.86,6.96
2229,DECODE,4,0,4,580.75,6.85
2251,DECODE,4,0,4,490.50,6.81
2347,DECODE,8,0,8,584.38,7.03
2620,DECODE,7,0,7,589.86,6.94
2230,DECODE,4,0,4,581.75,6.85
2252,DECODE,4,0,4,491.50,6.82
2348,DECODE,8,0,8,585.38,7.02
2621,DECODE,7,0,7,590.86,6.96
2253,DECODE,4,0,4,492.50,6.81
2231,DECODE,4,0,4,582.75,6.86
2349,DECODE,8,0,8,586.38,7.04
2622,DECODE,7,0,7,591.86,6.95
2254,DECODE,4,0,4,493.50,6.81
2232,DECODE,4,0,4,583.75,6.85
2350,DECODE,8,0,8,587.38,7.04
2623,DECODE,7,0,7,592.86,6.97
2255,DECODE,4,0,4,494.50,6.81
2233,DECODE,4,0,4,584.75,6.85
2351,DECODE,8,0,8,588.38,7.02
2624,DECODE,7,0,7,593.86,6.97
2256,DECODE,4,0,4,495.50,6.79
2234,DECODE,4,0,4,585.75,6.85
2352,DECODE,8,0,8,589.38,7.04
2625,DECODE,7,0,7,594.86,6.96
2257,DECODE,4,0,4,496.50,6.80
2235,DECODE,4,0,4,586.75,6.85
2353,DECODE,8,0,8,590.38,7.05
2626,DECODE,7,0,7,595.86,6.98
2258,DECODE,4,0,4,497.50,6.82
2236,DECODE,4,0,4,587.75,6.86
2354,DECODE,8,0,8,591.38,7.07
2627,DECODE,7,0,7,596.86,6.96
2259,DECODE,4,0,4,498.50,6.81
2237,DECODE,4,0,4,588.75,6.86
2355,DECODE,8,0,8,592.38,7.07
2628,DECODE,7,0,7,597.86,6.96
2260,DECODE,4,0,4,499.50,6.79
2238,DECODE,4,0,4,589.75,6.85
2356,DECODE,8,0,8,593.38,7.06
2629,DECODE,7,0,7,598.86,6.96
2261,DECODE,4,0,4,500.50,6.80
2239,DECODE,4,0,4,590.75,6.85
2357,DECODE,8,0,8,594.38,7.06
2630,DECODE,7,0,7,599.86,6.96
2262,DECODE,4,0,4,501.50,6.79
2240,DECODE,4,0,4,591.75,6.86
2358,DECODE,8,0,8,595.38,7.06
2631,DECODE,7,0,7,600.86,6.96
2263,DECODE,4,0,4,502.50,6.80
2241,DECODE,4,0,4,592.75,6.85
2359,DECODE,8,0,8,596.38,7.08
2632,DECODE,7,0,7,601.86,6.99
2264,DECODE,4,0,4,503.50,6.80
2242,DECODE,4,0,4,593.75,6.84
2360,DECODE,8,0,8,597.38,7.05
2633,DECODE,7,0,7,602.86,6.95
2265,DECODE,4,0,4,504.50,6.79
2243,DECODE,4,0,4,594.75,6.84
2634,DECODE,7,0,7,603.86,6.96
2361,DECODE,8,0,8,598.38,7.08
2266,DECODE,4,0,4,505.50,6.81
2244,DECODE,4,0,4,595.75,6.85
2635,DECODE,7,0,7,604.86,6.97
2362,DECODE,8,0,8,599.38,7.04
2267,DECODE,4,0,4,506.50,6.79
2245,DECODE,4,0,4,596.75,6.86
2636,DECODE,7,0,7,605.86,6.96
2363,DECODE,8,0,8,600.38,7.02
2268,DECODE,4,0,4,507.50,6.78
2246,DECODE,4,0,4,597.75,6.85
2637,DECODE,7,0,7,606.86,6.99
2269,DECODE,4,0,4,508.50,6.79
2364,DECODE,8,0,8,601.38,7.06
2247,DECODE,4,0,4,598.75,6.85
2638,DECODE,7,0,7,607.86,6.97
2270,DECODE,4,0,4,509.50,6.80
2365,DECODE,8,0,8,602.38,7.03
2248,DECODE,4,0,4,599.75,6.85
2639,DECODE,7,0,7,608.86,6.98
2271,DECODE,4,0,4,510.50,6.79
2366,DECODE,8,0,8,603.38,7.03
2249,DECODE,4,0,4,600.75,6.84
2640,DECODE,7,0,7,609.86,6.98
2272,DECODE,4,0,4,511.50,6.79
2367,DECODE,8,0,8,604.38,7.01
2250,DECODE,4,0,4,601.75,6.85
2273,DECODE,4,0,4,512.50,6.81
2641,DECODE,7,0,7,610.86,6.95
2368,DECODE,8,0,8,605.38,7.02
2251,DECODE,4,0,4,602.75,6.85
2274,DECODE,4,0,4,513.50,6.80
2642,DECODE,7,0,7,611.86,6.97
2369,DECODE,8,0,8,606.38,7.03
2275,DECODE,4,0,4,514.50,6.79
2252,DECODE,4,0,4,603.75,6.86
2643,DECODE,7,0,7,612.86,6.97
2370,DECODE,8,0,8,607.38,7.03
2276,DECODE,4,0,4,515.50,6.80
2253,DECODE,4,0,4,604.75,6.85
2644,DECODE,7,0,7,613.86,6.97
2371,DECODE,8,0,8,608.38,7.03
2277,DECODE,4,0,4,516.50,6.79
2254,DECODE,4,0,4,605.75,6.86
2645,DECODE,7,0,7,614.86,6.98
2372,DECODE,8,0,8,609.38,7.04
2278,DECODE,4,0,4,517.50,6.79
2255,DECODE,4,0,4,606.75,6.85
2646,DECODE,7,0,7,615.86,6.98
2373,DECODE,8,0,8,610.38,7.02
2279,DECODE,4,0,4,518.50,6.79
2256,DECODE,4,0,4,607.75,6.85
2647,DECODE,7,0,7,616.86,6.95
2374,DECODE,8,0,8,611.38,7.03
2280,DECODE,4,0,4,519.50,6.81
2648,DECODE,7,0,7,617.86,6.98
2257,DECODE,4,0,4,608.75,6.85
2375,DECODE,8,0,8,612.38,7.03
2281,DECODE,4,0,4,520.50,6.79
2649,DECODE,7,0,7,618.86,6.98
2258,DECODE,4,0,4,609.75,6.86
2376,DECODE,8,0,8,613.38,7.05
2282,DECODE,4,0,4,521.50,6.78
2650,DECODE,7,0,7,619.86,6.96
2259,DECODE,4,0,4,610.75,6.87
2377,DECODE,8,0,8,614.38,7.04
2283,DECODE,4,0,4,522.50,6.79
2651,DECODE,7,0,7,620.86,6.96
2260,DECODE,4,0,4,611.75,6.86
2378,DECODE,8,0,8,615.38,7.04
2284,DECODE,4,0,4,523.50,6.79
2652,DECODE,7,0,7,621.86,6.96
2261,DECODE,4,0,4,612.75,6.84
2379,DECODE,8,0,8,616.38,7.04
2285,DECODE,4,0,4,524.50,6.79
2653,DECODE,7,0,7,622.86,6.96
2262,DECODE,4,0,4,613.75,6.87
2380,DECODE,8,0,8,617.38,7.03
2286,DECODE,4,0,4,525.50,6.81
2654,DECODE,7,0,7,623.86,6.97
2263,DECODE,4,0,4,614.75,6.86
2381,DECODE,8,0,8,618.38,7.03
2287,DECODE,4,0,4,526.50,6.82
2655,DECODE,7,0,7,624.86,6.99
2264,DECODE,4,0,4,615.75,6.88
2382,DECODE,8,0,8,619.38,7.04
2288,DECODE,4,0,4,527.50,6.83
2656,DECODE,7,0,7,625.86,6.97
2265,DECODE,3,0,3,650.33,6.86
2383,DECODE,8,0,8,620.38,7.03
2289,DECODE,3,0,3,532.33,6.79
2657,DECODE,6,0,6,627.67,6.96
2266,DECODE,3,0,3,651.33,6.86
2384,DECODE,8,0,8,621.38,7.02
2290,DECODE,3,0,3,533.33,6.82
2658,DECODE,6,0,6,628.67,6.94
2267,DECODE,2,0,2,701.50,6.87
2385,DECODE,6,0,6,646.67,7.01
2291,DECODE,3,0,3,534.33,6.80
2659,DECODE,6,0,6,629.67,6.93
2268,DECODE,2,0,2,702.50,6.80
2386,DECODE,6,0,6,647.67,6.99
2292,DECODE,3,0,3,535.33,6.82
2660,DECODE,6,0,6,630.67,6.94
2269,DECODE,2,0,2,703.50,6.79
2387,DECODE,6,0,6,648.67,6.98
2293,DECODE,3,0,3,536.33,6.81
2661,DECODE,6,0,6,631.67,6.95
2270,DECODE,2,0,2,704.50,6.79
2388,DECODE,6,0,6,649.67,6.99
2294,DECODE,3,0,3,537.33,6.81
2662,DECODE,6,0,6,632.67,6.95
2271,DECODE,2,0,2,705.50,6.78
2389,DECODE,6,0,6,650.67,6.97
2295,DECODE,3,0,3,538.33,6.81
2663,DECODE,6,0,6,633.67,6.94
2272,DECODE,2,0,2,706.50,6.78
2296,DECODE,3,0,3,539.33,6.78
2390,DECODE,6,0,6,651.67,6.98
2664,DECODE,6,0,6,634.67,6.95
2273,DECODE,2,0,2,707.50,6.78
2297,DECODE,3,0,3,540.33,6.79
2391,DECODE,6,0,6,652.67,6.96
2665,DECODE,6,0,6,635.67,6.96
2274,DECODE,2,0,2,708.50,6.76
2298,DECODE,3,0,3,541.33,6.81
2392,DECODE,6,0,6,653.67,6.97
2666,DECODE,6,0,6,636.67,6.94
2275,DECODE,2,0,2,709.50,6.77
2299,DECODE,3,0,3,542.33,6.78
2393,DECODE,6,0,6,654.67,6.97
2667,DECODE,6,0,6,637.67,6.95
2276,DECODE,2,0,2,710.50,6.79
2300,DECODE,3,0,3,543.33,6.78
2394,DECODE,6,0,6,655.67,6.98
2668,DECODE,6,0,6,638.67,6.93
2301,DECODE,3,0,3,544.33,6.79
2277,DECODE,1,0,1,505.00,6.71
2395,DECODE,6,0,6,656.67,6.97
2669,DECODE,6,0,6,639.67,6.94
2302,DECODE,3,0,3,545.33,6.79
2278,DECODE,1,0,1,506.00,6.63
2396,DECODE,6,0,6,657.67,6.99
2670,DECODE,6,0,6,640.67,6.95
2303,DECODE,3,0,3,546.33,6.81
2279,DECODE,1,0,1,507.00,6.63
2397,DECODE,6,0,6,658.67,7.00
2671,DECODE,6,0,6,641.67,6.94
2304,DECODE,3,0,3,547.33,6.80
2280,DECODE,1,0,1,508.00,6.64
2398,DECODE,6,0,6,659.67,7.03
2672,DECODE,6,0,6,642.67,6.95
2305,DECODE,3,0,3,548.33,6.80
2281,DECODE,1,0,1,509.00,6.63
2399,DECODE,6,0,6,660.67,7.04
2673,DECODE,6,0,6,643.67,6.95
2306,DECODE,3,0,3,549.33,6.82
2282,DECODE,1,0,1,510.00,6.62
2400,DECODE,6,0,6,661.67,7.02
2674,DECODE,5,0,5,668.00,6.93
2307,DECODE,3,0,3,550.33,6.83
2283,DECODE,1,0,1,511.00,6.64
2675,DECODE,5,0,5,669.00,6.93
2401,DECODE,6,0,6,662.67,7.02
2308,DECODE,3,0,3,551.33,6.83
2284,DECODE,1,0,1,512.00,6.64
2676,DECODE,5,0,5,670.00,6.93
2402,DECODE,6,0,6,663.67,7.03
2285,DECODE,1,0,1,513.00,6.62
2309,DECODE,3,0,3,552.33,6.80
2677,DECODE,5,0,5,671.00,6.93
2403,DECODE,6,0,6,664.67,7.02
2286,DECODE,1,0,1,514.00,6.63
2310,DECODE,3,0,3,553.33,6.84
2678,DECODE,5,0,5,672.00,6.93
2404,DECODE,6,0,6,665.67,7.04
2287,DECODE,1,0,1,515.00,6.63
2311,DECODE,3,0,3,554.33,6.87
2679,DECODE,5,0,5,673.00,6.92
2405,DECODE,6,0,6,666.67,7.02
2288,DECODE,1,0,1,516.00,6.62
2312,DECODE,3,0,3,555.33,6.86
2680,DECODE,5,0,5,674.00,6.92
2406,DECODE,6,0,6,667.67,7.03
2289,DECODE,1,0,1,517.00,6.63
