pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
172,DECODE,6,0,6,506.33,6.92
158,DECODE,5,0,5,541.80,6.90
154,DECODE,5,0,5,497.60,6.90
173,DECODE,4,0,4,546.25,6.78
173,DECODE,6,0,6,507.33,6.93
159,DECODE,5,0,5,542.80,6.88
155,DECODE,4,0,4,499.25,6.89
174,DECODE,4,0,4,547.25,6.78
174,DECODE,6,0,6,508.33,6.92
160,DECODE,5,0,5,543.80,6.90
156,DECODE,4,0,4,500.25,6.81
175,DECODE,6,0,6,509.33,6.93
161,DECODE,4,0,4,533.00,6.88
157,DECODE,4,0,4,501.25,6.82
176,DECODE,6,0,6,510.33,6.93
162,DECODE,4,0,4,534.00,6.82
175,EXTEND,1,83,0,608.00,15.22
158,DECODE,4,0,4,502.25,6.80
177,DECODE,6,0,6,511.33,6.94
163,DECODE,4,0,4,535.00,6.82
176,DECODE,5,0,5,560.40,6.96
159,DECODE,4,0,4,503.25,6.79
178,DECODE,6,0,6,512.33,6.94
164,DECODE,4,0,4,536.00,6.82
177,DECODE,5,0,5,561.40,6.94
160,DECODE,4,0,4,504.25,6.79
165,DECODE,4,0,4,537.00,6.82
179,DECODE,6,0,6,513.33,6.94
178,DECODE,5,0,5,562.40,6.93
161,DECODE,4,0,4,505.25,6.81
166,DECODE,4,0,4,538.00,6.81
180,DECODE,6,0,6,514.33,6.94
179,DECODE,5,0,5,563.40,6.95
162,DECODE,4,0,4,506.25,6.79
167,DECODE,4,0,4,539.00,6.82
181,DECODE,6,0,6,515.33,6.95
180,DECODE,5,0,5,564.40,6.95
163,DECODE,4,0,4,507.25,6.80
168,DECODE,4,0,4,540.00,6.81
182,DECODE,6,0,6,516.33,6.94
181,DECODE,5,0,5,565.40,6.93
164,DECODE,4,0,4,508.25,6.80
169,DECODE,4,0,4,541.00,6.80
183,DECODE,6,0,6,517.33,6.93
182,DECODE,5,0,5,566.40,6.93
165,DECODE,4,0,4,509.25,6.81
170,DECODE,4,0,4,542.00,6.81
184,DECODE,6,0,6,518.33,6.93
183,DECODE,5,0,5,567.40,6.94
166,DECODE,4,0,4,510.25,6.79
171,DECODE,4,0,4,543.00,6.80
185,DECODE,6,0,6,519.33,6.92
184,DECODE,5,0,5,568.40,6.93
167,DECODE,4,0,4,511.25,6.83
172,DECODE,4,0,4,544.00,6.80
186,DECODE,6,0,6,520.33,6.94
185,DECODE,5,0,5,569.40,6.94
168,DECODE,4,0,4,512.25,6.81
173,DECODE,4,0,4,545.00,6.82
187,DECODE,6,0,6,521.33,6.95
186,DECODE,5,0,5,570.40,6.93
169,DECODE,4,0,4,513.25,6.79
174,DECODE,4,0,4,546.00,6.81
188,DECODE,6,0,6,522.33,6.94
187,DECODE,5,0,5,571.40,6.95
170,DECODE,4,0,4,514.25,6.81
175,DECODE,4,0,4,547.00,6.80
189,DECODE,5,0,5,522.00,6.87
188,DECODE,5,0,5,572.40,6.93
171,DECODE,4,0,4,515.25,6.79
176,DECODE,4,0,4,548.00,6.80
189,DECODE,5,0,5,573.40,6.93
190,DECODE,4,0,4,519.25,6.87
172,DECODE,4,0,4,516.25,6.80
177,DECODE,4,0,4,549.00,6.81
191,DECODE,4,0,4,520.25,6.80
190,DECODE,5,0,5,574.40,8.00
173,DECODE,4,0,4,517.25,6.80
178,DECODE,4,0,4,550.00,6.81
192,DECODE,4,0,4,521.25,6.78
174,DECODE,4,0,4,518.25,6.81
191,DECODE,5,0,5,575.40,9.68
179,DECODE,4,0,4,551.00,6.80
193,DECODE,4,0,4,522.25,6.79
175,DECODE,4,0,4,519.25,6.81
192,DECODE,5,0,5,576.40,6.76
180,DECODE,4,0,4,552.00,6.85
194,DECODE,4,0,4,523.25,6.80
176,DECODE,4,0,4,520.25,6.79
193,DECODE,4,0,4,584.25,7.21
181,DECODE,4,0,4,553.00,6.82
177,DECODE,4,0,4,521.25,6.79
182,DECODE,4,0,4,554.00,6.80
194,DECODE,4,0,4,585.25,9.56
195,EXTEND,1,99,0,636.00,15.49
178,DECODE,4,0,4,522.25,6.79
183,DECODE,4,0,4,555.00,6.82
195,DECODE,4,0,4,586.25,6.58
179,DECODE,4,0,4,523.25,6.79
196,DECODE,5,0,5,546.80,6.89
184,DECODE,4,0,4,556.00,6.83
180,DECODE,4,0,4,524.25,6.83
197,DECODE,5,0,5,547.80,6.86
196,EXTEND,1,82,0,631.00,10.77
185,DECODE,4,0,4,557.00,6.82
181,DECODE,4,0,4,525.25,6.82
198,DECODE,5,0,5,548.80,6.87
197,DECODE,5,0,5,596.20,6.97
186,DECODE,4,0,4,558.00,6.80
182,DECODE,4,0,4,526.25,6.79
199,DECODE,5,0,5,549.80,6.85
198,DECODE,5,0,5,597.20,6.94
187,DECODE,4,0,4,559.00,6.81
183,DECODE,3,0,3,521.67,6.77
200,DECODE,5,0,5,550.80,6.87
199,DECODE,5,0,5,598.20,6.93
188,DECODE,4,0,4,560.00,6.81
184,DECODE,3,0,3,522.67,6.78
201,DECODE,5,0,5,551.80,6.87
200,DECODE,5,0,5,599.20,6.95
189,DECODE,4,0,4,561.00,6.81
185,DECODE,3,0,3,523.67,6.75
202,DECODE,5,0,5,552.80,6.90
201,DECODE,5,0,5,600.20,6.97
190,DECODE,4,0,4,562.00,6.82
186,DECODE,3,0,3,524.67,6.76
203,DECODE,5,0,5,553.80,6.87
202,DECODE,5,0,5,601.20,6.94
191,DECODE,4,0,4,563.00,6.80
187,DECODE,3,0,3,525.67,6.76
204,DECODE,5,0,5,554.80,6.88
203,DECODE,5,0,5,602.20,6.95
192,DECODE,4,0,4,564.00,6.83
188,DECODE,3,0,3,526.67,6.76
205,DECODE,5,0,5,555.80,6.85
193,DECODE,4,0,4,565.00,6.82
204,DECODE,5,0,5,603.20,6.96
189,DECODE,3,0,3,527.67,6.79
206,DECODE,5,0,5,556.80,6.87
194,DECODE,4,0,4,566.00,6.81
205,DECODE,5,0,5,604.20,6.94
190,DECODE,3,0,3,528.67,6.78
207,DECODE,5,0,5,557.80,6.86
195,DECODE,4,0,4,567.00,6.80
206,DECODE,5,0,5,605.20,6.95
191,DECODE,3,0,3,529.67,6.76
208,DECODE,5,0,5,558.80,6.86
196,DECODE,4,0,4,568.00,6.81
207,DECODE,5,0,5,606.20,6.94
192,DECODE,3,0,3,530.67,6.79
209,DECODE,5,0,5,559.80,6.85
197,DECODE,4,0,4,569.00,6.82
208,DECODE,5,0,5,607.20,6.93
193,DECODE,3,0,3,531.67,6.76
210,DECODE,5,0,5,560.80,6.86
198,DECODE,4,0,4,570.00,6.80
209,DECODE,5,0,5,608.20,6.94
194,DECODE,3,0,3,532.67,6.78
211,DECODE,5,0,5,561.80,6.87
199,DECODE,4,0,4,571.00,6.81
210,DECODE,5,0,5,609.20,6.94
195,DECODE,3,0,3,533.67,6.80
212,DECODE,5,0,5,562.80,6.86
200,DECODE,4,0,4,572.00,6.85
211,DECODE,4,0,4,620.50,6.80
196,DECODE,3,0,3,534.67,6.77
213,DECODE,5,0,5,563.80,6.87
201,DECODE,4,0,4,573.00,6.83
212,DECODE,4,0,4,621.50,6.81
197,DECODE,3,0,3,535.67,6.77
214,DECODE,5,0,5,564.80,6.94
202,DECODE,4,0,4,574.00,6.82
213,DECODE,4,0,4,622.50,6.78
198,DECODE,3,0,3,536.67,6.78
215,DECODE,5,0,5,565.80,6.93
203,DECODE,4,0,4,575.00,6.83
214,DECODE,4,0,4,623.50,6.79
199,DECODE,3,0,3,537.67,6.76
216,DECODE,5,0,5,566.80,6.94
204,DECODE,3,0,3,562.67,6.84
215,DECODE,4,0,4,624.50,6.82
200,DECODE,2,0,2,560.00,6.80
217,DECODE,5,0,5,567.80,6.94
205,DECODE,3,0,3,563.67,6.82
216,DECODE,4,0,4,625.50,6.80
201,DECODE,2,0,2,561.00,6.70
218,DECODE,5,0,5,568.80,6.93
206,DECODE,3,0,3,564.67,6.82
217,DECODE,4,0,4,626.50,6.78
202,DECODE,2,0,2,562.00,6.71
219,DECODE,5,0,5,569.80,6.93
207,DECODE,3,0,3,565.67,6.83
218,DECODE,4,0,4,627.50,6.78
203,DECODE,2,0,2,563.00,6.71
220,DECODE,5,0,5,570.80,6.93
208,DECODE,3,0,3,566.67,6.82
219,DECODE,4,0,4,628.50,6.79
204,DECODE,2,0,2,564.00,6.72
221,DECODE,5,0,5,571.80,6.93
209,DECODE,3,0,3,567.67,6.81
220,DECODE,4,0,4,629.50,6.80
205,DECODE,2,0,2,565.00,6.71
222,DECODE,5,0,5,572.80,6.93
210,DECODE,3,0,3,568.67,6.82
221,DECODE,4,0,4,630.50,6.81
206,DECODE,2,0,2,566.00,6.70
223,DECODE,5,0,5,573.80,6.94
211,DECODE,3,0,3,569.67,6.83
222,DECODE,4,0,4,631.50,6.78
207,DECODE,2,0,2,567.00,6.70
224,DECODE,5,0,5,574.80,6.94
223,DECODE,4,0,4,632.50,6.79
212,DECODE,3,0,3,570.67,6.85
208,DECODE,2,0,2,568.00,6.71
225,DECODE,5,0,5,575.80,6.94
224,DECODE,4,0,4,633.50,6.79
213,DECODE,3,0,3,571.67,6.84
209,DECODE,2,0,2,569.00,6.71
226,DECODE,5,0,5,576.80,6.94
225,DECODE,4,0,4,634.50,6.81
214,DECODE,3,0,3,572.67,6.83
210,DECODE,2,0,2,570.00,6.70
227,DECODE,5,0,5,577.80,6.95
226,DECODE,4,0,4,635.50,6.80
215,DECODE,3,0,3,573.67,6.81
211,DECODE,2,0,2,571.00,6.71
228,DECODE,5,0,5,578.80,6.95
227,DECODE,4,0,4,636.50,6.80
216,DECODE,3,0,3,574.67,6.83
212,DECODE,2,0,2,572.00,6.72
228,DECODE,4,0,4,637.50,6.80
229,DECODE,5,0,5,579.80,6.93
217,DECODE,3,0,3,575.67,6.85
213,DECODE,2,0,2,573.00,6.70
229,DECODE,4,0,4,638.50,6.78
230,DECODE,5,0,5,580.80,6.93
218,DECODE,3,0,3,576.67,6.82
214,DECODE,2,0,2,574.00,6.70
230,DECODE,4,0,4,639.50,6.78
219,DECODE,3,0,3,577.67,6.83
231,DECODE,5,0,5,581.80,6.93
215,DECODE,2,0,2,575.00,6.70
231,DECODE,4,0,4,640.50,6.78
220,DECODE,3,0,3,578.67,6.82
232,DECODE,5,0,5,582.80,6.94
216,DECODE,2,0,2,576.00,6.71
232,DECODE,4,0,4,641.50,6.81
221,DECODE,3,0,3,579.67,6.85
233,DECODE,4,0,4,597.25,6.80
217,DECODE,2,0,2,577.00,6.71
233,DECODE,4,0,4,642.50,6.79
222,DECODE,3,0,3,580.67,6.84
234,DECODE,4,0,4,598.25,6.80
218,DECODE,2,0,2,578.00,6.72
234,DECODE,4,0,4,643.50,6.78
223,DECODE,3,0,3,581.67,6.83
235,DECODE,4,0,4,599.25,6.78
219,DECODE,2,0,2,579.00,6.72
235,DECODE,4,0,4,644.50,6.79
224,DECODE,3,0,3,582.67,6.82
236,DECODE,4,0,4,600.25,6.80
220,DECODE,2,0,2,580.00,6.72
236,DECODE,4,0,4,645.50,6.78
225,DECODE,3,0,3,583.67,6.81
237,DECODE,4,0,4,601.25,6.79
221,DECODE,2,0,2,581.00,6.74
237,DECODE,4,0,4,646.50,6.80
226,DECODE,3,0,3,584.67,6.82
238,DECODE,4,0,4,602.25,6.78
222,DECODE,2,0,2,582.00,6.78
238,DECODE,4,0,4,647.50,6.79
227,DECODE,3,0,3,585.67,6.84
239,DECODE,4,0,4,603.25,6.77
223,DECODE,2,0,2,583.00,6.72
239,DECODE,4,0,4,648.50,6.80
228,DECODE,3,0,3,586.67,6.82
240,DECODE,4,0,4,604.25,6.78
224,DECODE,2,0,2,584.00,6.72
240,DECODE,4,0,4,649.50,6.80
229,DECODE,3,0,3,587.67,6.83
241,DECODE,4,0,4,605.25,6.80
225,DECODE,2,0,2,585.00,6.72
241,DECODE,4,0,4,650.50,6.79
230,DECODE,3,0,3,588.67,6.82
242,DECODE,4,0,4,606.25,6.78
226,DECODE,2,0,2,586.00,6.71
242,DECODE,4,0,4,651.50,6.80
231,DECODE,3,0,3,589.67,6.82
243,DECODE,4,0,4,607.25,6.79
227,DECODE,2,0,2,587.00,6.73
243,DECODE,4,0,4,652.50,6.79
232,DECODE,3,0,3,590.67,6.81
244,DECODE,4,0,4,608.25,6.78
228,DECODE,2,0,2,588.00,6.74
244,DECODE,4,0,4,653.50,6.79
233,DECODE,3,0,3,591.67,6.82
245,DECODE,3,0,3,631.00,6.81
229,DECODE,2,0,2,589.00,6.72
245,DECODE,4,0,4,654.50,7.77
234,DECODE,3,0,3,592.67,6.82
246,DECODE,3,0,3,632.00,6.81
230,DECODE,2,0,2,590.00,6.73
235,DECODE,3,0,3,593.67,6.82
247,DECODE,3,0,3,633.00,6.81
231,DECODE,2,0,2,591.00,6.70
246,DECODE,4,0,4,655.50,9.01
236,DECODE,3,0,3,594.67,6.82
248,DECODE,3,0,3,634.00,6.79
232,DECODE,2,0,2,592.00,6.74
247,DECODE,4,0,4,656.50,6.67
237,DECODE,3,0,3,595.67,6.82
233,DECODE,2,0,2,593.00,6.76
248,DECODE,4,0,4,657.50,6.81
249,EXTEND,1,112,0,655.00,10.97
238,DECODE,3,0,3,596.67,6.83
234,DECODE,2,0,2,594.00,6.72
249,DECODE,4,0,4,658.50,6.78
250,DECODE,4,0,4,640.25,6.80
239,DECODE,3,0,3,597.67,6.81
235,DECODE,2,0,2,595.00,6.72
250,DECODE,4,0,4,659.50,6.81
251,DECODE,4,0,4,641.25,6.78
240,DECODE,3,0,3,598.67,6.82
236,DECODE,2,0,2,596.00,6.72
251,DECODE,4,0,4,660.50,6.79
252,DECODE,4,0,4,642.25,6.78
241,DECODE,3,0,3,599.67,6.81
237,DECODE,2,0,2,597.00,6.72
252,DECODE,4,0,4,661.50,6.81
253,DECODE,4,0,4,643.25,6.78
242,DECODE,3,0,3,600.67,6.82
238,DECODE,2,0,2,598.00,6.71
253,DECODE,3,0,3,654.00,6.84
254,DECODE,4,0,4,644.25,6.78
243,DECODE,3,0,3,601.67,6.83
239,DECODE,2,0,2,599.00,6.70
254,DECODE,3,0,3,655.00,8.45
255,DECODE,4,0,4,645.25,6.77
244,DECODE,3,0,3,602.67,6.80
240,DECODE,2,0,2,600.00,6.71
255,DECODE,3,0,3,656.00,7.88
256,DECODE,4,0,4,646.25,6.77
245,DECODE,3,0,3,603.67,6.81
241,DECODE,2,0,2,601.00,6.73
256,DECODE,3,0,3,657.00,6.61
257,DECODE,4,0,4,647.25,6.80
246,DECODE,3,0,3,604.67,6.83
242,DECODE,2,0,2,602.00,6.71
258,DECODE,4,0,4,648.25,6.80
247,DECODE,3,0,3,605.67,6.82
243,DECODE,2,0,2,603.00,6.73
259,DECODE,4,0,4,649.25,6.78
248,DECODE,3,0,3,606.67,6.86
244,DECODE,2,0,2,604.00,6.73
257,EXTEND,1,75,0,762.00,17.33
260,DECODE,4,0,4,650.25,6.80
249,DECODE,3,0,3,607.67,6.82
245,DECODE,2,0,2,605.00,6.73
258,DECODE,4,0,4,684.25,6.82
261,DECODE,3,0,3,634.67,6.80
250,DECODE,3,0,3,608.67,6.83
246,DECODE,2,0,2,606.00,6.73
259,DECODE,4,0,4,685.25,6.80
262,DECODE,3,0,3,635.67,6.79
251,DECODE,3,0,3,609.67,6.81
247,DECODE,2,0,2,607.00,6.70
260,DECODE,4,0,4,686.25,6.81
263,DECODE,3,0,3,636.67,6.79
252,DECODE,3,0,3,610.67,6.83
261,DECODE,4,0,4,687.25,6.80
264,DECODE,3,0,3,637.67,6.81
253,DECODE,3,0,3,611.67,6.84
262,DECODE,4,0,4,688.25,8.45
265,DECODE,3,0,3,638.67,6.80
254,DECODE,3,0,3,612.67,6.81
263,DECODE,2,0,2,692.00,7.74
266,DECODE,3,0,3,639.67,6.78
255,DECODE,3,0,3,613.67,6.81
264,DECODE,2,0,2,693.00,6.52
267,DECODE,3,0,3,640.67,6.79
256,DECODE,3,0,3,614.67,6.81
265,DECODE,2,0,2,694.00,7.41
268,DECODE,3,0,3,641.67,6.82
257,DECODE,3,0,3,615.67,6.82
269,DECODE,3,0,3,642.67,6.79
258,DECODE,3,0,3,616.67,6.84
266,DECODE,1,0,1,619.00,9.33
270,DECODE,3,0,3,643.67,6.79
259,DECODE,3,0,3,617.67,6.84
267,DECODE,1,0,1,620.00,6.40
271,DECODE,3,0,3,644.67,6.79
268,DECODE,1,0,1,621.00,6.60
260,DECODE,3,0,3,618.67,6.82
272,DECODE,3,0,3,645.67,6.80
261,DECODE,3,0,3,619.67,6.84
273,DECODE,3,0,3,646.67,6.80
262,DECODE,3,0,3,620.67,6.83
269,EXTEND,1,84,0,777.00,15.36
274,DECODE,3,0,3,647.67,6.79
263,DECODE,3,0,3,621.67,6.84
270,DECODE,2,0,2,700.00,6.77
248,DECODE,1,0,1,605.00,7.75
275,DECODE,3,0,3,648.67,6.81
264,DECODE,3,0,3,622.67,6.83
271,DECODE,2,0,2,701.00,6.74
276,DECODE,3,0,3,649.67,6.78
265,DECODE,3,0,3,623.67,6.84
272,DECODE,2,0,2,702.00,6.73
277,DECODE,3,0,3,650.67,6.78
249,EXTEND,1,82,0,692.00,15.60
266,DECODE,3,0,3,624.67,6.80
273,DECODE,2,0,2,703.00,6.73
278,DECODE,3,0,3,651.67,6.80
250,DECODE,2,0,2,649.50,6.76
267,DECODE,3,0,3,625.67,6.83
274,DECODE,2,0,2,704.00,6.76
279,DECODE,3,0,3,652.67,6.79
251,DECODE,2,0,2,650.50,6.74
268,DECODE,3,0,3,626.67,6.82
275,DECODE,2,0,2,705.00,6.75
280,DECODE,3,0,3,653.67,6.81
252,DECODE,2,0,2,651.50,6.71
269,DECODE,3,0,3,627.67,6.83
276,DECODE,2,0,2,706.00,6.73
281,DECODE,3,0,3,654.67,6.80
253,DECODE,2,0,2,652.50,6.72
270,DECODE,3,0,3,628.67,6.83
277,DECODE,2,0,2,707.00,6.72
282,DECODE,2,0,2,639.50,6.80
254,DECODE,2,0,2,653.50,6.72
271,DECODE,3,0,3,629.67,6.81
278,DECODE,2,0,2,708.00,7.12
283,DECODE,2,0,2,640.50,6.72
255,DECODE,2,0,2,654.50,6.72
272,DECODE,3,0,3,630.67,6.81
279,DECODE,2,0,2,709.00,9.42
284,DECODE,2,0,2,641.50,6.72
256,DECODE,2,0,2,655.50,6.71
273,DECODE,3,0,3,631.67,6.82
280,DECODE,2,0,2,710.00,6.52
285,DECODE,2,0,2,642.50,6.71
257,DECODE,2,0,2,656.50,6.73
274,DECODE,3,0,3,632.67,6.90
281,DECODE,1,0,1,633.00,7.49
258,DECODE,2,0,2,657.50,6.72
275,DECODE,3,0,3,633.67,6.82
286,EXTEND,1,112,0,799.00,10.88
259,DECODE,2,0,2,658.50,6.71
282,DECODE,1,0,1,634.00,8.68
276,DECODE,3,0,3,634.67,6.82
287,DECODE,3,0,3,695.67,6.83
260,DECODE,2,0,2,659.50,6.73
283,DECODE,1,0,1,635.00,6.41
277,DECODE,3,0,3,635.67,6.83
288,DECODE,3,0,3,696.67,6.79
284,DECODE,1,0,1,636.00,6.62
261,DECODE,2,0,2,660.50,6.72
278,DECODE,3,0,3,636.67,6.84
285,DECODE,1,0,1,637.00,6.60
262,DECODE,2,0,2,661.50,6.71
279,DECODE,3,0,3,637.67,6.81
289,EXTEND,1,91,0,457.00,14.58
286,DECODE,1,0,1,638.00,6.63
263,DECODE,2,0,2,662.50,6.72
280,DECODE,3,0,3,638.67,6.83
290,DECODE,4,0,4,637.75,6.81
287,DECODE,1,0,1,639.00,6.63
264,DECODE,2,0,2,663.50,6.72
281,DECODE,3,0,3,639.67,6.84
291,DECODE,4,0,4,638.75,6.79
288,DECODE,1,0,1,640.00,6.60
265,DECODE,2,0,2,664.50,6.73
282,DECODE,3,0,3,640.67,6.84
292,DECODE,4,0,4,639.75,6.78
289,DECODE,1,0,1,641.00,6.60
266,DECODE,2,0,2,665.50,6.75
283,DECODE,3,0,3,641.67,6.82
293,DECODE,4,0,4,640.75,6.78
290,DECODE,1,0,1,642.00,6.59
267,DECODE,2,0,2,666.50,6.72
284,DECODE,3,0,3,642.67,6.84
294,DECODE,4,0,4,641.75,6.80
291,DECODE,1,0,1,643.00,6.61
268,DECODE,1,0,1,711.00,6.61
285,DECODE,3,0,3,643.67,6.82
295,DECODE,4,0,4,642.75,6.77
292,DECODE,1,0,1,644.00,6.60
269,DECODE,1,0,1,712.00,6.61
286,DECODE,3,0,3,644.67,6.83
293,DECODE,1,0,1,645.00,6.61
296,DECODE,4,0,4,643.75,6.79
270,DECODE,1,0,1,713.00,6.60
287,DECODE,3,0,3,645.67,6.84
294,DECODE,1,0,1,646.00,6.61
297,DECODE,4,0,4,644.75,6.79
271,DECODE,1,0,1,714.00,6.59
288,DECODE,3,0,3,646.67,6.85
295,DECODE,1,0,1,647.00,6.61
298,DECODE,4,0,4,645.75,6.78
272,DECODE,1,0,1,715.00,6.59
289,DECODE,3,0,3,647.67,6.82
296,DECODE,1,0,1,648.00,6.60
299,DECODE,3,0,3,646.67,6.81
273,DECODE,1,0,1,716.00,6.59
290,DECODE,3,0,3,648.67,6.83
297,DECODE,1,0,1,649.00,6.61
300,DECODE,3,0,3,647.67,6.79
274,DECODE,1,0,1,717.00,6.63
291,DECODE,3,0,3,649.67,6.81
298,DECODE,1,0,1,650.00,6.62
275,DECODE,1,0,1,718.00,6.61
301,DECODE,3,0,3,648.67,6.80
292,DECODE,3,0,3,650.67,6.83
299,DECODE,1,0,1,651.00,6.60
276,DECODE,1,0,1,719.00,6.60
302,DECODE,3,0,3,649.67,6.80
293,DECODE,3,0,3,651.67,6.81
300,DECODE,1,0,1,652.00,6.62
277,DECODE,1,0,1,720.00,6.60
303,DECODE,3,0,3,650.67,6.80
294,DECODE,3,0,3,652.67,6.81
301,DECODE,1,0,1,653.00,6.61
278,DECODE,1,0,1,721.00,6.65
304,DECODE,3,0,3,651.67,6.80
295,DECODE,3,0,3,653.67,6.83
302,DECODE,1,0,1,654.00,6.60
279,DECODE,1,0,1,722.00,6.59
305,DECODE,3,0,3,652.67,6.79
296,DECODE,3,0,3,654.67,6.84
303,DECODE,1,0,1,655.00,7.46
280,DECODE,1,0,1,723.00,6.59
306,DECODE,3,0,3,653.67,6.79
297,DECODE,3,0,3,655.67,6.81
281,DECODE,1,0,1,724.00,6.59
307,DECODE,3,0,3,654.67,6.79
304,DECODE,1,0,1,656.00,9.31
298,DECODE,3,0,3,656.67,6.81
282,DECODE,1,0,1,725.00,6.59
308,DECODE,3,0,3,655.67,6.79
305,DECODE,1,0,1,657.00,6.42
299,DECODE,3,0,3,657.67,6.82
283,DECODE,1,0,1,726.00,6.59
309,DECODE,3,0,3,656.67,6.78
306,DECODE,1,0,1,658.00,6.61
300,DECODE,3,0,3,658.67,6.81
307,DECODE,1,0,1,659.00,6.61
310,DECODE,3,0,3,657.67,6.81
284,EXTEND,1,78,0,446.00,11.41
301,DECODE,3,0,3,659.67,6.82
308,DECODE,1,0,1,660.00,6.60
311,DECODE,3,0,3,658.67,6.80
285,DECODE,2,0,2,587.00,6.76
302,DECODE,3,0,3,660.67,6.82
309,DECODE,1,0,1,661.00,6.62
312,DECODE,3,0,3,659.67,6.80
286,DECODE,2,0,2,588.00,6.71
303,DECODE,3,0,3,661.67,6.82
310,DECODE,1,0,1,662.00,6.61
313,DECODE,3,0,3,660.67,6.79
287,DECODE,2,0,2,589.00,6.71
304,DECODE,3,0,3,662.67,6.83
311,DECODE,1,0,1,663.00,6.61
314,DECODE,3,0,3,661.67,6.79
288,DECODE,2,0,2,590.00,6.71
305,DECODE,3,0,3,663.67,6.81
312,DECODE,1,0,1,664.00,6.61
315,DECODE,3,0,3,662.67,6.79
289,DECODE,2,0,2,591.00,6.70
306,DECODE,3,0,3,664.67,6.83
313,DECODE,1,0,1,665.00,6.59
316,DECODE,3,0,3,663.67,6.81
290,DECODE,2,0,2,592.00,6.73
307,DECODE,3,0,3,665.67,6.83
314,DECODE,1,0,1,666.00,6.62
317,DECODE,3,0,3,664.67,6.80
291,DECODE,2,0,2,593.00,6.72
308,DECODE,3,0,3,666.67,6.83
315,DECODE,1,0,1,667.00,6.60
318,DECODE,3,0,3,665.67,6.81
292,DECODE,2,0,2,594.00,6.71
309,DECODE,3,0,3,667.67,6.83
316,DECODE,1,0,1,668.00,6.60
319,DECODE,3,0,3,666.67,6.79
293,DECODE,2,0,2,595.00,6.71
310,DECODE,3,0,3,668.67,6.84
317,DECODE,1,0,1,669.00,8.99
320,DECODE,2,0,2,585.50,6.73
294,DECODE,2,0,2,596.00,6.73
311,DECODE,3,0,3,669.67,6.83
321,DECODE,2,0,2,586.50,6.71
318,DECODE,1,0,1,670.00,7.03
295,DECODE,2,0,2,597.00,6.72
312,DECODE,3,0,3,670.67,6.82
319,DECODE,1,0,1,671.00,6.41
322,DECODE,2,0,2,587.50,6.73
296,DECODE,2,0,2,598.00,6.72
313,DECODE,3,0,3,671.67,6.85
320,DECODE,1,0,1,672.00,7.49
297,DECODE,2,0,2,599.00,6.72
323,EXTEND,1,82,0,448.00,10.58
314,DECODE,3,0,3,672.67,6.88
298,DECODE,2,0,2,600.00,6.71
321,DECODE,1,0,1,673.00,9.41
324,DECODE,3,0,3,542.00,6.78
315,DECODE,2,0,2,677.50,6.84
299,DECODE,2,0,2,601.00,6.72
322,DECODE,1,0,1,674.00,6.43
325,DECODE,3,0,3,543.00,6.76
316,DECODE,2,0,2,678.50,6.73
300,DECODE,2,0,2,602.00,6.73
323,DECODE,1,0,1,675.00,6.61
317,DECODE,2,0,2,679.50,6.73
326,EXTEND,1,80,0,455.00,10.20
324,DECODE,1,0,1,676.00,6.62
301,DECODE,2,0,2,603.00,6.73
318,DECODE,2,0,2,680.50,6.75
327,DECODE,4,0,4,522.00,6.81
302,DECODE,2,0,2,604.00,6.73
325,DECODE,1,0,1,677.00,7.29
319,DECODE,2,0,2,681.50,6.73
328,DECODE,4,0,4,523.00,6.77
303,DECODE,2,0,2,605.00,6.71
320,DECODE,2,0,2,682.50,6.74
326,DECODE,1,0,1,678.00,9.25
329,DECODE,4,0,4,524.00,6.77
304,DECODE,2,0,2,606.00,6.71
321,DECODE,2,0,2,683.50,6.72
327,DECODE,1,0,1,679.00,6.40
330,DECODE,4,0,4,525.00,6.77
305,DECODE,2,0,2,607.00,6.73
328,DECODE,1,0,1,680.00,6.61
331,DECODE,4,0,4,526.00,6.77
322,EXTEND,1,78,0,452.00,10.62
306,DECODE,2,0,2,608.00,6.71
329,DECODE,1,0,1,681.00,6.62
332,DECODE,4,0,4,527.00,6.77
323,DECODE,2,0,2,543.00,6.74
307,DECODE,2,0,2,609.00,6.72
330,DECODE,1,0,1,682.00,6.60
333,DECODE,4,0,4,528.00,6.76
308,DECODE,2,0,2,610.00,6.72
324,DECODE,2,0,2,544.00,6.72
331,DECODE,1,0,1,683.00,6.62
334,DECODE,4,0,4,529.00,6.77
309,DECODE,2,0,2,611.00,6.72
325,DECODE,2,0,2,545.00,6.72
332,DECODE,1,0,1,684.00,6.60
335,DECODE,4,0,4,530.00,6.79
310,DECODE,2,0,2,612.00,6.74
326,DECODE,2,0,2,546.00,6.71
333,DECODE,1,0,1,685.00,6.59
336,DECODE,4,0,4,531.00,6.77
311,DECODE,2,0,2,613.00,6.72
327,DECODE,2,0,2,547.00,6.72
334,DECODE,1,0,1,686.00,6.61
337,DECODE,4,0,4,532.00,6.78
312,DECODE,2,0,2,614.00,6.71
328,DECODE,2,0,2,548.00,6.74
335,DECODE,1,0,1,687.00,6.61
338,DECODE,4,0,4,533.00,6.79
313,DECODE,2,0,2,615.00,6.72
329,DECODE,2,0,2,549.00,6.74
336,DECODE,1,0,1,688.00,6.59
