length,turn
2797,2
4257,2
1720,2
1810,2
1670,2
1628,2
1438,2
1180,2
1313,2
1181,2
7810,6
5880,2
4185,2
7009,4
4773,2
2563,2
3592,2
4209,2
1331,2
1593,2
1205,2
1239,2
7861,2
6329,2
7876,2
7206,2
7677,2
7342,2
7880,2
4954,2
2434,2
2631,2
6267,2
2648,2
7009,2
7886,2
7886,2
7886,2
7886,2
7886,2
7886,2
7886,2
4674,2
4940,2
5883,2
7335,2
7863,2
7381,2
6392,2
6488,2
1829,2
1381,2
1862,2
2139,2
7760,2
7760,2
7760,2
7760,2
1256,2
1048,2
1005,2
1171,2
7871,2
7871,2
7871,2
6047,2
7834,2
4281,2
5509,2
4730,2
1505,2
1200,2
1725,2
3619,2
1406,2
1358,2
1471,2
1391,2
6878,2
7850,2
7693,2
7776,2
6170,2
7641,2
7880,2
6980,2
1872,2
3537,2
1787,2
2348,2
7747,2
5132,2
7871,2
7871,2
5087,2
2243,2
4223,2
1800,2
6796,2
7848,4
7804,4
6037,2
7677,2
6583,2
6289,2
7835,4
7709,2
7825,2
7385,2
7892,2
4416,2
7760,2
7760,2
7760,2
1578,2
1570,2
1549,2
1210,2
7881,2
4170,2
3678,2
5816,2
532,2
615,2
564,2
1939,2
7760,2
6828,2
7760,2
7760,2
1597,2
1369,2
1219,2
1212,2
1304,2
1561,2
1289,2
921,2
7029,2
7690,2
7876,2
7083,2
4367,2
7760,2
7760,2
7760,2
3561,2
3059,2
2714,2
7897,2
2153,2
2914,2
2057,2
3222,2
4167,2
5710,2
6760,2
3945,2
6962,4
476,2
4448,2
1215,2
7863,2
7863,2
7519,2
6392,4
1880,2
4936,2
457,2
532,2
7892,2
5991,2
3806,2
3479,2
1807,2
7896,2
2355,2
1633,2
6601,2
7185,2
7593,2
5367,2
7810,2
7810,2
7217,2
7810,2
7892,2
7892,2
7294,2
7892,2
3170,2
4074,2
2961,2
3678,2
7604,2
7760,2
7760,2
5634,2
1832,2
1339,2
1362,2
1280,2
7871,2
7871,2
6591,2
2338,2
7817,2
7817,2
7475,2
7817,2
5544,2
7850,2
7850,2
7850,2
7881,2
7017,2
7592,2
7881,2
2982,2
7321,2
6782,2
3724,2
2352,2
2797,2
7818,2
828,2
1331,2
1191,2
1551,2
2336,2
1929,2
7896,2
1398,2
1370,2
3005,2
3253,2
2791,2
2685,2
2728,2
3676,2
3124,2
3342,2
4951,2
5895,2
4932,2
6035,2
5998,4
6008,2
7904,2
3712,2
4073,2
4027,2
4450,2
3813,2
3136,2
2846,2
3652,2
2491,2
1310,2
1312,2
1113,2
876,2
7850,2
7850,2
7850,2
7376,2
2747,2
522,2
3169,2
616,2
7817,2
7817,2
7817,2
7817,2
1412,2
1299,2
1253,2
1447,2
3802,2
5708,2
7572,2
5717,2
6664,2
4583,2
4654,2
6230,2
7850,2
7850,2
7850,2
7850,2
7881,2
7388,2
7230,2
4187,2
901,2
1146,2
1295,2
1302,2
6148,4
6571,2
5903,2
6492,2
1822,2
1545,2
1424,2
1532,2
6528,4
6264,2
4787,2
7881,2
7871,2
7797,2
7871,2
6006,2
3274,2
4459,2
7818,2
3377,2
3941,2
6919,2
4214,2
2813,2
7886,2
7886,2
7886,2
3996,2
7817,2
7817,2
7817,2
7817,2
1069,2
1466,2
1108,2
989,2
5096,2
7146,2
7880,2
5721,2
1292,2
1436,2
1278,2
1642,2
7817,2
7817,2
7817,2
7817,2
1216,2
3937,2
1557,2
1388,2
7067,2
7892,2
7892,2
7892,2
3957,2
6822,2
6203,2
702,2
1430,2
1119,2
1584,2
1417,2
6508,2
5559,2
7892,2
7892,2
1598,2
1573,2
1260,2
1549,2
7810,2
7810,2
7810,2
7810,2
1489,2
1526,2
1438,2
1662,2
2739,2
4373,2
2985,2
3727,2
1272,2
1191,2
1869,2
2065,2
3395,2
4320,2
4373,2
3703,2
6364,2
7345,2
7871,2
7871,2
7360,2
7886,2
7886,2
7886,2
1523,2
1376,2
1708,2
1421,2
4143,2
4239,2
5155,2
5615,2
1502,2
970,2
1008,2
1288,2
7810,2
7810,2
7810,2
7810,2
4141,2
1848,2
2040,2
1529,2
1098,2
1125,2
936,2
1672,2
2934,2
3822,2
2696,2
5059,2
4470,2
5001,2
7880,2
7880,2
6590,2
6293,2
7482,2
7297,2
3026,2
1183,2
1917,2
1123,2
7817,2
7817,2
7817,2
7817,2
7805,2
6984,2
3422,2
3947,2
3951,2
4440,2
7805,2
4713,2
2908,2
2493,2
3738,2
3434,2
5490,2
5725,2
7880,2
7880,2
6905,2
7760,2
7760,2
7760,2
7871,2
5046,2
7871,2
3791,2
4595,2
6205,2
7881,2
6057,4
1910,2
1231,2
2149,2
678,2
6041,2
7818,2
7818,2
1651,2
6550,2
4584,2
7818,2
1683,2
5328,2
4544,2
7859,2
5298,2
7810,2
7810,2
7810,2
5145,2
5605,2
5611,2
7863,2
4445,2
7876,4
7289,2
5109,2
4659,2
7760,2
7760,2
7760,2
5894,2
5104,2
565,2
6198,2
7907,2
6298,2
5398,2
3800,2
4508,2
5736,2
6053,2
7041,2
7835,4
7760,2
6416,2
6827,2
7760,2
1558,2
2233,2
2116,2
1460,2
7754,2
7863,2
3604,2
6932,4
2228,2
3526,2
4314,2
2555,2
4453,2
5406,4
3718,2
6002,2
7810,2
7810,2
7810,2
7810,2
2311,2
2768,2
1905,2
3283,2
1550,2
7622,4
7876,2
7136,2
6202,2
5798,2
7863,2
7604,2
1547,2
1375,2
1502,2
1324,2
4296,2
7684,2
7818,2
7818,2
1958,2
1254,2
1335,2
2158,2
5944,2
7225,4
6378,2
7535,2
4158,2
6618,4
4770,2
5045,2
7880,2
7880,2
7880,2
7880,2
7881,2
7881,2
7881,2
7881,2
1619,2
1313,2
1202,2
1470,2
7111,2
7069,2
7778,4
6112,2
7856,2
2664,2
5863,2
5441,2
4682,2
4983,2
5264,2
4221,2
5911,2
6284,2
5885,2
5022,2
6433,2
7880,2
7880,2
5886,2
1016,2
939,2
1347,2
916,2
5710,2
6852,2
6698,2
7860,2
4006,2
1952,2
3872,2
1723,2
3331,2
3190,2
4583,2
3731,2
1124,2
980,2
1140,2
1008,2
5537,2
5541,2
5552,2
4844,2
3223,2
1902,2
1540,2
3114,2
1631,2
1264,2
1360,2
1321,2
5323,2
4869,2
4470,2
4602,2
7881,2
7881,2
7881,2
7881,2
793,2
7753,4
1062,2
6690,2
7880,2
4279,2
4520,2
7880,2
6274,2
7886,2
5879,2
4203,2
6100,2
2125,2
3648,2
2162,2
7871,2
7871,2
7092,2
7871,2
3401,2
4702,2
2492,2
7818,2
1347,2
1216,2
1120,2
1569,2
1276,2
1597,2
1437,2
2363,2
6133,2
7850,2
7810,2
7850,2
3187,2
3259,2
6006,2
3246,2
2840,2
7328,2
3917,2
3664,2
7410,4
6964,2
7122,2
5807,2
7871,2
7871,2
4439,2
7871,2
7860,2
7860,2
5634,2
7293,4
1819,2
3907,2
5919,4
744,2
863,2
1022,2
1766,2
949,2
3415,2
3983,2
804,2
3623,2
7818,2
5410,2
2166,2
6453,2
6897,2
7810,2
7810,2
7810,2
7471,2
7850,2
7850,2
7850,2
7464,2
7279,4
7754,2
7863,2
4800,2
5849,2
3959,2
5294,2
1101,2
1193,2
1517,2
1031,2
7226,2
7760,2
7760,2
7760,2
4527,2
5415,2
6753,2
7856,2
7850,2
7850,2
7850,2
7850,2
1386,2
1484,2
1456,2
1430,2
4776,2
4621,2
4254,4
4599,4
1372,2
1287,2
1167,2
1084,2
946,2
1278,2
1129,2
1302,2
7873,2
6931,2
5304,2
6763,2
5108,2
5090,2
3862,2
4992,2
5652,2
7873,2
7873,2
5564,2
956,2
973,2
1099,2
1811,2
5355,2
6864,2
7833,4
5424,2
2938,2
5118,2
3749,2
3241,2
998,2
880,2
1389,2
2198,2
4473,2
4705,2
4613,2
6571,2
1613,2
1605,2
1717,2
1156,2
3230,2
6332,2
6535,2
6078,2
3565,2
5625,2
3844,2
4428,2
617,2
5022,2
2265,2
3560,2
7817,2
7817,2
7817,2
7817,2
6450,2
4065,2
5229,2
6439,2
6384,2
7026,2
6178,2
7779,2
7046,2
2416,2
518,2
793,2
2199,2
5480,2
2096,2
7818,2
7810,2
7810,2
7810,2
7810,2
2246,2
4187,2
7683,2
2602,2
661,2
5427,2
3065,2
1055,2
5838,2
444,2
983,2
5033,2
7880,2
4216,2
4756,2
5410,2
3970,2
5478,2
5714,2
4708,2
1083,2
1173,2
1419,2
1997,2
634,2
2364,2
7907,2
4432,2
6885,2
6669,2
7446,2
6167,2
1181,2
1094,2
1005,2
1612,2
7817,2
7817,2
7817,2
7817,2
2235,2
312,2
4014,2
1955,2
6120,2
3745,2
7856,2
7856,2
7850,2
7850,2
7850,2
7850,2
842,2
7818,2
7700,2
2933,2
7850,2
7850,2
7793,2
7850,2
7871,2
6347,2
7871,2
7871,2
1518,2
2040,2
7896,2
1978,2
4669,2
6860,2
5234,2
6088,2
4596,2
5382,2
4346,2
5360,2
7537,2
7076,2
7400,2
7876,2
5026,2
5591,2
2949,2
3498,2
5876,2
6183,2
7818,2
3080,2
4545,2
4963,2
7881,2
5065,2
6041,2
7430,4
7876,2
7406,2
7793,2
7817,2
7817,2
7817,2
4197,2
3848,2
3358,2
2126,2
1198,2
1137,2
1123,2
2115,2
1583,2
1992,2
2866,2
2205,2
1497,2
1570,2
1645,2
2086,2
4401,2
4422,2
3975,2
5189,2
7020,4
7367,2
7850,2
7850,2
6297,2
7489,2
7863,2
7863,2
5685,2
4797,2
3996,2
2870,2
677,2
846,2
4368,2
383,2
3158,2
3397,2
5046,2
5140,2
1133,2
7824,2
2062,2
1103,2
6457,2
7773,6
7796,2
6134,2
1831,2
1019,2
1227,2
1166,2
1244,2
1426,2
4465,2
947,2
7810,2
7810,2
7810,2
7810,2
1231,2
1231,2
1858,2
6269,2
4189,2
7106,2
4257,2
5944,2
6352,2
6835,2
7014,2
7860,2
1834,2
549,2
7076,2
4121,2
1231,2
1178,2
1050,2
1226,2
7876,2
7025,2
6685,2
7853,4
5632,2
5340,2
3822,2
7345,2
7302,2
4663,2
7856,2
4942,2
3006,2
1619,2
1667,2
1215,2
5736,2
3859,2
4201,2
3889,2
6176,2
4344,2
6364,2
7873,2
5043,2
2773,2
2853,2
3485,2
7880,2
7880,2
5931,2
5284,2
5570,2
6362,2
2921,2
3632,2
7536,2
7873,2
6800,2
6711,2
7904,2
4190,2
3833,2
6744,4
7880,2
7880,2
3643,2
5862,2
2680,2
1846,2
1608,2
1118,2
1750,2
912,2
1896,2
680,2
6129,2
7871,2
7871,2
7871,2
1105,2
7503,4
529,2
2163,2
6015,2
7292,2
6276,4
7863,2
3099,2
5084,2
1739,2
7895,2
1284,2
1223,2
1159,2
1272,2
5264,2
7892,2
7869,2
7158,2
7850,2
6869,2
7850,2
7850,2
5218,2
3920,2
5722,2
4781,2
6340,2
5423,2
6177,2
6763,2
1481,2
2255,2
6832,2
1685,2
2793,2
2727,2
1981,2
7818,2
7880,2
7484,2
5639,2
6722,2
3925,2
2847,2
4746,2
2781,2
7111,2
6682,2
6534,2
7715,2
818,2
944,2
915,2
1047,2
2775,2
3672,2
3615,2
1871,2
4745,2
4948,2
6738,2
7550,2
7330,2
7295,2
7881,2
7226,2
6042,2
6517,2
6050,2
4961,2
6968,4
4508,2
7874,2
7192,2
404,2
2887,2
2966,2
2011,2
7863,2
5387,2
7863,2
6686,2
4091,2
2742,2
3902,2
3934,2
1586,2
863,2
1360,2
1752,2
1378,2
1536,2
1174,2
1360,2
7856,2
7291,2
5749,2
4913,2
1600,2
1237,2
1321,2
1600,2
7871,2
6710,2
6086,2
7299,2
5814,2
4832,2
6149,2
7880,2
1826,2
1148,2
792,2
1575,2
4449,2
5819,2
4777,2
3252,2
7863,2
7766,2
7863,2
7863,2
7449,2
5275,2
4416,2
7009,2
4691,2
4139,2
3476,2
6296,2
1497,2
1514,2
1865,2
2259,2
6083,2
5673,2
6814,2
4804,2
7817,2
7794,4
7817,2
7817,2
7665,2
4716,2
5589,2
6762,2
7886,2
7818,2
7886,2
7886,2
2998,2
511,2
3660,2
7124,2
2485,2
7897,2
4350,2
4174,2
3602,2
654,2
897,2
1100,2
7232,2
7881,2
7881,2
7881,2
7818,2
7818,2
2134,2
7818,2
4238,2
4821,2
4082,2
7881,2
7817,2
7817,2
7817,2
7817,2
5079,2
6874,4
6941,2
5338,2
6840,2
7876,2
7876,2
6676,2
7886,2
7886,2
7825,2
7886,2
3256,2
3662,2
3510,2
4577,2
7880,2
7880,2
3964,2
5392,2
4237,2
3551,2
641,2
2481,2
3493,2
4782,2
4474,2
1970,2
7881,2
7857,4
7881,2
7881,2
6110,2
2180,2
5179,2
1983,2
7863,2
7863,2
7389,2
4373,2
4681,2
6381,2
6484,2
7860,2
935,2
1298,2
1147,2
1023,2
1382,2
1467,2
1494,2
1519,2
7652,2
6846,2
7850,2
7850,2
7856,2
6106,2
7168,2
7626,2
6945,2
1455,2
7818,2
7818,2
5067,2
2418,2
2190,2
3884,2
454,2
545,2
2427,2
564,2
4919,2
4688,2
4515,2
3632,2
4077,2
5431,2
4159,2
5144,2
7810,2
7810,2
7810,2
6455,2
1356,2
1474,2
1318,2
1351,2
3199,2
1017,2
752,2
3390,2
1214,2
948,2
1097,2
1399,2
876,2
1045,2
1036,2
988,2
6201,2
7880,2
7880,2
5838,2
1574,2
1402,2
1421,2
1058,2
7881,2
7881,2
7881,2
7881,2
7860,2
7260,2
7231,2
6034,2
7810,2
7810,2
7810,2
7810,2
6661,2
5655,2
6095,2
4832,2
4939,2
4486,2
4982,2
2805,2
7009,2
6965,2
6799,2
7125,2
3708,2
3521,2
5794,2
2754,2
4966,2
6053,2
5264,2
6861,2
1137,2
1328,2
1106,2
1036,2
2451,2
2813,2
2324,2
655,2
7863,2
5987,2
3355,2
6291,4
5107,2
6627,2
6026,2
5579,2
5396,2
7171,2
4503,2
6716,2
5394,2
6629,4
2684,2
7631,2
3438,2
860,2
5381,2
7818,2
7833,4
5611,2
6629,2
5102,2
7753,4
7871,2
4882,2
7871,2
6151,2
5128,2
7604,2
6922,2
984,2
927,2
1556,2
1466,2
7817,2
7817,2
7109,2
7817,2
3943,2
5335,2
4077,2
4420,2
7850,2
7850,2
5472,2
7850,2
3483,2
3240,2
6390,2
4130,2
5074,2
4983,2
5766,2
4902,2
2143,2
6844,2
5772,4
6814,2
4664,2
7210,2
6360,2
3619,2
3016,2
4562,2
4465,2
3954,2
7871,2
7871,2
7871,2
7871,2
7760,2
6337,2
6638,2
6733,2
2143,2
2204,2
2677,2
3689,2
986,2
1852,2
1227,2
2061,2
7504,6
5115,2
1304,2
6977,2
7892,2
7892,2
5136,2
6257,2
7863,2
5287,2
7863,2
268,2
6392,2
7268,2
4379,2
3081,2
2200,2
6651,2
7818,2
787,2
7855,4
7880,2
6781,2
6858,2
4163,2
2652,2
2814,2
2701,2
7876,2
6355,2
6167,2
6664,2
745,2
539,2
4930,2
1590,2
6972,4
6330,2
7863,2
7863,2
4104,2
5652,2
6836,2
6165,2
7540,2
5345,2
7856,2
5439,2
2179,2
2275,2
4465,2
2598,2
4791,2
3263,2
5565,2
6029,2
1449,2
1559,2
1310,2
1431,2
7760,2
7760,2
7760,2
7685,2
7760,2
7760,2
3828,2
7760,2
5219,2
3955,2
5251,2
4531,2
7886,2
7393,2
7886,2
7886,2
7830,4
3408,2
7830,4
7308,2
2392,2
7871,2
7873,2
5364,2
3871,2
2815,2
2912,2
2850,2
4986,2
5876,2
6366,2
7208,2
4112,2
5808,2
5549,2
7175,2
4896,2
7904,2
5754,2
4278,2
7809,2
7817,2
7817,2
7037,2
7871,2
6211,2
6619,2
7871,2
7475,2
7860,2
6243,2
6553,2
7856,2
5438,2
6403,2
4082,2
7827,2
7662,2
5996,2
7886,2
1731,2
1075,2
1646,2
1420,2
1547,2
1825,2
3311,2
1174,2
1227,2
1107,2
1338,2
1713,2
2222,2
1262,2
1193,2
1257,2
1081,2
1270,2
1324,2
1182,2
562,2
3707,2
2888,2
578,2
2342,2
6805,2
7863,2
7291,2
2833,2
5184,2
3847,2
2571,2
4684,2
6043,2
6144,2
6854,2
5349,2
5206,2
2832,2
5172,2
7760,2
3581,2
7760,2
7760,2
2474,2
6666,2
5094,2
7876,2
3277,2
3706,2
3041,2
5057,2
7892,2
6651,2
5878,2
5864,2
1095,2
1594,2
1202,2
1043,2
7760,2
7760,2
7760,2
7760,2
7850,2
7850,2
7636,2
6633,2
7881,2
7881,2
6718,2
7881,2
1457,2
1411,2
1686,2
1546,2
1874,2
1652,2
2094,2
1162,2
7810,2
7810,2
7810,2
7810,2
7871,2
7186,2
7779,2
7871,2
1455,2
536,2
2573,2
621,2
7212,2
7817,2
7817,2
7817,2
993,2
1469,2
1338,2
1497,2
7810,2
7810,2
7810,2
7810,2
1841,2
1497,2
1296,2
3271,2
4725,2
6548,2
7871,2
7871,2
969,2
1180,2
954,2
1211,2
1108,2
2018,2
1522,2
1186,2
5444,2
3620,2
4736,2
4094,2
3963,2
7760,2
7760,2
7760,2
5995,2
5388,2
7170,2
5752,2
1985,2
846,2
653,2
648,2
6669,2
6236,2
7571,2
6413,4
7881,2
7720,2
3642,2
7325,4
6840,2
7769,2
4479,2
5414,2
983,2
1109,2
1147,2
1184,2
5351,2
1110,2
543,2
1632,2
6960,2
7239,2
7863,2
6085,2
7863,2
3556,2
7816,2
7554,2
6254,2
7793,2
5199,2
5518,2
7876,2
7094,2
6975,2
7077,2
7817,2
7817,2
7704,2
7817,2
7886,2
7524,2
7886,2
7886,2
7147,2
450,2
3682,2
2993,2
4551,2
5886,2
7880,2
7880,2
4930,2
4357,2
6959,2
3168,2
7886,2
7607,2
7886,2
7886,2
7881,2
7881,2
7873,2
7881,2
6842,2
6658,2
7374,2
7876,2
7881,2
7881,2
6695,2
7462,4
1011,2
1245,2
1137,2
752,2
7862,2
7507,4
5261,2
7450,2
7050,2
7886,2
7886,2
7886,2
7835,4
6294,2
7860,2
5214,2
1323,2
1056,2
1120,2
1104,2
2984,2
521,2
3476,2
2300,2
7501,2
7886,2
7771,2
7886,2
904,2
832,2
1533,2
1039,2
7760,2
3966,2
7760,2
7760,2
7850,2
7850,2
7850,2
7850,2
5513,2
7886,2
7886,2
7886,2
3074,4
6225,2
1084,2
833,2
3529,2
3801,2
5768,2
3683,2
1147,2
1599,2
1585,2
1624,2
1464,2
1290,2
1836,2
1220,2
6010,2
3342,2
3733,2
2945,2
7881,2
5510,2
7629,2
4481,2
3567,2
2498,2
7818,2
7818,2
5432,4
6466,2
5205,2
7863,2
1181,2
1029,2
1303,2
1405,2
7818,2
6056,2
5101,2
3721,2
1348,2
1081,2
1011,2
1377,2
5794,2
4657,2
7856,2
5504,2
7886,2
7449,2
5347,2
6519,2
5861,2
7817,2
7817,2
7817,2
7892,2
4425,2
6391,2
6045,2
418,2
7845,2
596,2
1113,2
6193,2
5572,2
7880,2
5939,2
5925,2
7389,2
6485,2
3478,2
6119,2
4128,2
4398,2
5467,2
7356,2
5132,2
7699,6
7856,2
5837,2
5811,2
2042,2
5014,2
2920,2
391,2
537,2
6579,4
4621,2
5484,2
5055,2
7417,2
4980,2
5747,2
7105,2
6708,2
6197,2
7810,2
7810,2
7810,2
2535,2
2007,2
1752,2
7818,2
4753,2
6125,2
4658,2
4669,2
7287,2
7810,2
7810,2
7810,2
2509,2
7585,2
4031,2
4070,2
7817,2
7313,2
7817,2
7817,2
7828,2
7850,2
7850,2
7850,2
6890,2
7056,2
7876,2
7463,2
1208,2
970,2
966,2
1074,2
7760,2
7760,2
7760,2
7760,2
6342,2
2080,2
5769,2
1957,2
1925,2
1496,2
1804,2
1381,2
755,2
636,2
919,2
990,2
2215,2
2136,2
2957,2
3524,2
3529,2
2922,2
6672,2
1589,2
7760,2
6086,2
7659,2
7760,2
5321,2
3414,2
4811,2
7805,2
3176,2
4820,2
3380,2
6211,2
7805,2
3923,2
3860,2
5630,2
7760,2
7760,2
7760,2
7760,2
2558,2
1206,2
2782,2
2868,2
5286,2
6554,2
7851,2
7880,2
1087,2
1446,2
1303,2
1233,2
3891,2
3886,2
6222,2
4148,2
2082,2
2163,2
1792,2
1289,2
7383,2
6046,2
4788,2
6601,2
7886,2
7767,2
7886,2
7886,2
7871,2
7853,2
7871,2
7592,2
928,2
7818,2
2506,2
3355,2
3828,2
6265,2
3634,2
3885,2
5429,2
4579,2
4203,2
6762,2
961,2
1403,2
910,2
1040,2
7760,2
7760,2
7760,2
7760,2
3437,2
7760,2
6180,2
5851,2
7856,2
7489,2
4614,2
7790,2
1044,2
1269,2
974,2
1117,2
7836,2
5356,2
5774,2
5417,2
7810,2
6654,2
7810,2
7810,2
3808,2
5066,2
3165,2
3601,2
7886,2
7886,2
7886,2
7886,2
7810,2
7810,2
7810,2
7810,2
7446,2
6718,2
7611,2
7558,2
982,2
1877,2
1285,2
954,2
5991,2
7629,2
7886,2
7553,2
1513,2
1957,2
1841,2
1838,2
1182,2
1202,2
1467,2
1595,2
7873,2
7873,2
5243,2
4557,2
7886,2
7569,2
7886,2
7886,2
1356,2
1568,2
1313,2
1448,2
7259,2
6679,2
6774,2
7880,2
1352,2
1677,2
2243,2
1538,2
1623,2
1738,2
1531,2
1584,2
7810,2
7810,2
7810,2
7810,2
5065,2
6050,2
4914,2
5387,2
1856,2
498,2
548,2
552,2
5771,2
943,2
2754,2
5156,2
1300,2
1609,2
3718,2
1619,2
3965,2
7709,2
3317,2
5951,2
7447,2
7828,2
6796,2
7871,2
7172,2
7332,2
6443,2
5597,2
4309,2
5778,2
7873,2
4235,2
1821,2
1623,2
2085,2
2030,2
1109,2
1223,2
852,2
990,2
7850,2
7639,2
7850,2
7850,2
1178,2
1127,2
2146,2
1811,2
7818,2
2837,2
2519,2
2954,2
7850,2
7850,2
7625,2
7850,2
1092,2
1092,2
1680,2
1592,2
6113,4
7334,2
5234,2
5471,2
1298,2
1348,2
1328,2
865,2
1402,2
1706,2
1640,2
1505,2
7850,2
7287,2
7850,2
7850,2
7881,2
7881,2
7881,2
7613,4
7248,2
7304,2
7886,2
7886,2
7880,2
5911,2
4783,2
7880,2
1483,2
2154,2
2564,2
2081,2
3024,2
4489,2
5138,2
4261,2
635,2
2278,2
3228,2
5887,2
7359,2
7485,2
5071,4
5247,2
7886,2
7886,2
4571,2
4698,2
7760,2
7760,2
7760,2
5341,2
7886,2
7886,2
7886,2
6106,2
7574,2
7886,2
7356,2
7886,2
2462,2
1548,2
1930,2
1763,2
4987,2
6322,2
7810,6
4784,2
6581,2
5635,2
3872,2
5097,2
898,2
1070,2
1127,2
1078,2
2834,2
2898,2
569,2
5457,2
2419,2
689,2
5573,2
7584,2
1619,2
2324,2
1559,2
1630,2
6327,4
7860,2
7199,2
6048,2
1241,2
1420,2
1976,2
1525,2
4159,2
5541,2
5082,2
4818,2
662,2
1130,2
884,2
905,2
6028,2
4226,2
6919,2
4086,2
1645,2
1697,2
1734,2
1633,2
7619,2
6557,2
7871,2
6381,2
7817,2
7817,2
7817,2
7817,2
7817,2
7817,2
7817,2
7817,2
7817,2
7817,2
7817,2
7817,2
2544,2
909,2
3339,2
3775,2
5106,2
1473,2
1926,2
1676,2
2689,2
3051,2
3807,2
3813,2
466,2
520,2
4225,2
2310,2
7778,2
596,2
6704,4
7754,4
7837,4
7321,4
5722,2
5520,2
6952,2
7817,2
7755,2
7817,2
7886,2
7886,2
7486,2
7886,2
3463,2
7881,2
4185,2
3674,2
5595,2
2561,2
4542,2
4804,2
7817,2
7817,2
7817,2
7004,2
4553,2
5047,2
3651,2
7873,2
2760,2
1881,2
1572,2
1762,2
7817,2
7794,4
7817,2
7817,2
7881,2
4626,2
7881,2
7881,2
3627,2
7315,2
6950,2
7703,2
1203,2
6475,2
1652,2
2453,2
4791,2
6528,2
6318,2
3294,2
7241,2
6492,2
7863,2
7543,2
6209,2
7892,2
5001,2
7892,2
4444,2
6042,2
6748,4
7474,2
7331,2
6856,2
6586,2
6323,2
1766,2
1664,2
1583,2
1868,2
7817,2
7817,2
7817,2
7817,2
1141,2
657,2
1111,2
3846,2
5520,2
3474,2
4577,2
3727,2
3040,2
1386,2
887,2
4952,2
7760,2
4572,2
7760,2
7760,2
7850,2
7670,2
7850,2
7850,2
3918,2
4192,2
4729,2
5080,2
1062,2
1041,2
1014,2
974,2
1365,2
1464,2
1224,2
1420,2
5869,2
4729,2
6114,2
6257,2
7760,2
4766,2
5217,2
5385,2
3298,2
4308,2
1262,2
1705,2
7881,2
7881,2
7881,2
7881,2
5360,2
7805,2
3783,2
4785,2
6860,2
3504,2
4043,2
5076,2
7818,2
7818,2
3765,2
1152,2
5631,2
7362,2
7881,2
4705,2
2744,2
1358,2
1926,2
1872,2
7850,2
7850,2
7545,2
7850,2
7817,2
7817,2
7817,2
7817,2
1217,2
2193,2
1608,2
2338,2
6720,2
7863,2
5763,2
7863,2
7886,2
7886,2
7886,2
7886,2
7423,2
7760,2
5256,2
7760,2
4057,2
3985,2
4767,2
7892,2
7760,2
7760,2
5699,2
7760,2
3854,2
1067,2
2167,2
7818,2
7860,2
6671,2
7860,2
5671,2
1086,2
1059,2
2014,2
1432,2
6756,2
7876,2
7876,2
5862,2
6676,4
7774,2
6708,2
4356,2
7881,2
7881,2
7881,2
7881,2
5911,4
7880,2
7880,2
4616,2
5223,2
7856,2
4966,2
7533,2
7904,2
3742,2
2275,2
7904,2
7692,2
7817,2
7625,2
7817,2
1057,2
1023,2
1351,2
1057,2
7609,2
6138,2
4926,2
5704,2
513,2
775,2
2489,2
5482,4
7880,2
7783,4
7869,4
2943,2
7886,2
7207,2
7886,2
7886,2
3470,2
1199,2
3725,2
7732,6
1076,2
1262,2
1200,2
1156,2
7881,2
7881,2
7881,2
7881,2
7810,2
7810,2
7810,2
4837,2
1155,2
1202,2
1087,2
943,2
743,2
518,2
952,2
3147,2
7155,2
7876,2
6542,2
7309,2
4790,2
3630,2
5071,2
5535,2
7810,2
7810,2
7773,2
7810,2
7856,2
5616,2
4953,2
6768,2
7306,2
7309,2
7860,2
7252,2
3330,2
7686,2
3514,2
6008,2
5428,2
5344,2
4987,2
7257,2
6464,2
6729,2
1341,2
6736,2
7880,2
7651,2
7880,2
5207,2
7850,2
7850,2
7850,2
7850,2
1715,2
4159,2
2976,2
1314,2
5509,2
6469,2
7871,2
7871,2
5224,2
4252,2
4848,2
5311,2
7157,2
7881,2
7881,2
7881,2
3258,2
3162,2
7897,2
4198,2
7850,2
7850,2
7850,2
7850,2
3248,2
5159,2
3679,2
3661,2
4283,2
5513,2
3712,2
4369,2
2270,2
4663,2
3048,2
2624,2
2865,2
3979,2
3767,2
3004,2
7810,2
7810,2
7810,2
7810,2
7810,2
7810,2
7378,2
7810,2
5136,2
3141,2
5042,2
3519,2
3339,2
5330,2
2799,2
3766,2
1218,2
1068,2
1440,2
1279,2
1049,2
1061,2
971,2
1015,2
3537,2
4446,2
7881,2
4677,2
7086,2
7470,2
6284,2
7780,2
1695,2
3456,2
2705,2
3228,2
1360,2
1213,2
2015,2
1575,2
7848,4
7873,2
5738,2
4210,2
1154,2
888,2
1353,2
1062,2
7434,4
7075,2
7850,2
6483,4
6248,2
7871,2
7871,2
7871,2
3323,2
1503,2
3142,2
1885,2
2289,2
1557,2
1399,2
1436,2
3769,2
6773,2
2970,2
4879,2
5019,2
6214,2
7881,2
3671,2
7712,2
7402,2
1516,2
7760,4
7763,2
5403,2
7607,2
6911,2
7871,2
7871,2
7208,2
6175,2
892,2
1292,2
1060,2
1171,2
1188,2
7896,2
4790,2
2269,2
6534,2
537,2
3334,2
559,2
2896,2
2651,2
4750,2
2478,2
1290,2
1643,2
1073,2
944,2
5272,2
7617,2
7238,2
4513,2
7700,2
7871,2
7297,2
6262,2
5294,2
